penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0026498,M.Stafford,Intentional Grounding,10.0,1.0,10.0,25.0,2.0,21.0,-0.989536126202438,-0.020762920379638672,DET,2015_11_OAK_DET
00-0030899,G.Gilliam,Unnecessary Roughness,6.0,2.0,6.0,87.0,2.0,856.0,-0.783592987107113,-0.012350380420684814,SEA,2015_11_SF_SEA
00-0030450,Q.Patton,Unnecessary Roughness,15.0,4.0,3.0,73.0,2.0,362.0,-0.8999030257109553,-0.021773293614387512,SF,2015_11_SF_SEA
00-0031558,M.Williams,Offensive Pass Interference,10.0,3.0,1.0,63.0,1.0,46.0,-1.9077007318846881,-0.057562410831451416,BAL,2015_11_STL_BAL
00-0031338,T.Brooks,Unnecessary Roughness,15.0,4.0,4.0,75.0,2.0,624.0,-1.0037189240101725,-0.0024653077125549316,BAL,2015_11_STL_BAL
00-0032041,C.Riggs,Face Mask,15.0,1.0,10.0,67.0,2.0,613.0,1.0589431961998343,0.01840609312057495,JAX,2015_11_TEN_JAX
00-0028015,J.Casey,Taunting,15.0,1.0,10.0,66.0,3.0,789.0,0.9664402231574059,0.01787745952606201,JAX,2015_11_TEN_JAX
00-0026153,J.Stewart,Taunting,15.0,2.0,4.0,12.0,1.0,601.0,1.9830812779255211,0.03144789125306979,CAR,2015_11_WAS_CAR
00-0028018,C.Culliver,Unnecessary Roughness,13.0,1.0,10.0,26.0,2.0,620.0,0.8006472316919826,0.018081188201904297,CAR,2015_11_WAS_CAR
00-0028698,B.Jacobs,Unnecessary Roughness,15.0,,0.0,35.0,2.0,314.0,1.3918834491632879,0.03005579113960266,WAS,2015_11_WAS_CAR
00-0031051,Jo.Brown,Illegal Touch Pass,5.0,3.0,7.0,13.0,2.0,778.0,-0.6906481563928537,-0.006643235683441162,ARI,2015_12_ARI_SF
00-0030470,V.McDonald,Offensive Pass Interference,10.0,2.0,10.0,22.0,3.0,206.0,-1.1186003379989415,-0.046265602111816406,SF,2015_12_ARI_SF
00-0025682,L.Sendlein,Unnecessary Roughness,15.0,1.0,10.0,74.0,4.0,473.0,-1.5376485818997025,-0.05282112956047058,ARI,2015_12_ARI_SF
,,Unsportsmanlike Conduct,15.0,3.0,19.0,83.0,4.0,441.0,2.6402759081684053,0.10916724801063538,ARI,2015_12_ARI_SF
00-0029285,J.Norman,Unsportsmanlike Conduct,3.0,1.0,5.0,5.0,4.0,272.0,0.5627652055118233,0.0002945761661976576,DAL,2015_12_CAR_DAL
00-0025465,J.Jones,Offensive Pass Interference,10.0,2.0,5.0,5.0,2.0,202.0,-1.5049543937493581,-0.04317152500152588,GB,2015_12_CHI_GB
00-0031588,S.Diggs,Unsportsmanlike Conduct,15.0,3.0,8.0,32.0,1.0,388.0,1.1178233858663589,0.04815840721130371,MIN,2015_12_MIN_ATL
00-0031682,T.Ward,Unnecessary Roughness,15.0,1.0,10.0,14.0,2.0,442.0,-1.5367832443444058,-0.02999255061149597,ATL,2015_12_MIN_ATL
00-0026160,A.Talib,Unnecessary Roughness,10.0,4.0,1.0,42.0,2.0,813.0,-1.01844765804708,-0.030378729104995728,NE,2015_12_NE_DEN
00-0027940,V.Miller,Unnecessary Roughness,15.0,2.0,9.0,79.0,3.0,857.0,1.2634932715445757,0.019206106662750244,NE,2015_12_NE_DEN
00-0029410,T.Wilson,Face Mask,15.0,3.0,8.0,72.0,3.0,628.0,2.8522138195112348,0.07735440135002136,DEN,2015_12_NE_DEN
00-0027656,R.Gronkowski,Offensive Pass Interference,10.0,3.0,5.0,75.0,4.0,322.0,-1.1473314426839352,-0.05856269598007202,NE,2015_12_NE_DEN
00-0020531,D.Brees,Intentional Grounding,11.0,1.0,10.0,69.0,2.0,132.0,-1.0471288429107517,-0.01894707977771759,NO,2015_12_NO_HOU
00-0029660,T.Graham,Unsportsmanlike Conduct,15.0,4.0,6.0,89.0,3.0,283.0,-1.2945705547463149,-0.001244494691491127,NO,2015_12_NO_HOU
00-0030472,J.Reed,Offensive Pass Interference,10.0,2.0,20.0,33.0,2.0,853.0,-0.8885636311024427,-0.04848140478134155,WAS,2015_12_NYG_WAS
00-0022923,D.Hall,Face Mask,15.0,1.0,10.0,92.0,3.0,302.0,1.319454601383768,0.012806281447410583,NYG,2015_12_NYG_WAS
00-0027877,D.Williams,Unnecessary Roughness,15.0,2.0,4.0,35.0,1.0,393.0,0.9668109157355502,0.03611636161804199,TEN,2015_12_OAK_TEN
00-0031269,T.Carrie,Illegal Forward Pass,0.0,,0.0,15.0,1.0,353.0,-0.9324269968923669,-0.012386512351554968,TEN,2015_12_OAK_TEN
00-0024389,D.Walker,Offensive Pass Interference,10.0,3.0,9.0,17.0,3.0,291.0,-0.928902862360701,-0.04236060380935669,TEN,2015_12_OAK_TEN
00-0031040,K.Mack,Unnecessary Roughness,10.0,3.0,1.0,20.0,4.0,370.0,1.006850273697637,0.07908886671066284,TEN,2015_12_OAK_TEN
00-0030561,L.Johnson,Face Mask,15.0,3.0,7.0,25.0,1.0,631.0,-1.8517066270578653,-0.06018468737602234,PHI,2015_12_PHI_DET
00-0031549,N.Agholor,Unsportsmanlike Conduct,15.0,2.0,11.0,45.0,4.0,259.0,0.707516425231006,3.4950789995491505e-6,PHI,2015_12_PHI_DET
00-0029146,J.Sweezy,Unnecessary Roughness,15.0,2.0,3.0,3.0,2.0,771.0,-2.5108559859800152,-0.06397122144699097,SEA,2015_12_PIT_SEA
00-0029263,R.Wilson,Intentional Grounding,10.0,2.0,2.0,72.0,2.0,50.0,-0.6155730533064343,-0.08300802111625671,SEA,2015_12_PIT_SEA
00-0025402,L.Timmons,Unnecessary Roughness,15.0,1.0,10.0,39.0,4.0,845.0,0.9464662342797965,0.03561997413635254,SEA,2015_12_PIT_SEA
00-0027710,D.Stuckey,Unnecessary Roughness,15.0,4.0,7.0,83.0,2.0,559.0,-1.1955078071914613,-0.07042801380157471,LAC,2015_12_SD_JAX
00-0031407,B.Bortles,Illegal Forward Pass,5.0,3.0,6.0,7.0,2.0,436.0,-1.2529323103751042,-0.04192167520523071,JAX,2015_12_SD_JAX
00-0026364,S.Johnson,Unsportsmanlike Conduct,15.0,2.0,7.0,57.0,2.0,316.0,0.7070665167411789,0.005313068628311157,LAC,2015_12_SD_JAX
00-0026364,S.Johnson,Offensive Pass Interference,10.0,3.0,7.0,77.0,3.0,823.0,-1.1109232851304114,-0.025577306747436523,LAC,2015_12_SD_JAX
00-0031407,B.Bortles,Illegal Forward Pass,5.0,3.0,6.0,7.0,3.0,614.0,-1.3655169821070583,-0.053609758615493774,JAX,2015_12_SD_JAX
00-0030471,S.Williams,Unnecessary Roughness,15.0,4.0,5.0,75.0,1.0,209.0,-1.3185052778571844,-0.012860804796218872,CIN,2015_12_STL_CIN
00-0028912,V.Burfict,Unnecessary Roughness,15.0,1.0,10.0,62.0,3.0,22.0,1.0005718059837818,0.00015718583017587662,LA,2015_12_STL_CIN
00-0031408,M.Evans,Offensive Pass Interference,10.0,1.0,10.0,76.0,2.0,274.0,-0.822222221409902,-0.02839311957359314,TB,2015_12_TB_IND
00-0023467,L.Mankins,Unnecessary Roughness,15.0,4.0,6.0,36.0,3.0,242.0,-4.799669985060575,-0.11097964644432068,TB,2015_12_TB_IND
00-0032162,T.McGill,Unnecessary Roughness,15.0,1.0,10.0,67.0,4.0,303.0,0.24992586905136704,0.0009377971291542053,TB,2015_12_TB_IND
00-0031051,Jo.Brown,Offensive Pass Interference,10.0,2.0,8.0,38.0,1.0,189.0,-1.3197197215631604,-0.03451061248779297,ARI,2015_13_ARI_STL
00-0026233,P.Wheeler,Face Mask,7.0,2.0,10.0,22.0,1.0,128.0,1.4783960784552619,0.039378464221954346,TB,2015_13_ATL_TB
00-0031408,M.Evans,Offensive Pass Interference,10.0,1.0,10.0,71.0,3.0,437.0,-1.2158494009636343,-0.026759803295135498,TB,2015_13_ATL_TB
00-0026143,M.Ryan,Intentional Grounding,10.0,3.0,10.0,89.0,3.0,196.0,-2.1300968481227756,-0.06460154056549072,ATL,2015_13_ATL_TB
00-0031281,R.Hageman,Face Mask,14.0,1.0,10.0,34.0,3.0,178.0,1.264329010155052,0.04742234945297241,TB,2015_13_ATL_TB
00-0027031,W.Moore,Unnecessary Roughness,7.0,1.0,10.0,13.0,3.0,157.0,0.5690070015843958,0.018456459045410156,TB,2015_13_ATL_TB
00-0032098,D.Brown,Offensive Pass Interference,10.0,1.0,10.0,52.0,1.0,316.0,-1.1266097438056022,-0.030224740505218506,BAL,2015_13_BAL_MIA
00-0031547,D.Parker,Offensive Pass Interference,6.0,2.0,9.0,87.0,3.0,169.0,-0.8460392681881785,-0.018343806266784668,MIA,2015_13_BAL_MIA
00-0030060,K.Vaccaro,Taunting,15.0,2.0,10.0,80.0,1.0,200.0,1.4430497004650533,0.0226115882396698,CAR,2015_13_CAR_NO
00-0023013,B.Browner,Face Mask,15.0,1.0,10.0,60.0,2.0,683.0,2.0402458099415526,0.04120633006095886,CAR,2015_13_CAR_NO
00-0023013,B.Browner,Unnecessary Roughness,15.0,1.0,10.0,79.0,3.0,894.0,1.230471685063094,0.024874061346054077,CAR,2015_13_CAR_NO
00-0027966,M.Ingram,Unsportsmanlike Conduct,15.0,1.0,9.0,9.0,4.0,327.0,1.8223521240288392,0.06660339454404873,NO,2015_13_CAR_NO
00-0027662,C.Dunlap,Face Mask,15.0,3.0,6.0,57.0,1.0,575.0,1.9767331071197987,0.04186367988586426,CLE,2015_13_CIN_CLE
00-0026281,G.Barnidge,Offensive Pass Interference,10.0,3.0,9.0,34.0,1.0,73.0,-1.3207702145446092,-0.026307791471481323,CLE,2015_13_CIN_CLE
00-0029560,D.Kirkpatrick,Face Mask,15.0,3.0,1.0,72.0,2.0,735.0,1.6041933719534427,0.0344262421131134,CLE,2015_13_CIN_CLE
00-0030558,B.Mingo,Face Mask,15.0,1.0,10.0,43.0,2.0,565.0,1.5424233599333093,0.013873755931854248,CIN,2015_13_CIN_CLE
00-0031361,C.Kirksey,Unsportsmanlike Conduct,15.0,1.0,1.0,1.0,3.0,475.0,0.6187916862545535,0.020051605068147182,CIN,2015_13_CIN_CLE
00-0028957,A.Davis,Intentional Grounding,16.0,3.0,2.0,61.0,3.0,290.0,-3.434367693029344,-0.002405283972620964,CLE,2015_13_CIN_CLE
00-0028957,A.Davis,Intentional Grounding,13.0,2.0,3.0,73.0,4.0,318.0,-2.147690642392263,-9.510156814940274e-6,CLE,2015_13_CIN_CLE
00-0030472,J.Reed,Offensive Pass Interference,10.0,2.0,8.0,61.0,1.0,535.0,-0.9186805547215044,-0.027756929397583008,WAS,2015_13_DAL_WAS
00-0032239,B.Jones,Face Mask,15.0,3.0,5.0,75.0,2.0,861.0,3.4330912127625197,0.11775708198547363,WAS,2015_13_DAL_WAS
00-0026345,P.Garcon,Offensive Pass Interference,10.0,3.0,3.0,25.0,2.0,60.0,-1.1650040209642611,-0.0831419825553894,WAS,2015_13_DAL_WAS
00-0022127,J.Witten,Offensive Pass Interference,10.0,2.0,8.0,53.0,3.0,559.0,-1.1270860289223492,-0.02814382314682007,DAL,2015_13_DAL_WAS
00-0030543,J.Wilcox,Face Mask,15.0,,0.0,35.0,4.0,74.0,1.8140990055399016,0.07928461581468582,WAS,2015_13_DAL_WAS
00-0031941,J.Crowder,Illegal Forward Pass,0.0,,0.0,35.0,4.0,9.0,-0.023743598896544427,-0.09623502939939499,WAS,2015_13_DAL_WAS
00-0027874,D.Thomas,Offensive Pass Interference,8.0,3.0,7.0,83.0,1.0,449.0,-0.9684263253584504,-0.03695511817932129,DEN,2015_13_DEN_SD
00-0022942,P.Rivers,Intentional Grounding,11.0,1.0,10.0,65.0,4.0,209.0,-1.21799337817356,-0.007835250347852707,LAC,2015_13_DEN_SD
00-0026275,J.Sitton,Face Mask,14.0,1.0,10.0,80.0,1.0,528.0,-0.9267241600900888,-0.022930622100830078,GB,2015_13_GB_DET
00-0023459,A.Rodgers,Intentional Grounding,11.0,1.0,10.0,80.0,1.0,62.0,-2.0208879054989666,-0.019998617470264435,GB,2015_13_GB_DET
00-0030079,D.Taylor,Face Mask,15.0,3.0,10.0,79.0,4.0,6.0,0.054176606092369184,0.045295923948287964,GB,2015_13_GB_DET
00-0030263,C.James,Illegal Touch Kick,5.0,4.0,9.0,76.0,1.0,802.0,-0.7020217049866915,-0.0008372962474822998,HOU,2015_13_HOU_BUF
00-0030564,D.Hopkins,Taunting,15.0,1.0,10.0,11.0,2.0,246.0,2.149885033199098,0.03855926611372773,HOU,2015_13_HOU_BUF
00-0026247,C.Wallace,Unnecessary Roughness,15.0,1.0,10.0,32.0,2.0,63.0,-1.2023501062067226,-0.019034981727600098,PIT,2015_13_IND_PIT
00-0031136,C.Boswell,Unnecessary Roughness,15.0,,0.0,35.0,4.0,851.0,3.630363470176235,0.0015387991443276405,IND,2015_13_IND_PIT
00-0027793,A.Brown,Unsportsmanlike Conduct,15.0,4.0,1.0,78.0,4.0,258.0,-6.016954340506345,-0.00003191440919181332,IND,2015_13_IND_PIT
00-0028987,P.Supernaw,Unnecessary Roughness,15.0,1.0,10.0,80.0,3.0,900.0,0.03215618850663304,0.0,TEN,2015_13_JAX_TEN
00-0028987,P.Supernaw,Unnecessary Roughness,10.0,,0.0,35.0,4.0,609.0,-0.7069340695161372,-0.016150474548339844,TEN,2015_13_JAX_TEN
00-0029277,J.Howard,Unnecessary Roughness,10.0,1.0,10.0,29.0,1.0,727.0,1.0455251913517714,0.037497878074645996,LV,2015_13_KC_OAK
00-0029130,D.Moses,Face Mask,15.0,4.0,13.0,76.0,2.0,373.0,-1.4171216562390327,0.007593393325805664,KC,2015_13_KC_OAK
00-0032165,M.Peters,Unsportsmanlike Conduct,15.0,2.0,5.0,5.0,3.0,135.0,1.6096377948997542,0.08065484158648384,LV,2015_13_KC_OAK
00-0027963,J.Carpenter,Unnecessary Roughness,10.0,1.0,10.0,82.0,2.0,666.0,-5.461511556175537,-0.099222332239151,NYJ,2015_13_NYJ_NYG
,,Unsportsmanlike Conduct,15.0,1.0,10.0,42.0,2.0,447.0,0.1252409794833511,-0.0,NYJ,2015_13_NYJ_NYG
00-0030585,J.Pugh,Unnecessary Roughness,15.0,2.0,5.0,13.0,4.0,827.0,-1.6387228498933837,-0.007458746433258057,NYG,2015_13_NYJ_NYG
00-0025506,A.Barbre,Face Mask,15.0,2.0,9.0,69.0,1.0,477.0,-1.6320681851357222,-0.02264583110809326,PHI,2015_13_PHI_NE
00-0031267,A.Exum,Unnecessary Roughness,14.0,3.0,8.0,57.0,2.0,225.0,4.080804108409211,0.10162854194641113,SEA,2015_13_SEA_MIN
00-0025489,B.Robison,Unnecessary Roughness,11.0,1.0,10.0,14.0,2.0,205.0,0.0211196361342445,0.003939390182495117,SEA,2015_13_SEA_MIN
00-0031588,S.Diggs,Face Mask,15.0,2.0,4.0,67.0,2.0,81.0,-4.874176311423071,-0.07596336305141449,MIN,2015_13_SEA_MIN
00-0029572,J.Wright,Offensive Pass Interference,10.0,3.0,4.0,73.0,3.0,818.0,-1.5770761710591614,-0.012353714555501938,MIN,2015_13_SEA_MIN
00-0026901,M.Wallace,Offensive Pass Interference,10.0,1.0,20.0,64.0,3.0,404.0,-0.9430660954676569,-0.00010991410817950964,MIN,2015_13_SEA_MIN
00-0030050,R.Armstrong,Unnecessary Roughness,15.0,,0.0,35.0,2.0,413.0,0.8245678851380944,0.028972983360290527,CHI,2015_13_SF_CHI
00-0027730,O.Schofield,Unnecessary Roughness,3.0,2.0,6.0,6.0,1.0,745.0,1.0041738618747331,0.035597145557403564,CAR,2015_14_ATL_CAR
00-0024258,R.Harper,Unsportsmanlike Conduct,15.0,4.0,1.0,47.0,2.0,713.0,3.8168945562210865,0.044637225568294525,ATL,2015_14_ATL_CAR
00-0030427,K.Ishmael,Unnecessary Roughness,15.0,4.0,2.0,84.0,2.0,501.0,0.5413295333273709,-0.00768241286277771,CAR,2015_14_ATL_CAR
00-0031262,B.Benwikere,Unnecessary Roughness,15.0,1.0,10.0,69.0,3.0,55.0,-2.542237824294716,-1.7339480109512806e-6,ATL,2015_14_ATL_CAR
00-0029786,R.Schraeder,Unsportsmanlike Conduct,15.0,1.0,10.0,44.0,4.0,497.0,-0.1450805093627423,8.895774953998625e-6,ATL,2015_14_ATL_CAR
00-0027758,R.Cooper,Unnecessary Roughness,15.0,4.0,8.0,78.0,3.0,251.0,-1.0341010731644928,0.007867872714996338,PHI,2015_14_BUF_PHI
00-0023516,R.Incognito,Face Mask,7.0,2.0,6.0,87.0,4.0,482.0,-0.9287583520635962,-0.06685620546340942,BUF,2015_14_BUF_PHI
00-0025465,J.Jones,Offensive Pass Interference,10.0,2.0,15.0,20.0,4.0,320.0,-0.8098219964886084,0.003749549388885498,GB,2015_14_DAL_GB
00-0031397,C.Bryant,Face Mask,15.0,4.0,1.0,61.0,1.0,739.0,-1.838691231328994,-0.03648620843887329,LA,2015_14_DET_STL
00-0026498,M.Stafford,Intentional Grounding,10.0,1.0,10.0,62.0,2.0,13.0,-0.25552327529294416,-0.025832265615463257,DET,2015_14_DET_STL
00-0031571,C.Geathers,Unnecessary Roughness,10.0,,0.0,35.0,2.0,61.0,-0.4798364491434768,-0.015373766422271729,IND,2015_14_IND_JAX
00-0026166,D.Brown,Unnecessary Roughness,15.0,3.0,3.0,59.0,1.0,313.0,-1.7829886788967997,-0.05384904146194458,HOU,2015_14_NE_HOU
00-0027879,K.Wilson,Unnecessary Roughness,15.0,2.0,5.0,75.0,2.0,687.0,1.1805095504969358,0.022488057613372803,TB,2015_14_NO_TB
00-0027879,K.Wilson,Unnecessary Roughness,15.0,2.0,7.0,57.0,2.0,650.0,1.200423534028232,0.007661953568458557,TB,2015_14_NO_TB
00-0030386,W.Gholston,Unnecessary Roughness,15.0,,0.0,15.0,3.0,53.0,0.06757300310763314,0.006495253503169929,NO,2015_14_NO_TB
00-0031408,M.Evans,Offensive Pass Interference,10.0,1.0,10.0,58.0,4.0,704.0,-0.7765405073296279,-0.004955127835273743,TB,2015_14_NO_TB
00-0031408,M.Evans,Unnecessary Roughness,15.0,1.0,20.0,68.0,4.0,688.0,-1.488627987448126,-0.017877530306577682,TB,2015_14_NO_TB
00-0031235,O.Beckham Jr.,Offensive Pass Interference,5.0,1.0,10.0,90.0,2.0,349.0,-0.7647833046503365,-0.02422383427619934,NYG,2015_14_NYG_MIA
00-0027762,R.Jones,Face Mask,15.0,2.0,10.0,64.0,3.0,467.0,1.5349185937084258,0.04485639929771423,NYG,2015_14_NYG_MIA
00-0027678,J.Jerry,Unnecessary Roughness,15.0,,0.0,15.0,4.0,673.0,0.06757300310763314,0.005647394046311094,NYG,2015_14_NYG_MIA
00-0031382,J.Landry,Unnecessary Roughness,15.0,1.0,10.0,48.0,4.0,350.0,-1.8777333731995896,-0.05059753358364105,MIA,2015_14_NYG_MIA
00-0032265,M.Edwards,Face Mask,15.0,1.0,10.0,78.0,1.0,391.0,1.9196949019096792,0.047994911670684814,DEN,2015_14_OAK_DEN
00-0027023,M.Mitchell,Unnecessary Roughness,15.0,2.0,12.0,75.0,1.0,481.0,2.816867707762867,0.07161083817481995,CIN,2015_14_PIT_CIN
00-0029050,A.Blake,Unnecessary Roughness,15.0,1.0,10.0,79.0,2.0,748.0,1.1803867111448199,0.02788791060447693,CIN,2015_14_PIT_CIN
00-0025557,W.Gay,Unsportsmanlike Conduct,15.0,2.0,5.0,75.0,3.0,850.0,-8.163583951070905,-0.11599672132260341,CIN,2015_14_PIT_CIN
00-0028912,V.Burfict,Unnecessary Roughness,2.0,1.0,6.0,6.0,4.0,283.0,0.869209221098572,0.001034080982208252,PIT,2015_14_PIT_CIN
00-0030312,J.Addae,Unnecessary Roughness,15.0,3.0,2.0,70.0,3.0,847.0,2.1292940103448927,0.03389108180999756,KC,2015_14_SD_KC
00-0030506,T.Kelce,Offensive Pass Interference,10.0,2.0,7.0,63.0,3.0,238.0,-1.1730869258753955,-0.046665728092193604,KC,2015_14_SD_KC
00-0027060,L.Webb,Unnecessary Roughness,15.0,3.0,5.0,63.0,2.0,673.0,3.713672173093073,0.08719706535339355,SEA,2015_14_SEA_BAL
00-0026232,C.Avril,Unsportsmanlike Conduct,12.0,2.0,10.0,22.0,2.0,5.0,0.5218809646758542,,BAL,2015_14_SEA_BAL
00-0031170,T.Jernigan,Unnecessary Roughness,13.0,1.0,10.0,28.0,3.0,579.0,0.9808525159023702,0.033388733863830566,SEA,2015_14_SEA_BAL
00-0029534,C.Helfet,Offensive Pass Interference,10.0,2.0,10.0,12.0,3.0,547.0,-1.11464089830406,-0.018038392066955566,SEA,2015_14_SEA_BAL
00-0029252,C.Upshaw,Unnecessary Roughness,15.0,2.0,10.0,75.0,4.0,120.0,2.163086158398073,0.000028967857360839844,SEA,2015_14_SEA_BAL
00-0030518,C.Lemonier,Face Mask,15.0,3.0,26.0,96.0,2.0,204.0,2.1672481652349234,0.061160922050476074,CLE,2015_14_SF_CLE
00-0028834,C.Robertson,Unsportsmanlike Conduct,15.0,1.0,10.0,78.0,3.0,428.0,1.4244577381759882,0.0240592360496521,SF,2015_14_SF_CLE
00-0024495,A.Brooks,Unsportsmanlike Conduct,15.0,2.0,3.0,3.0,4.0,533.0,1.4041311139590107,0.010425435585872722,CLE,2015_14_SF_CLE
00-0022927,K.Dansby,Unsportsmanlike Conduct,15.0,1.0,10.0,51.0,4.0,120.0,1.8871799258631654,0.0001217029057443142,SF,2015_14_SF_CLE
00-0027816,M.Mariani,Offensive Pass Interference,10.0,2.0,18.0,42.0,2.0,270.0,-0.5562350251711905,-0.0021271854639053345,CHI,2015_14_WAS_CHI
00-0025513,D.Goldson,Unnecessary Roughness,15.0,2.0,2.0,57.0,3.0,400.0,0.9929877000395209,0.00042967498302459717,CHI,2015_14_WAS_CHI
00-0023462,R.White,Offensive Pass Interference,10.0,1.0,10.0,34.0,4.0,244.0,-1.0412611869978718,-0.031066536903381348,ATL,2015_15_ATL_JAX
00-0031171,P.Brown,Face Mask,11.0,2.0,6.0,36.0,4.0,738.0,1.769617208861746,0.012778222560882568,WAS,2015_15_BUF_WAS
00-0032262,L.Collins,Unnecessary Roughness,2.0,1.0,10.0,50.0,1.0,437.0,3.9322021103580482,0.10921967029571533,CAR,2015_15_CAR_NYG
00-0024429,C.Finnegan,Unnecessary Roughness,15.0,1.0,10.0,59.0,1.0,216.0,1.1887414383236319,0.010373234748840332,NYG,2015_15_CAR_NYG
00-0031235,O.Beckham Jr.,Unnecessary Roughness,2.0,1.0,10.0,97.0,2.0,832.0,-0.45411175512708724,-0.020239591598510742,NYG,2015_15_CAR_NYG
00-0032004,W.Tye,Offensive Pass Interference,10.0,3.0,3.0,48.0,2.0,385.0,-1.4089575484395027,-0.054512858390808105,NYG,2015_15_CAR_NYG
00-0025396,T.Ginn,Unsportsmanlike Conduct,15.0,3.0,14.0,14.0,3.0,338.0,3.7942765621701255,0.01733893167693168,CAR,2015_15_CAR_NYG
00-0031235,O.Beckham Jr.,Unnecessary Roughness,15.0,4.0,2.0,45.0,3.0,223.0,1.7467556723859161,-0.00009682006202638149,NYG,2015_15_CAR_NYG
00-0029285,J.Norman,Unnecessary Roughness,14.0,2.0,7.0,38.0,3.0,150.0,1.8305789862642996,-0.00014706654474139214,NYG,2015_15_CAR_NYG
00-0031565,D.Hunter,Face Mask,15.0,2.0,1.0,30.0,2.0,412.0,0.8227410219842568,0.014530494809150696,CHI,2015_15_CHI_MIN
00-0025697,J.Trusnik,Unnecessary Roughness,15.0,,0.0,35.0,4.0,525.0,0.7377738328650594,-0.0011016561184078455,CHI,2015_15_CHI_MIN
00-0028202,S.Draughn,Unnecessary Roughness,14.0,2.0,1.0,71.0,1.0,580.0,-3.1882767425850034,-0.08086583018302917,SF,2015_15_CIN_SF
00-0030518,C.Lemonier,Unnecessary Roughness,15.0,1.0,20.0,89.0,3.0,175.0,1.5680790524929762,0.006746351718902588,CIN,2015_15_CIN_SF
00-0024061,T.Williams,Face Mask,9.0,1.0,10.0,57.0,2.0,2.0,2.749582816897237,0.053074419498443604,SEA,2015_15_CLE_SEA
00-0026247,C.Wallace,Unnecessary Roughness,15.0,2.0,5.0,55.0,1.0,112.0,0.04168210597708821,0.0026441216468811035,PIT,2015_15_DEN_PIT
00-0027874,D.Thomas,Offensive Pass Interference,10.0,1.0,10.0,50.0,1.0,82.0,-1.1003187589813024,-0.00940638780593872,DEN,2015_15_DEN_PIT
00-0029586,D.Wolfe,Unnecessary Roughness,9.0,1.0,10.0,32.0,4.0,833.0,1.2028734989580698,0.0954447090625763,PIT,2015_15_DEN_PIT
00-0023013,B.Browner,Unnecessary Roughness,4.0,1.0,10.0,27.0,1.0,541.0,1.7704182704910636,0.024267911911010742,DET,2015_15_DET_NO
00-0028564,I.Abdul-Quddus,Unnecessary Roughness,12.0,1.0,10.0,23.0,4.0,154.0,1.0629963396349922,0.002322967629879713,NO,2015_15_DET_NO
,,Unsportsmanlike Conduct,15.0,3.0,9.0,83.0,1.0,394.0,-4.126514638075605,-0.12622696161270142,LV,2015_15_GB_OAK
00-0025465,J.Jones,Offensive Pass Interference,10.0,1.0,10.0,27.0,4.0,797.0,-0.9315774940187111,-0.010619759559631348,GB,2015_15_GB_OAK
00-0025465,J.Jones,Offensive Pass Interference,10.0,3.0,5.0,5.0,4.0,275.0,-1.077629953448195,-0.01501011848449707,GB,2015_15_GB_OAK
00-0007091,M.Hasselbeck,Intentional Grounding,12.0,3.0,7.0,53.0,3.0,706.0,-2.4450823355000466,-0.03510051965713501,IND,2015_15_HOU_IND
00-0031170,T.Jernigan,Unnecessary Roughness,15.0,3.0,11.0,68.0,1.0,661.0,2.9159300881437957,0.0917452871799469,KC,2015_15_KC_BAL
00-0030668,C.West,Unsportsmanlike Conduct,15.0,3.0,1.0,38.0,1.0,562.0,4.163553957361728,0.11094845214409821,KC,2015_15_KC_BAL
00-0031558,M.Williams,Offensive Pass Interference,10.0,2.0,15.0,59.0,2.0,644.0,-0.7651034977752715,-0.010958671569824219,BAL,2015_15_KC_BAL
00-0030665,D.Sorensen,Unnecessary Roughness,15.0,2.0,8.0,70.0,2.0,22.0,0.7558985289069824,0.025726258754730225,BAL,2015_15_KC_BAL
00-0028411,D.Inman,Offensive Pass Interference,10.0,1.0,20.0,30.0,4.0,560.0,-0.6882576759671792,0.0001278519630432129,LAC,2015_15_MIA_SD
00-0031503,J.Winston,Intentional Grounding,10.0,3.0,3.0,73.0,1.0,122.0,-2.7272629756480455,-0.03354126214981079,TB,2015_15_TB_STL
00-0030386,W.Gholston,Unnecessary Roughness,12.0,1.0,10.0,28.0,2.0,245.0,1.022793425945565,0.019385457038879395,LA,2015_15_TB_STL
00-0029681,J.Jenkins,Unnecessary Roughness,15.0,2.0,10.0,68.0,3.0,817.0,1.6507622171193361,0.01998598873615265,TB,2015_15_TB_STL
00-0030491,D.Stafford,Unnecessary Roughness,14.0,1.0,10.0,59.0,3.0,446.0,1.8954543953295797,0.00663226842880249,NE,2015_15_TEN_NE
00-0029415,K.Martin,Offensive Pass Interference,10.0,3.0,6.0,76.0,4.0,504.0,-1.1951668709516525,-0.0013134479522705078,NE,2015_15_TEN_NE
00-0022123,C.Tillman,Unnecessary Roughness,15.0,3.0,15.0,85.0,1.0,509.0,2.9614348928444088,0.05380135774612427,ATL,2015_16_CAR_ATL
00-0027705,A.Verner,Face Mask,15.0,3.0,3.0,61.0,2.0,815.0,1.906907616648823,0.030524298548698425,CHI,2015_16_CHI_TB
00-0029568,M.Jackson,Face Mask,15.0,1.0,10.0,83.0,3.0,367.0,1.0576397804543376,0.024975240230560303,CIN,2015_16_CIN_DEN
