penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0007744,J.Horn,Taunting,15.0,2.0,4.0,32.0,1.0,280.0,3.559191083535552,0.0851663767453602,NO,2003_07_NO_ATL
00-0001823,A.Brooks,Intentional Grounding,10.0,2.0,10.0,13.0,3.0,247.0,-1.622576697031036,-0.002643585205078125,NO,2003_07_NO_ATL
,,Unsportsmanlike Conduct,4.0,4.0,4.0,9.0,4.0,27.0,-2.439972469524946,-0.3189307749271393,HOU,2003_07_NYJ_HOU
00-0009971,E.Little,Face Mask,15.0,2.0,3.0,78.0,2.0,559.0,1.3477105642668903,0.03906434774398804,LAC,2003_07_SD_CLE
00-0004052,S.Davis,Unnecessary Roughness,15.0,1.0,10.0,64.0,3.0,449.0,-2.251392398495227,-0.002817971631884575,CAR,2003_07_TEN_CAR
00-0019692,L.Arrington,Unnecessary Roughness,15.0,1.0,10.0,65.0,1.0,354.0,2.001946911215782,0.03744131326675415,BUF,2003_07_WAS_BUF
00-0022132,D.Dockery,Unnecessary Roughness,15.0,2.0,10.0,55.0,3.0,93.0,-1.1831915783695877,-0.015529930591583252,WAS,2003_07_WAS_BUF
00-0020006,A.Pierce,Unnecessary Roughness,15.0,4.0,5.0,87.0,4.0,354.0,0.5594929733779281,-0.00477966945618391,BUF,2003_07_WAS_BUF
00-0020495,N.Clements,Unnecessary Roughness,15.0,4.0,16.0,75.0,4.0,241.0,0.3960948007879779,-0.0007208614842966199,WAS,2003_07_WAS_BUF
00-0009163,E. Kennison,Unnecessary Roughness,15.0,2.0,7.0,67.0,1.0,321.0,5.731533220037818,0.14693208590913764,KC,2003_08_BUF_KC
00-0020583,M. Boerigter,Face Mask,15.0,4.0,9.0,86.0,1.0,206.0,-1.0332275731489062,-0.025212258100509644,KC,2003_08_BUF_KC
00-0021970,K. Mitchell,Unnecessary Roughness,15.0,4.0,13.0,54.0,3.0,819.0,-0.2453207103535533,-0.026768315583467484,KC,2003_08_BUF_KC
00-0004419,K.Donnalley,Unnecessary Roughness,15.0,2.0,10.0,67.0,2.0,347.0,0.3521858318708837,0.021253883838653564,CAR,2003_08_CAR_NO
00-0021886,W.Young,Offensive Pass Interference,10.0,2.0,6.0,54.0,4.0,339.0,-1.021521909860894,-0.05780482292175293,CAR,2003_08_CAR_NO
00-0019596,T.Brady,Intentional Grounding,10.0,1.0,6.0,6.0,1.0,782.0,-1.6849855426116847,-0.019490420818328857,NE,2003_08_CLE_NE
00-0021180,A.Weaver,Face Mask,15.0,1.0,10.0,37.0,1.0,479.0,1.4211987062590197,0.03160250186920166,DEN,2003_08_DEN_BAL
00-0009810,M.Lepsis,Unsportsmanlike Conduct,7.0,3.0,10.0,73.0,2.0,625.0,-2.535606229910627,-0.0940680205821991,DEN,2003_08_DEN_BAL
00-0022164,K.Boller,Intentional Grounding,12.0,3.0,10.0,24.0,4.0,815.0,-2.808732135104947,-0.06925839185714722,BAL,2003_08_DEN_BAL
00-0014450,C.Schlesinger,Illegal Touch Kick,0.0,,0.0,30.0,4.0,53.0,1.2170252244686708,0.002349853515625,CHI,2003_08_DET_CHI
00-0003231,M.Coleman,Face Mask,6.0,1.0,10.0,10.0,2.0,167.0,0.7800594616564922,0.0013380646705627441,IND,2003_08_HOU_IND
00-0021230,D.Thornton,Unnecessary Roughness,7.0,1.0,10.0,13.0,4.0,900.0,0.580304456059821,0.003863900899887085,HOU,2003_08_HOU_IND
00-0020446,C.Chambers,Offensive Pass Interference,7.0,1.0,10.0,86.0,3.0,295.0,-0.7839914769865572,0.00006836652755737305,MIA,2003_08_MIA_SD
00-0020397,C.Johnson,Unsportsmanlike Conduct,15.0,3.0,2.0,53.0,4.0,494.0,5.226578423753381,0.2918307082279036,CIN,2003_08_SEA_CIN
00-0022052,A.Peek,Unnecessary Roughness,15.0,,0.0,30.0,1.0,900.0,0.7740141870453954,0.017604529857635498,CAR,2003_09_CAR_HOU
00-0013268,R.Proehl,Illegal Touch Pass,5.0,3.0,4.0,34.0,1.0,67.0,-0.7952564732404426,-0.010470688343048096,CAR,2003_09_CAR_HOU
00-0020337,S.Smith,Unnecessary Roughness,15.0,1.0,10.0,38.0,4.0,397.0,-1.4004380948608741,-0.10282692313194275,CAR,2003_09_CAR_HOU
00-0004038,R.Davis,Unnecessary Roughness,15.0,4.0,8.0,69.0,3.0,466.0,-0.7948657120577991,-0.0025033652782440186,GB,2003_09_GB_MIN
00-0010264,S.Madison,Unnecessary Roughness,8.0,3.0,21.0,22.0,2.0,11.0,0.6266010844660008,0.06790482997894287,IND,2003_09_IND_MIA
00-0006423,B.Griese,Intentional Grounding,10.0,1.0,10.0,62.0,4.0,551.0,-1.3780388492159545,-0.04368805140256882,MIA,2003_09_IND_MIA
00-0021457,C.Brown,Unnecessary Roughness,12.0,4.0,1.0,70.0,1.0,601.0,0.8345636865124106,0.016505509614944458,BAL,2003_09_JAX_BAL
00-0021353,D.Givens,Offensive Pass Interference,10.0,2.0,9.0,64.0,1.0,122.0,-1.011731623671949,-0.033795326948165894,NE,2003_09_NE_DEN
00-0019505,C.Lee,Illegal Touch Kick,5.0,4.0,13.0,38.0,1.0,42.0,-0.11239080294035375,-0.04616141319274902,TB,2003_09_NO_TB
00-0000741,R.Barber,Taunting,15.0,2.0,11.0,50.0,3.0,92.0,-3.3133826113771647,-0.07916554808616638,NO,2003_09_NO_TB
00-0021155,N.Harris,Face Mask,4.0,3.0,11.0,13.0,1.0,100.0,2.4865238848142326,0.05389374494552612,DET,2003_09_OAK_DET
00-0011192,F.Middleton,Unnecessary Roughness,10.0,2.0,10.0,80.0,2.0,593.0,-1.2534271602053195,-0.01813119649887085,LV,2003_09_OAK_DET
00-0022126,L.Smith,Offensive Pass Interference,10.0,3.0,15.0,16.0,4.0,480.0,-0.7322542964247987,-0.009327530860900879,PHI,2003_09_PHI_ATL
00-0017162,H. Ward,Unsportsmanlike Conduct,15.0,1.0,2.0,2.0,4.0,576.0,0.9565423392341472,0.002633020281791687,PIT,2003_09_PIT_SEA
00-0014539,C. Scott,Face Mask,1.0,2.0,12.0,45.0,4.0,455.0,4.312960212206235,0.08600258827209473,SEA,2003_09_PIT_SEA
00-0020006,A.Pierce,Unsportsmanlike Conduct,2.0,4.0,4.0,4.0,2.0,482.0,3.1961551116837654,0.10730615258216858,DAL,2003_09_WAS_DAL
00-0020317,K. Bell,Unnecessary Roughness,15.0,2.0,9.0,62.0,1.0,795.0,1.9415352568030357,0.04086470603942871,ARI,2003_10_ARI_PIT
00-0019642,P. Burress,Offensive Pass Interference,10.0,3.0,4.0,56.0,1.0,509.0,-1.3499900666065514,-0.03334766626358032,PIT,2003_10_ARI_PIT
00-0021103,M.Banks,Unnecessary Roughness,15.0,,0.0,30.0,2.0,11.0,0.6473235434386879,0.07888913154602051,PIT,2003_10_ARI_PIT
00-0022156,B.Johnson,Illegal Touch Pass,5.0,4.0,5.0,5.0,4.0,629.0,-0.10526635369751602,-0.0014135660603642464,ARI,2003_10_ARI_PIT
00-0020262,K.Forney,Unnecessary Roughness,15.0,2.0,10.0,67.0,2.0,497.0,0.5073213204741478,0.018077343702316284,ATL,2003_10_ATL_NYG
00-0004624,J.Duncan,Unnecessary Roughness,15.0,4.0,6.0,74.0,2.0,852.0,-2.203983110608533,-0.01757451891899109,LA,2003_10_BAL_STL
00-0002041,R. Brown,Unsportsmanlike Conduct,15.0,2.0,10.0,55.0,1.0,890.0,-1.5820904513821006,-0.039706796407699585,BUF,2003_10_BUF_DAL
00-0019620,M.Edwards,Face Mask,15.0,2.0,10.0,60.0,3.0,337.0,2.449862465960905,0.09771728515625,BUF,2003_10_BUF_DAL
00-0019660,D.White,Offensive Pass Interference,10.0,3.0,5.0,32.0,2.0,523.0,-1.8804053724743426,-0.07305163145065308,CHI,2003_10_CHI_DET
00-0020524,G. Warren,Unnecessary Roughness,15.0,2.0,9.0,67.0,1.0,649.0,1.4721884662285447,0.037761956453323364,KC,2003_10_CLE_KC
00-0017638,C. Wiegmann,Illegal Touch Pass,5.0,1.0,4.0,4.0,2.0,8.0,-0.8364015638202247,-0.00834500789642334,KC,2003_10_CLE_KC
00-0011236,B.Miller,Offensive Pass Interference,10.0,3.0,8.0,49.0,1.0,240.0,-0.9928137054666877,-0.01755198836326599,HOU,2003_10_HOU_CIN
00-0021223,J.Wells,Unnecessary Roughness,13.0,,0.0,30.0,2.0,153.0,-0.2382858069613576,-0.004356026649475098,HOU,2003_10_HOU_CIN
00-0021630,T.Roberts,Unnecessary Roughness,15.0,4.0,19.0,70.0,4.0,586.0,0.7788167952094227,0.05425579845905304,HOU,2003_10_HOU_CIN
00-0012871,M.Peterson,Unnecessary Roughness,15.0,3.0,5.0,55.0,1.0,9.0,2.9678680822253227,0.11440995335578918,IND,2003_10_IND_JAX
00-0019552,T.Walters,Illegal Touch Pass,5.0,3.0,4.0,4.0,4.0,601.0,-0.6266153419855982,-0.030461549758911133,IND,2003_10_IND_JAX
00-0021971,C. VanBuren,Offensive Pass Interference,10.0,1.0,10.0,20.0,2.0,830.0,-1.1390790408477187,-0.02486252784729004,LAC,2003_10_MIN_SD
00-0003739,D. Culpepper,Intentional Grounding,10.0,3.0,10.0,76.0,3.0,304.0,-1.7251565498299897,-0.023885924369096756,MIN,2003_10_MIN_SD
00-0021999,N. Burleson,Offensive Pass Interference,10.0,1.0,10.0,45.0,4.0,459.0,-0.8792885560542345,-0.0004920124774798751,MIN,2003_10_MIN_SD
00-0021229,B. Williams,Unnecessary Roughness,15.0,2.0,10.0,80.0,4.0,145.0,0.8527328989002854,0.000587761402130127,LAC,2003_10_MIN_SD
00-0020332,D.Martin,Offensive Pass Interference,10.0,3.0,2.0,72.0,1.0,133.0,-1.6649264204315841,-0.04920989274978638,GB,2003_10_PHI_GB
00-0007091,M.Hasselbeck,Intentional Grounding,10.0,1.0,10.0,32.0,1.0,706.0,-1.8919971379218623,-0.053518712520599365,SEA,2003_10_SEA_WAS
00-0020493,K.Walker,Unsportsmanlike Conduct,15.0,2.0,3.0,58.0,1.0,583.0,-0.5221570725552738,-0.008701547980308533,TB,2003_10_TB_CAR
00-0014135,D.Rudd,Face Mask,15.0,2.0,8.0,45.0,3.0,696.0,1.2823295192793012,0.026372134685516357,CAR,2003_10_TB_CAR
00-0015744,B. Stokes,Taunting,15.0,3.0,1.0,1.0,2.0,258.0,1.5826910972828045,0.010529813217095452,CLE,2003_11_ARI_CLE
00-0007576,K. Holcomb,Intentional Grounding,10.0,1.0,10.0,69.0,3.0,784.0,-1.697411930654198,-0.00806570053100586,CLE,2003_11_ARI_CLE
00-0009443,B.Kozlowski,Unnecessary Roughness,15.0,4.0,5.0,69.0,3.0,251.0,-1.1140767454635352,0.0038432776927948,ATL,2003_11_ATL_NO
00-0021192,D.Branch,Unsportsmanlike Conduct,15.0,3.0,10.0,58.0,2.0,829.0,1.7102183990646154,0.06803196668624878,NE,2003_11_DAL_NE
00-0000374,J.Andruzzi,Unnecessary Roughness,15.0,2.0,20.0,61.0,3.0,500.0,-1.8734410181641579,-0.04140359163284302,NE,2003_11_DAL_NE
00-0021992,E.Wilson,Unnecessary Roughness,14.0,3.0,23.0,33.0,4.0,17.0,0.853163311840035,0.003064064309000969,DAL,2003_11_DAL_NE
00-0021141,J.Harrington,Intentional Grounding,10.0,2.0,7.0,40.0,3.0,56.0,-2.0413576951250434,-0.006969138979911804,DET,2003_11_DET_SEA
00-0020493,K.Walker,Face Mask,15.0,2.0,20.0,44.0,3.0,298.0,-0.7665493409149349,-0.01198190450668335,TB,2003_11_GB_TB
00-0020495,N.Clements,Unnecessary Roughness,15.0,3.0,9.0,49.0,3.0,784.0,2.462007040390745,0.07453382015228271,HOU,2003_11_HOU_BUF
00-0003739,D. Culpepper,Intentional Grounding,10.0,2.0,11.0,32.0,1.0,657.0,-2.2220061938278377,-0.04178622364997864,MIN,2003_11_MIN_OAK
00-0003676,C.Crosby,Face Mask,15.0,,0.0,30.0,1.0,236.0,2.724783770274371,0.10709986090660095,NYJ,2003_11_NYJ_IND
00-0002709,D.Carswell,Offensive Pass Interference,10.0,3.0,2.0,21.0,1.0,446.0,-1.4943188569741324,-0.022784829139709473,DEN,2003_11_SD_DEN
00-0021381,Q. Jammer,Face Mask,15.0,2.0,1.0,46.0,2.0,55.0,1.1878256720374338,0.001928567886352539,DEN,2003_11_SD_DEN
00-0017670,M. Wiley,Unsportsmanlike Conduct,15.0,3.0,8.0,31.0,3.0,478.0,-4.1987509180326015,0.00007927522528916597,DEN,2003_11_SD_DEN
00-0004320,A. Dingle,Unnecessary Roughness,12.0,3.0,4.0,22.0,4.0,900.0,1.2267155215959065,-5.364418029785156e-6,DEN,2003_11_SD_DEN
00-0011983,D.Neil,Unnecessary Roughness,15.0,1.0,10.0,11.0,4.0,887.0,-1.4032202354283072,-0.00007003545761108398,DEN,2003_11_SD_DEN
00-0001477,M.Booker,Unsportsmanlike Conduct,15.0,1.0,10.0,76.0,3.0,551.0,-0.1422722777351737,-0.0013622045516967773,CHI,2003_11_STL_CHI
00-0021140,J.Peppers,Face Mask,9.0,2.0,10.0,18.0,1.0,852.0,0.6885954770259559,0.01811438798904419,DAL,2003_12_CAR_DAL
00-0003140,D.Coakley,Face Mask,15.0,4.0,8.0,55.0,3.0,717.0,-0.6409852313809097,0.012799590826034546,DAL,2003_12_CAR_DAL
00-0021570,K. Osgood,Unnecessary Roughness,15.0,4.0,11.0,33.0,1.0,87.0,2.475034737261012,0.04582852125167847,LAC,2003_12_CIN_SD
00-0009311,J.Kitna,Intentional Grounding,14.0,3.0,15.0,38.0,4.0,604.0,-1.3095234222710133,-0.010415971279144287,CIN,2003_12_CIN_SD
00-0021991,S. Davis,Unsportsmanlike Conduct,15.0,1.0,10.0,43.0,4.0,438.0,1.4786452116677538,0.0007150173187255859,CIN,2003_12_CIN_SD
00-0011754,R. Moss,Unsportsmanlike Conduct,15.0,1.0,10.0,60.0,1.0,235.0,0.6851088551338762,0.005212187767028809,MIN,2003_12_DET_MIN
00-0011754,R. Moss,Offensive Pass Interference,10.0,2.0,6.0,32.0,1.0,46.0,-1.303896906087175,-0.02885127067565918,MIN,2003_12_DET_MIN
00-0014047,M. Rosenthal,Unnecessary Roughness,15.0,1.0,10.0,45.0,2.0,509.0,-4.013087018509395,-0.1046549379825592,MIN,2003_12_DET_MIN
00-0014450,C.Schlesinger,Offensive Pass Interference,10.0,1.0,5.0,5.0,2.0,29.0,-1.7867577216238715,-0.022661566734313965,DET,2003_12_DET_MIN
00-0006627,A.Hakim,Unsportsmanlike Conduct,15.0,,0.0,2.0,4.0,35.0,-4.109587095445022,-0.00005248452045059082,DET,2003_12_DET_MIN
00-0020399,R.Diem,Unnecessary Roughness,15.0,1.0,10.0,63.0,1.0,152.0,-0.27173906983807683,-0.015321791172027588,IND,2003_12_IND_BUF
00-0021359,D.Stevenson,Unnecessary Roughness,15.0,4.0,9.0,84.0,2.0,800.0,0.2988893110305071,0.00932338833808899,BUF,2003_12_IND_BUF
00-0019733,N.Harper,Unnecessary Roughness,15.0,4.0,15.0,71.0,2.0,451.0,4.34856210462749,0.17960673570632935,BUF,2003_12_IND_BUF
00-0022162,M.Doss,Unnecessary Roughness,10.0,4.0,2.0,33.0,3.0,42.0,3.4796457525808364,0.09584635496139526,BUF,2003_12_IND_BUF
00-0020488,K.Adams,Face Mask,15.0,,0.0,30.0,4.0,328.0,0.9665046436712146,0.00008145533502101898,NO,2003_12_NO_PHI
00-0006719,K.Hamilton,Face Mask,4.0,3.0,3.0,3.0,2.0,772.0,1.3891583290533163,0.026098668575286865,TB,2003_12_NYG_TB
00-0003292,K.Collins,Intentional Grounding,12.0,1.0,10.0,70.0,2.0,217.0,-1.2922605300555006,-0.020086854696273804,NYG,2003_12_NYG_TB
00-0020493,K.Walker,Illegal Touch Pass,5.0,1.0,10.0,50.0,4.0,877.0,-0.5856784475035965,-0.004123210906982422,TB,2003_12_NYG_TB
00-0019641,T.Jones,Taunting,15.0,1.0,10.0,47.0,4.0,677.0,-1.6411044034175575,-0.04932117462158203,TB,2003_12_NYG_TB
00-0021151,P. Buchanon,Unsportsmanlike Conduct,15.0,4.0,5.0,74.0,4.0,241.0,-1.5498937839874998,-0.14032158255577087,KC,2003_12_OAK_KC
00-0006101,T. Gonzalez,Offensive Pass Interference,10.0,3.0,4.0,23.0,4.0,31.0,-1.106959247321356,-0.04713618755340576,KC,2003_12_OAK_KC
00-0020427,Q. Morgan,Offensive Pass Interference,10.0,1.0,10.0,59.0,3.0,843.0,-0.8679595806170255,-0.03819110989570618,CLE,2003_12_PIT_CLE
00-0020516,T.Heap,Offensive Pass Interference,8.0,2.0,15.0,85.0,1.0,455.0,-0.7939449138939381,-0.02135366201400757,BAL,2003_12_SEA_BAL
00-0019593,A.Thomas,Face Mask,15.0,1.0,10.0,44.0,4.0,270.0,0.8048518764553592,0.001340031623840332,SEA,2003_12_SEA_BAL
00-0015247,L.Smith,Unnecessary Roughness,15.0,3.0,7.0,68.0,3.0,157.0,2.116146796848625,0.020307429134845734,SF,2003_12_SF_GB
00-0020327,J.Williams,Unnecessary Roughness,15.0,4.0,10.0,61.0,4.0,739.0,-1.6663252848666161,-0.009016022086143494,SF,2003_12_SF_GB
,,Unsportsmanlike Conduct,15.0,2.0,2.0,55.0,1.0,791.0,-5.459572303807363,-0.1713167428970337,ARI,2003_12_STL_ARI
00-0020025,L.Woods,Unnecessary Roughness,15.0,,0.0,30.0,3.0,900.0,1.6153188575990498,0.042921245098114014,LA,2003_12_STL_ARI
00-0021202,R.Calmus,Face Mask,3.0,2.0,10.0,11.0,1.0,473.0,1.6346303201280534,0.019626319408416748,ATL,2003_12_TEN_ATL
,,Unsportsmanlike Conduct,15.0,3.0,14.0,86.0,1.0,57.0,8.217517354525626,0.07182873542439028,ATL,2003_12_TEN_ATL
00-0002185,T.Buckley,Unnecessary Roughness,2.0,1.0,5.0,5.0,2.0,142.0,0.33930000104010105,0.004332363605499268,WAS,2003_12_WAS_MIA
00-0016112,J.Taylor,Face Mask,15.0,3.0,10.0,53.0,3.0,258.0,2.411454426124692,0.03553640842437744,WAS,2003_12_WAS_MIA
00-0021982,J.Gage,Offensive Pass Interference,10.0,2.0,10.0,33.0,2.0,14.0,-1.1613923203549348,-0.00989675521850586,CHI,2003_13_ARI_CHI
00-0000722,T.Banks,Intentional Grounding,10.0,1.0,10.0,51.0,2.0,53.0,-1.1751694256672636,-0.0423559844493866,HOU,2003_13_ATL_HOU
00-0020245,M.Vick,Intentional Grounding,14.0,2.0,10.0,11.0,4.0,120.0,-1.9770255716284737,-0.08966332674026489,ATL,2003_13_ATL_HOU
00-0021918,C.Dach,Face Mask,15.0,4.0,14.0,34.0,1.0,647.0,-1.381071156822145,-0.04160505533218384,NYG,2003_13_BUF_NYG
00-0016431,J.Thornton,Face Mask,15.0,2.0,3.0,53.0,3.0,430.0,0.5846859894227237,0.003563791513442993,PIT,2003_13_CIN_PIT
00-0021145,L.Jones,Unsportsmanlike Conduct,15.0,1.0,8.0,8.0,4.0,599.0,-1.5492365242098458,-0.035719871520996094,CIN,2003_13_CIN_PIT
00-0021219,C. Hope,Unsportsmanlike Conduct,15.0,2.0,10.0,18.0,4.0,19.0,3.994202086876612,0.4875915660885852,CIN,2003_13_CIN_PIT
00-0020524,G. Warren,Unnecessary Roughness,15.0,3.0,7.0,26.0,3.0,533.0,3.7911663957638666,0.03415545890837868,SEA,2003_13_CLE_SEA
00-0020361,A.Bannister,Offensive Pass Interference,10.0,1.0,10.0,42.0,4.0,635.0,-0.7816690215840936,-0.00003516674041748047,SEA,2003_13_CLE_SEA
00-0000846,E. Barton,Unnecessary Roughness,12.0,3.0,14.0,32.0,2.0,814.0,3.06547501985915,0.10242122411727905,DEN,2003_13_DEN_OAK
00-0010944,M.McKenzie,Unnecessary Roughness,15.0,2.0,10.0,88.0,1.0,248.0,1.7275536572560668,0.023644208908081055,DET,2003_13_GB_DET
00-0004747,A.Edwards,Face Mask,14.0,3.0,1.0,34.0,2.0,394.0,1.7649436659412459,0.035077035427093506,DET,2003_13_GB_DET
00-0019608,B.Green,Unnecessary Roughness,15.0,1.0,10.0,74.0,4.0,783.0,0.79633992863819,0.028562068939208984,GB,2003_13_GB_DET
00-0021570,K. Osgood,Unsportsmanlike Conduct,15.0,,0.0,30.0,1.0,900.0,1.3760111965239048,0.032875239849090576,KC,2003_13_KC_SD
00-0021971,C. VanBuren,Unnecessary Roughness,15.0,1.0,10.0,39.0,2.0,752.0,-3.1512713150586933,-0.07120813429355621,LAC,2003_13_KC_SD
00-0019356,F. Jones,Face Mask,15.0,,0.0,30.0,3.0,900.0,1.6195204539690167,0.01876462996006012,LAC,2003_13_KC_SD
00-0021976,L. Johnson,Unnecessary Roughness,15.0,,0.0,30.0,4.0,388.0,1.952438848791644,0.02387850731611252,LAC,2003_13_KC_SD
00-0014619,J.Seau,Unnecessary Roughness,15.0,2.0,11.0,81.0,4.0,294.0,2.3704775982769206,0.0007174903294071555,DAL,2003_13_MIA_DAL
00-0022165,D.Clark,Illegal Touch Pass,5.0,3.0,9.0,54.0,1.0,348.0,-0.6625089016743004,-0.01579347252845764,IND,2003_13_NE_IND
00-0005101,C.Fauria,Unnecessary Roughness,15.0,2.0,13.0,35.0,3.0,339.0,-5.520510806469247,-0.028872240334749222,NE,2003_13_NE_IND
00-0001823,A.Brooks,Intentional Grounding,15.0,1.0,10.0,66.0,3.0,818.0,-2.1428664620034397,-0.06163319945335388,NO,2003_13_NO_WAS
00-0018958,L.Coles,Face Mask,15.0,2.0,4.0,43.0,3.0,725.0,-6.847556233406067,-0.23530051112174988,WAS,2003_13_NO_WAS
00-0021140,J.Peppers,Unnecessary Roughness,15.0,1.0,10.0,61.0,3.0,608.0,1.6213257270865142,0.024713099002838135,PHI,2003_13_PHI_CAR
00-0011372,M.Minter,Unnecessary Roughness,15.0,1.0,10.0,81.0,3.0,159.0,1.4603131925687194,0.04754883050918579,PHI,2003_13_PHI_CAR
00-0004419,K.Donnalley,Illegal Forward Pass,0.0,1.0,10.0,69.0,4.0,18.0,-0.09236035362118855,-0.009124753065407276,CAR,2003_13_PHI_CAR
00-0008196,T.Jackson,Face Mask,15.0,4.0,5.0,72.0,2.0,90.0,-1.5134684395161457,-0.030680522322654724,SF,2003_13_SF_BAL
00-0022177,B.Leftwich,Intentional Grounding,13.0,3.0,7.0,15.0,1.0,223.0,-2.5763847808289757,-0.04661238193511963,JAX,2003_13_TB_JAX
00-0019506,D.Clark,Unnecessary Roughness,15.0,,0.0,30.0,2.0,826.0,1.4759445083327591,0.037174150347709656,TB,2003_13_TB_JAX
00-0021493,V.Ciurciu,Unnecessary Roughness,15.0,4.0,7.0,82.0,3.0,667.0,1.6992875006981194,0.06496793031692505,JAX,2003_13_TB_JAX
00-0013995,S.Rolle,Unsportsmanlike Conduct,6.0,2.0,12.0,12.0,1.0,348.0,1.3048022630391642,0.02820354700088501,NYJ,2003_13_TEN_NYJ
00-0011024,S.McNair,Intentional Grounding,10.0,1.0,8.0,8.0,4.0,139.0,-1.8702469925046898,-0.0018180427141487598,TEN,2003_13_TEN_NYJ
00-0012614,T.Parrish,Unnecessary Roughness,15.0,2.0,8.0,61.0,4.0,412.0,1.4075927487574518,9.803763532545418e-6,ARI,2003_14_ARI_SF
00-0020337,S.Smith,Offensive Pass Interference,6.0,2.0,8.0,88.0,3.0,91.0,-1.03048869012855,-0.027071595191955566,CAR,2003_14_CAR_ATL
00-0021982,J.Gage,Offensive Pass Interference,10.0,2.0,1.0,57.0,2.0,120.0,-0.9629083122126758,-0.0467488169670105,CHI,2003_14_CHI_GB
00-0005106,B.Favre,Illegal Forward Pass,5.0,2.0,7.0,77.0,2.0,55.0,-0.3593718243064359,-0.04009491205215454,GB,2003_14_CHI_GB
00-0015700,K.Stewart,Intentional Grounding,10.0,1.0,10.0,38.0,4.0,521.0,-1.6630961692426354,-0.0243198424577713,CHI,2003_14_CHI_GB
00-0019593,A.Thomas,Face Mask,15.0,1.0,10.0,39.0,1.0,685.0,1.3475678615504876,0.0375860333442688,CIN,2003_14_CIN_BAL
00-0014051,A.Ross,Face Mask,15.0,2.0,6.0,66.0,1.0,128.0,1.5070829300675541,0.03552788496017456,BAL,2003_14_CIN_BAL
00-0019293,D.Cooper,Illegal Forward Pass,5.0,3.0,12.0,40.0,1.0,710.0,-3.046215245500207,-0.09635591506958008,HOU,2003_14_HOU_JAX
00-0001661,K.Brady,Offensive Pass Interference,10.0,1.0,10.0,45.0,3.0,774.0,-0.8318223189562559,0.000843048095703125,JAX,2003_14_HOU_JAX
00-0001661,K.Brady,Offensive Pass Interference,10.0,1.0,20.0,55.0,3.0,743.0,-0.8164816363714635,-0.007725834846496582,JAX,2003_14_HOU_JAX
00-0022091,D.Ragone,Intentional Grounding,10.0,2.0,9.0,45.0,4.0,829.0,-1.8135868867393583,-0.006913989782333374,HOU,2003_14_HOU_JAX
00-0010346,P.Manning,Intentional Grounding,11.0,1.0,18.0,49.0,2.0,880.0,-1.268934616819024,-0.02074497938156128,IND,2003_14_IND_TEN
00-0011727,J. Morton,Unnecessary Roughness,15.0,1.0,10.0,33.0,4.0,571.0,-2.036553285084665,-0.008747126907110214,KC,2003_14_KC_DEN
00-0010264,S.Madison,Unnecessary Roughness,10.0,2.0,2.0,23.0,1.0,185.0,0.5629184098215774,0.011991620063781738,NE,2003_14_MIA_NE
00-0016373,D.Thompson,Illegal Touch Kick,5.0,4.0,6.0,61.0,3.0,523.0,-0.4003759203478694,-0.020169466733932495,MIA,2003_14_MIA_NE
00-0021996,V.Hobson,Unnecessary Roughness,13.0,,0.0,30.0,1.0,900.0,-0.4674203875474632,-0.005365967750549316,NYJ,2003_14_NYJ_BUF
00-0021359,D.Stevenson,Unnecessary Roughness,13.0,4.0,20.0,58.0,2.0,597.0,0.7560431836172938,0.022135749459266663,NYJ,2003_14_NYJ_BUF
00-0010874,C.McGlockton,Face Mask,15.0,1.0,10.0,47.0,3.0,606.0,0.9152024791110307,0.02914494276046753,BUF,2003_14_NYJ_BUF
00-0020227,T. Johnson,Face Mask,10.0,4.0,2.0,73.0,3.0,481.0,-3.569131001480855,-0.045238301157951355,LV,2003_14_OAK_PIT
00-0020528,S.Rogers,Face Mask,15.0,3.0,6.0,75.0,1.0,811.0,1.9853914170525968,0.05160447955131531,LAC,2003_14_SD_DET
00-0012499,S. Page,Unnecessary Roughness,15.0,2.0,10.0,58.0,1.0,744.0,-1.6926030688919127,-0.051532596349716187,LAC,2003_14_SD_DET
00-0021176,R. Caldwell,Illegal Touch Pass,5.0,2.0,18.0,72.0,2.0,900.0,-0.4884023740887642,-0.005170583724975586,LAC,2003_14_SD_DET
00-0021971,C. VanBuren,Unnecessary Roughness,15.0,1.0,10.0,62.0,3.0,785.0,-1.7072713417001069,-0.014662623405456543,LAC,2003_14_SD_DET
00-0021141,J.Harrington,Intentional Grounding,10.0,1.0,10.0,48.0,4.0,78.0,-1.1191084322636016,-0.03820738196372986,DET,2003_14_SD_DET
,,Unsportsmanlike Conduct,15.0,1.0,10.0,55.0,1.0,18.0,-1.3047312679700553,-0.042368918657302856,TB,2003_14_TB_NO
00-0019505,C.Lee,Offensive Pass Interference,10.0,3.0,6.0,62.0,2.0,530.0,-1.0500878179445863,-0.03724980354309082,TB,2003_14_TB_NO
00-0021172,L.Bentley,Face Mask,15.0,1.0,10.0,62.0,2.0,345.0,-1.4215990202501416,-0.03647589683532715,NO,2003_14_TB_NO
00-0008874,T.Jones,Face Mask,14.0,1.0,10.0,37.0,2.0,98.0,2.016667656309437,0.03286081552505493,TB,2003_14_TB_NO
