penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0021394,Mi.Brown,Unnecessary Roughness,15.0,1.0,10.0,32.0,3.0,713.0,-1.5755680779693648,-0.011175096035003662,ARI,2006_14_SEA_ARI,14
00-0020608,D.Carr,Illegal Forward Pass,5.0,2.0,8.0,28.0,4.0,772.0,-1.4080509106861427,-0.058844685554504395,HOU,2006_14_TEN_HOU,14
00-0022922,K.Winslow,Offensive Pass Interference,10.0,2.0,7.0,66.0,4.0,138.0,-0.6390661172335967,-0.004598368890583515,CLE,2006_15_CLE_BAL,15
00-0020304,E.Hartwell,Unnecessary Roughness,15.0,2.0,3.0,3.0,4.0,143.0,1.4788794871419668,0.05862168088014974,DAL,2006_15_DAL_ATL,15
00-0022245,T.Clabo,Unnecessary Roughness,15.0,1.0,10.0,69.0,4.0,109.0,-1.0820476488443092,-0.004885369911789894,ATL,2006_15_DAL_ATL,15
00-0022793,A.Smith,Unnecessary Roughness,15.0,3.0,10.0,45.0,4.0,357.0,1.878462656517513,0.01886606216430664,DEN,2006_15_DEN_ARI,15
00-0024267,G.Jennings,Offensive Pass Interference,10.0,3.0,4.0,47.0,3.0,444.0,-1.333270561415702,-0.045115768909454346,GB,2006_15_DET_GB,15
00-0021234,B.Taylor,Unnecessary Roughness,15.0,4.0,7.0,50.0,3.0,381.0,-0.7437134883366525,-0.028159767389297485,GB,2006_15_DET_GB,15
00-0009311,J.Kitna,Face Mask,12.0,1.0,10.0,76.0,3.0,109.0,-5.229995681031141,-0.14883023500442505,DET,2006_15_DET_GB,15
00-0021427,B.Pittman,Unnecessary Roughness,15.0,4.0,10.0,84.0,2.0,779.0,-1.5198091636411846,-0.01581009477376938,HOU,2006_15_HOU_NE,15
00-0023441,A.Jones,Unsportsmanlike Conduct,15.0,3.0,7.0,27.0,1.0,553.0,-9.995572953252122,-0.2550749469002569,JAX,2006_15_JAX_TEN,15
00-0022874,J.Scobee,Face Mask,15.0,,0.0,30.0,3.0,900.0,4.100761178415269,0.14042702317237854,TEN,2006_15_JAX_TEN,15
00-0017813,J.Williams,Unnecessary Roughness,15.0,1.0,10.0,65.0,1.0,550.0,-3.8486008648760617,-0.08062076568603516,KC,2006_15_KC_SD,15
00-0020355,J.Reed,Unnecessary Roughness,15.0,1.0,10.0,51.0,1.0,543.0,0.9654417971614748,0.01661968231201172,LAC,2006_15_KC_SD,15
00-0022942,P.Rivers,Intentional Grounding,11.0,3.0,16.0,32.0,2.0,545.0,-1.7541319030569866,-0.03274047374725342,LAC,2006_15_KC_SD,15
00-0016344,Z.Thomas,Unnecessary Roughness,15.0,3.0,9.0,70.0,1.0,546.0,2.1169761980418116,0.06595349311828613,BUF,2006_15_MIA_BUF,15
00-0021197,B.Leber,Face Mask,15.0,1.0,10.0,56.0,1.0,17.0,1.7922876214142889,0.06798693537712097,NYJ,2006_15_NYJ_MIN,15
00-0023492,J.Miller,Unnecessary Roughness,15.0,1.0,16.0,95.0,2.0,674.0,1.6890237154439092,0.03096744418144226,MIN,2006_15_NYJ_MIN,15
00-0021216,B.Westbrook,Offensive Pass Interference,10.0,,0.0,2.0,4.0,756.0,-0.0,-0.01817140240625803,PHI,2006_15_PHI_NYG,15
00-0005755,J.Garcia,Taunting,15.0,1.0,10.0,32.0,4.0,626.0,-0.29258266219403595,-0.0,PHI,2006_15_PHI_NYG,15
00-0023514,E.Mathis,Unnecessary Roughness,15.0,1.0,20.0,56.0,4.0,811.0,-4.934577300678939,0.00001081622758647427,CAR,2006_15_PIT_CAR,15
00-0019724,M.Roman,Unsportsmanlike Conduct,10.0,4.0,15.0,52.0,3.0,121.0,0.7486413433216512,-0.0034936070442199707,SEA,2006_15_SF_SEA,15
00-0024221,V.Davis,Unsportsmanlike Conduct,15.0,2.0,8.0,8.0,4.0,689.0,2.517223031492904,0.11121257797122652,SF,2006_15_SF_SEA,15
00-0022702,K.Lewis,Unnecessary Roughness,15.0,2.0,15.0,35.0,4.0,50.0,1.691107819089666,0.00015825434820726514,SEA,2006_15_SF_SEA,15
00-0023737,K.Huntley,Face Mask,15.0,3.0,9.0,72.0,2.0,344.0,1.2933912004809827,0.042234838008880615,LA,2006_15_STL_OAK,15
00-0022704,C.Anderson,Taunting,15.0,1.0,10.0,50.0,3.0,179.0,0.5345661093015224,0.0085325688123703,LV,2006_15_STL_OAK,15
00-0021224,D.Wesley,Unsportsmanlike Conduct,15.0,4.0,11.0,96.0,2.0,607.0,-1.4863001378253102,-0.008369594812393188,CHI,2006_15_TB_CHI,15
00-0021997,D.White,Unnecessary Roughness,15.0,2.0,21.0,66.0,3.0,490.0,1.8361983292270452,0.0112532377243042,CHI,2006_15_TB_CHI,15
00-0024274,J.Trueblood,Unsportsmanlike Conduct,15.0,2.0,6.0,76.0,5.0,861.0,-4.520825525105465,-0.38647536479402333,TB,2006_15_TB_CHI,15
00-0020531,D.Brees,Illegal Forward Pass,5.0,3.0,10.0,64.0,3.0,457.0,-1.5922834263183177,-0.032604992389678955,NO,2006_15_WAS_NO,15
00-0019548,B.Jennings,Face Mask,15.0,4.0,2.0,72.0,2.0,398.0,-1.328163529979065,-0.02161756157875061,SF,2006_16_ARI_SF,16
00-0013126,J.Porter,Unnecessary Roughness,6.0,3.0,1.0,15.0,2.0,328.0,1.0241636374848895,0.028499901294708252,BAL,2006_16_BAL_PIT,16
00-0022161,T.Suggs,Unnecessary Roughness,7.0,1.0,10.0,23.0,2.0,51.0,1.209043058915995,0.018027886748313904,PIT,2006_16_BAL_PIT,16
00-0011641,S.Morey,Unnecessary Roughness,11.0,4.0,10.0,52.0,4.0,656.0,0.42068289779126644,0.008215472102165222,BAL,2006_16_BAL_PIT,16
00-0021377,E.Reed,Unsportsmanlike Conduct,15.0,3.0,14.0,81.0,4.0,592.0,-3.7543914761627093,-0.01754094660282135,PIT,2006_16_BAL_PIT,16
00-0022117,J.Gross,Unnecessary Roughness,15.0,1.0,10.0,63.0,2.0,615.0,-1.4491615833248943,-0.04585033655166626,CAR,2006_16_CAR_ATL,16
00-0023821,F.Davis,Unnecessary Roughness,8.0,3.0,4.0,74.0,2.0,181.0,-1.889202896738425,-0.08807060122489929,DET,2006_16_CHI_DET,16
00-0019281,M.Furrey,Offensive Pass Interference,10.0,1.0,10.0,37.0,3.0,790.0,-0.9341295142658055,-0.023414194583892822,DET,2006_16_CHI_DET,16
00-0020460,J.Fletcher,Face Mask,15.0,1.0,10.0,41.0,4.0,391.0,0.9319638538872823,0.04080796241760254,CHI,2006_16_CHI_DET,16
00-0020376,D.Brown,Offensive Pass Interference,10.0,1.0,10.0,31.0,2.0,599.0,-1.119511357974261,-0.015847325325012207,KC,2006_16_KC_OAK,16
00-0022873,J.Morant,Illegal Touch Pass,5.0,2.0,10.0,60.0,2.0,31.0,-0.40999597014160827,-0.018951788544654846,LV,2006_16_KC_OAK,16
00-0024269,B.Pollard,Unnecessary Roughness,15.0,4.0,10.0,75.0,3.0,757.0,-0.28230519546195865,-0.03769694268703461,KC,2006_16_KC_OAK,16
00-0020504,D.Burgess,Unnecessary Roughness,15.0,1.0,10.0,34.0,3.0,14.0,1.228002688556444,0.02092522382736206,KC,2006_16_KC_OAK,16
00-0021144,J.Henderson,Face Mask,15.0,2.0,4.0,51.0,1.0,44.0,1.3060980591690168,0.05976450443267822,NE,2006_16_NE_JAX,16
00-0021927,D.Tyree,Illegal Touch Kick,5.0,4.0,15.0,81.0,1.0,439.0,-0.7454409007914364,-0.010152548551559448,NYG,2006_16_NO_NYG,16
00-0017592,B.Whitfield,Unnecessary Roughness,15.0,2.0,3.0,60.0,3.0,442.0,-2.5677975250873715,-0.052407167851924896,NYG,2006_16_NO_NYG,16
00-0019276,S.O'Hara,Unnecessary Roughness,15.0,3.0,18.0,75.0,3.0,434.0,-1.5436205556616187,-0.024807237088680267,NYG,2006_16_NO_NYG,16
00-0017592,B.Whitfield,Unnecessary Roughness,15.0,3.0,10.0,52.0,4.0,403.0,-1.9600971972104162,0.00001401168992742896,NYG,2006_16_NO_NYG,16
00-0022905,R.Hadnot,Intentional Grounding,15.0,3.0,1.0,41.0,2.0,820.0,-3.42106856033206,-0.08062100410461426,MIA,2006_16_NYJ_MIA,16
00-0022126,L.Smith,Offensive Pass Interference,10.0,1.0,10.0,62.0,3.0,159.0,-0.8736693765968084,-0.028908371925354004,PHI,2006_16_PHI_DAL,16
00-0022694,S.Olivea,Face Mask,15.0,1.0,10.0,48.0,3.0,856.0,-1.0425534462556243,-0.011824488639831543,LAC,2006_16_SD_SEA,16
00-0022088,T.Kiel,Face Mask,15.0,1.0,9.0,9.0,4.0,784.0,2.0000767574529164,0.10159910993712962,SEA,2006_16_SD_SEA,16
00-0021170,L.Thompson,Face Mask,3.0,2.0,11.0,14.0,1.0,759.0,1.813698994286824,0.06094062328338623,BUF,2006_16_TEN_BUF,16
00-0020469,A.Schobel,Face Mask,15.0,3.0,1.0,84.0,2.0,314.0,1.1448198882862926,0.037476569414138794,TEN,2006_16_TEN_BUF,16
00-0023441,A.Jones,Unnecessary Roughness,15.0,2.0,6.0,61.0,2.0,88.0,1.881303334783297,0.07345730066299438,BUF,2006_16_TEN_BUF,16
00-0021490,T.Brown,Face Mask,5.0,1.0,10.0,60.0,2.0,1.0,2.8897129193550337,0.21265128254890442,BUF,2006_16_TEN_BUF,16
00-0021149,A.Haynesworth,Face Mask,15.0,1.0,10.0,41.0,4.0,122.0,0.5079096813569777,0.03285473585128784,BUF,2006_16_TEN_BUF,16
00-0020505,A.Wilson,Face Mask,15.0,2.0,10.0,33.0,2.0,632.0,3.653213385841809,0.12861570367408715,LAC,2006_17_ARI_SD,17
00-0022084,A.Boldin,Offensive Pass Interference,10.0,3.0,6.0,6.0,3.0,146.0,-0.987296786159277,-0.004978697746992111,ARI,2006_17_ARI_SD,17
00-0006459,R.Griffith,Face Mask,13.0,2.0,2.0,69.0,4.0,112.0,3.1728142905631103,0.010419487953186035,LAC,2006_17_ARI_SD,17
00-0021084,M.Schobel,Offensive Pass Interference,10.0,1.0,10.0,69.0,1.0,64.0,-1.0843769144266844,-0.0146406888961792,PHI,2006_17_ATL_PHI,17
00-0005736,W.Gandy,Unnecessary Roughness,15.0,1.0,10.0,39.0,2.0,756.0,-1.2512481876183301,-0.07530477643013,ATL,2006_17_ATL_PHI,17
00-0023537,S.Considine,Unnecessary Roughness,15.0,3.0,20.0,49.0,2.0,660.0,2.047137893503532,0.10252156853675842,ATL,2006_17_ATL_PHI,17
00-0020305,A.Feeley,Intentional Grounding,13.0,2.0,7.0,53.0,2.0,414.0,-1.857080032583326,-0.04791831970214844,PHI,2006_17_ATL_PHI,17
00-0020285,A.Crumpler,Offensive Pass Interference,10.0,1.0,10.0,75.0,2.0,294.0,-0.9335856284014881,-0.036176055669784546,ATL,2006_17_ATL_PHI,17
00-0020245,M.Vick,Intentional Grounding,14.0,2.0,20.0,85.0,2.0,238.0,-1.561883769580163,-0.046877533197402954,ATL,2006_17_ATL_PHI,17
00-0022044,A.Johnson,Offensive Pass Interference,8.0,3.0,7.0,83.0,2.0,753.0,-1.1266039037145674,-0.02769458293914795,HOU,2006_17_CLE_HOU,17
00-0024394,L.Vickers,Unnecessary Roughness,15.0,1.0,10.0,66.0,3.0,379.0,-0.20906592439860106,-0.0,CLE,2006_17_CLE_HOU,17
00-0023502,C.Frye,Intentional Grounding,12.0,2.0,2.0,86.0,4.0,86.0,-0.8504648989764974,-0.020727111026644707,CLE,2006_17_CLE_HOU,17
00-0012614,T.Parrish,Unnecessary Roughness,15.0,4.0,9.0,79.0,1.0,264.0,-2.506274636602029,-0.0972033143043518,DAL,2006_17_DET_DAL,17
00-0019458,K.Kennedy,Face Mask,15.0,,0.0,30.0,3.0,256.0,1.934784728800878,0.051317423582077026,DAL,2006_17_DET_DAL,17
00-0018227,C.Woodson,Face Mask,15.0,4.0,1.0,73.0,3.0,565.0,5.155131246894598,0.011287088505923748,CHI,2006_17_GB_CHI,17
00-0021990,N.Barnett,Unnecessary Roughness,15.0,1.0,10.0,68.0,4.0,631.0,2.1783181816572323,0.0027918294072151184,CHI,2006_17_GB_CHI,17
00-0022165,D.Clark,Offensive Pass Interference,10.0,1.0,10.0,80.0,3.0,131.0,-1.2339216601103544,-0.0033119916915893555,IND,2006_17_MIA_IND,17
00-0022875,J.Bell,Unnecessary Roughness,12.0,2.0,9.0,80.0,1.0,324.0,-1.7381774857640266,-0.03568047285079956,TEN,2006_17_NE_TEN,17
00-0002068,T.Brown,Unnecessary Roughness,15.0,1.0,10.0,53.0,2.0,531.0,-1.8604868035763502,-0.05722099542617798,NE,2006_17_NE_TEN,17
00-0023519,E.Hobbs,Unnecessary Roughness,15.0,2.0,10.0,60.0,3.0,668.0,1.4081191970035434,0.03854033350944519,TEN,2006_17_NE_TEN,17
00-0023441,A.Jones,Unsportsmanlike Conduct,15.0,,0.0,30.0,3.0,409.0,0.9986922275274992,0.033134788274765015,TEN,2006_17_NE_TEN,17
00-0019648,K.Bulluck,Taunting,7.0,4.0,7.0,36.0,4.0,118.0,4.36722273734631,0.004738569259643555,NE,2006_17_NE_TEN,17
00-0021583,A.Jimoh,Taunting,13.0,1.0,10.0,26.0,2.0,12.0,0.9126181510175679,0.006368100643157959,NYG,2006_17_NYG_WAS,17
00-0014655,M.Sellers,Face Mask,15.0,2.0,6.0,25.0,3.0,359.0,-1.5003275418421254,-0.025345463305711746,WAS,2006_17_NYG_WAS,17
00-0014148,G.Ruegamer,Unnecessary Roughness,15.0,,0.0,2.0,4.0,373.0,0.01796074153821703,0.003400365371268421,NYG,2006_17_NYG_WAS,17
00-0010421,L.Marshall,Face Mask,6.0,2.0,8.0,20.0,4.0,110.0,2.4658587275189348,0.005689144134521484,NYG,2006_17_NYG_WAS,17
00-0022854,C.Miller,Unnecessary Roughness,15.0,,0.0,30.0,1.0,900.0,0.19612252060323954,0.01118379831314087,PIT,2006_17_PIT_CIN,17
00-0020712,J.Harrison,Unnecessary Roughness,15.0,1.0,15.0,79.0,3.0,895.0,2.060031095985323,0.05572366714477539,CIN,2006_17_PIT_CIN,17
00-0024193,W.Colon,Taunting,15.0,2.0,10.0,26.0,3.0,63.0,0.7187058210838586,0.03463387489318848,PIT,2006_17_PIT_CIN,17
00-0016577,D.Townsend,Unsportsmanlike Conduct,15.0,,0.0,2.0,4.0,167.0,0.01796074153821703,0.012757015988182574,CIN,2006_17_PIT_CIN,17
00-0020747,R.Nece,Face Mask,15.0,1.0,10.0,64.0,2.0,846.0,1.5144729206804186,0.0301932692527771,SEA,2006_17_SEA_TB,17
00-0022029,T.Cox,Illegal Touch Kick,5.0,4.0,10.0,68.0,2.0,301.0,-0.28775476082228124,-0.040433406829833984,TB,2006_17_SEA_TB,17
00-0021997,D.White,Unnecessary Roughness,6.0,1.0,10.0,11.0,2.0,34.0,0.7244472322636284,0.01255345344543457,SEA,2006_17_SEA_TB,17
00-0019724,M.Roman,Unnecessary Roughness,15.0,1.0,10.0,40.0,1.0,297.0,0.8251023006159812,0.03491085767745972,DEN,2006_17_SF_DEN,17
00-0002099,I.Bruce,Unsportsmanlike Conduct,15.0,2.0,8.0,56.0,1.0,647.0,0.3501666975207627,0.006508171558380127,LA,2006_17_STL_MIN,17
00-0023464,M.Jackson,Face Mask,15.0,4.0,15.0,96.0,1.0,10.0,1.7010179350618273,0.06425844132900238,KC,2006_18_KC_IND,18
00-0022712,V.Wilfork,Unnecessary Roughness,15.0,2.0,10.0,59.0,1.0,372.0,1.5595368314534426,0.024854004383087158,NYJ,2006_18_NYJ_NE,18
00-0002123,T.Bruschi,Unnecessary Roughness,15.0,2.0,7.0,44.0,3.0,683.0,1.807597941136919,0.048632413148880005,NYJ,2006_18_NYJ_NE,18
00-0020339,C.Polk,Face Mask,15.0,,0.0,30.0,2.0,439.0,1.338671064004302,0.04778599739074707,NE,2006_19_NE_SD,19
00-0023467,L.Mankins,Offensive Pass Interference,10.0,2.0,10.0,26.0,3.0,310.0,-1.2721256531076506,-0.0834297239780426,NE,2006_19_NE_SD,19
00-0021994,D.Florence,Unnecessary Roughness,15.0,3.0,13.0,29.0,3.0,270.0,2.075848770677112,0.12381574511528015,NE,2006_19_NE_SD,19
00-0022694,S.Olivea,Unnecessary Roughness,15.0,,0.0,2.0,4.0,515.0,0.01796074153821703,0.006985876726846696,LAC,2006_19_NE_SD,19
,,Unsportsmanlike Conduct,15.0,2.0,10.0,36.0,4.0,8.0,-1.5662089597284983,-0.188723623752594,LAC,2006_19_NE_SD,19
00-0022911,W.Smith,Face Mask,15.0,3.0,11.0,62.0,1.0,409.0,1.9848672840744257,0.06431177258491516,PHI,2006_19_PHI_NO,19
00-0005755,J.Garcia,Illegal Forward Pass,5.0,3.0,3.0,48.0,1.0,291.0,-2.340448801405728,-0.0716840922832489,PHI,2006_19_PHI_NO,19
00-0002068,T.Brown,Offensive Pass Interference,10.0,3.0,6.0,28.0,2.0,272.0,-1.5273459604359232,-0.011437714099884033,NE,2006_20_NE_IND,20
00-0022688,De.Reid,Face Mask,15.0,4.0,17.0,85.0,4.0,635.0,-0.8278209744021297,0.02908092737197876,IND,2006_20_NE_IND,20
00-0022388,T.Copper,Offensive Pass Interference,10.0,1.0,10.0,76.0,2.0,816.0,-1.1547207003459334,-0.02453531324863434,NO,2006_20_NO_CHI,20
00-0020531,D.Brees,Intentional Grounding,5.0,2.0,10.0,95.0,3.0,332.0,-0.6671427791006863,-0.07361876964569092,NO,2006_20_NO_CHI,20
00-0020531,D.Brees,Intentional Grounding,10.0,3.0,3.0,60.0,4.0,453.0,-2.2643492366187274,-0.003226596862077713,NO,2006_20_NO_CHI,20
00-0024257,D.Manning,Face Mask,10.0,1.0,10.0,28.0,3.0,282.0,1.0065742732258514,0.04352271556854248,IND,2006_21_IND_CHI,21
00-0022059,R.Mathis,Unnecessary Roughness,15.0,,0.0,30.0,3.0,196.0,2.7263035515788943,0.06207317113876343,CHI,2006_21_IND_CHI,21
