penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0027713,A.Hernandez,Offensive Pass Interference,10.0,3.0,4.0,52.0,2.0,259.0,-1.1783567604143173,-0.03542846441268921,NE,2010_07_NE_SD,7
00-0022169,A.Garay,Unnecessary Roughness,15.0,2.0,9.0,78.0,3.0,873.0,1.8109851879999042,0.03485304117202759,NE,2010_07_NE_SD,7
00-0021385,A.Gurode,Unnecessary Roughness,15.0,1.0,10.0,58.0,4.0,715.0,-0.201974346768111,-0.0004695691168308258,DAL,2010_07_NYG_DAL,7
00-0026182,E.Royal,Face Mask,5.0,2.0,20.0,90.0,4.0,900.0,-0.4800343671813607,0.0,DEN,2010_07_OAK_DEN,7
00-0026192,Q.Groves,Unnecessary Roughness,15.0,1.0,10.0,90.0,4.0,414.0,0.7770878730807453,0.000010520860087126493,DEN,2010_07_OAK_DEN,7
,,Unsportsmanlike Conduct,15.0,2.0,10.0,78.0,1.0,489.0,-1.3515061889775097,-0.04427206516265869,TEN,2010_07_PHI_TEN,7
00-0022924,B.Roethlisberger,Illegal Forward Pass,5.0,3.0,12.0,18.0,3.0,350.0,-0.8249731113078869,-0.057661235332489014,PIT,2010_07_PIT_MIA,7
00-0024102,T.McDaniel,Unnecessary Roughness,4.0,1.0,10.0,14.0,4.0,178.0,1.0424733514664695,0.04092973470687866,PIT,2010_07_PIT_MIA,7
00-0020337,S.Smith,Unnecessary Roughness,15.0,2.0,10.0,38.0,3.0,294.0,-1.9899283344857395,-0.05935227870941162,CAR,2010_07_SF_CAR,7
00-0026314,J.Morgan,Unnecessary Roughness,13.0,3.0,18.0,79.0,4.0,535.0,-1.1884146064985543,-0.08613455295562744,SF,2010_07_SF_CAR,7
00-0022922,K.Winslow,Offensive Pass Interference,10.0,1.0,6.0,6.0,1.0,516.0,-1.2658304570941254,-0.03424072265625,TB,2010_07_STL_TB,7
00-0026354,L.Grant,Face Mask,15.0,1.0,15.0,46.0,3.0,132.0,1.5814873427152634,0.043138861656188965,TB,2010_07_STL_TB,7
00-0026080,J.Lee,Unnecessary Roughness,15.0,1.0,10.0,37.0,4.0,120.0,-1.4828979668091051,-0.09043104946613312,TB,2010_07_STL_TB,7
00-0016960,M.Vrabel,Face Mask,15.0,1.0,10.0,71.0,5.0,893.0,1.780159920686856,0.18440154229756445,BUF,2010_08_BUF_KC,8
00-0023682,R.Fitzpatrick,Intentional Grounding,15.0,3.0,10.0,42.0,5.0,84.0,-0.9086625502677634,-0.1377512977924198,BUF,2010_08_BUF_KC,8
00-0026035,D.Amendola,Offensive Pass Interference,10.0,1.0,10.0,43.0,4.0,816.0,-0.7063049250282347,-0.007236301898956299,LA,2010_08_CAR_STL,8
00-0023501,O.Atogwe,Unsportsmanlike Conduct,15.0,1.0,10.0,84.0,4.0,96.0,-3.808498161204625,-0.012652457691729069,CAR,2010_08_CAR_STL,8
00-0022097,B.Lloyd,Offensive Pass Interference,10.0,1.0,10.0,74.0,1.0,17.0,-1.0097720990888774,-0.035131365060806274,DEN,2010_08_DEN_SF,8
00-0027772,A.Dixon,Face Mask,15.0,4.0,6.0,62.0,2.0,583.0,-0.13030498148873448,-0.025593966245651245,SF,2010_08_DEN_SF,8
00-0025419,A.Gonzalez,Offensive Pass Interference,10.0,3.0,6.0,26.0,2.0,76.0,-1.0204788821283728,-0.03532284498214722,IND,2010_08_HOU_IND,8
00-0027881,J.Hughes,Face Mask,15.0,2.0,3.0,69.0,3.0,4.0,1.1607359873596579,0.002494659274816513,HOU,2010_08_HOU_IND,8
00-0027124,D.Carey,Unnecessary Roughness,1.0,1.0,10.0,29.0,4.0,784.0,2.3634709605248645,0.0013512722216546535,DAL,2010_08_JAX_DAL,8
00-0023505,C.Crowder,Unnecessary Roughness,15.0,2.0,3.0,81.0,1.0,94.0,1.8949750831816345,0.032110393047332764,CIN,2010_08_MIA_CIN,8
00-0005106,B.Favre,Intentional Grounding,10.0,1.0,15.0,50.0,2.0,525.0,-1.1519852289929986,-0.040933579206466675,MIN,2010_08_MIN_NE,8
00-0005106,B.Favre,Intentional Grounding,10.0,2.0,3.0,23.0,4.0,515.0,-2.1534581751329824,-0.06278165429830551,MIN,2010_08_MIN_NE,8
00-0022840,J.Jones,Unsportsmanlike Conduct,15.0,3.0,5.0,31.0,1.0,256.0,-2.9923136378638446,-0.09261423349380493,NO,2010_08_PIT_NO,8
00-0017162,H.Ward,Offensive Pass Interference,10.0,1.0,10.0,23.0,2.0,97.0,-1.1811518386239186,-0.041106462478637695,PIT,2010_08_PIT_NO,8
00-0021577,C.Clemons,Unnecessary Roughness,15.0,3.0,12.0,69.0,2.0,294.0,2.603747919318266,0.05395102500915527,LV,2010_08_SEA_OAK,8
00-0026160,A.Talib,Unsportsmanlike Conduct,15.0,1.0,10.0,60.0,2.0,404.0,-9.058648471953347,-0.2547247164047066,ARI,2010_08_TB_ARI,8
00-0022738,C.Cooley,Offensive Pass Interference,10.0,1.0,10.0,80.0,1.0,104.0,-1.270855110604316,-0.0246562659740448,WAS,2010_08_WAS_DET,8
00-0025471,J.Wade,Face Mask,15.0,3.0,11.0,93.0,3.0,374.0,3.203132946509868,0.11482542753219604,WAS,2010_08_WAS_DET,8
00-0022121,R.Grossman,Intentional Grounding,10.0,1.0,10.0,49.0,4.0,29.0,-0.8307202490686905,-0.0073079257272183895,WAS,2010_08_WAS_DET,8
00-0022123,C.Tillman,Unnecessary Roughness,15.0,1.0,10.0,68.0,2.0,105.0,1.1753380443551578,0.044587284326553345,BUF,2010_09_CHI_BUF,9
00-0023445,D.Ware,Face Mask,15.0,2.0,4.0,87.0,2.0,396.0,0.949103822465986,0.0042337775230407715,GB,2010_09_DAL_GB,9
00-0023486,N.Collins,Unnecessary Roughness,15.0,1.0,10.0,65.0,3.0,512.0,1.1787779547739774,0.000030535971745848656,DAL,2010_09_DAL_GB,9
00-0020498,R.Wayne,Offensive Pass Interference,10.0,2.0,6.0,76.0,2.0,349.0,-0.9873323335777968,-0.026458412408828735,IND,2010_09_IND_PHI,9
00-0027835,K.Coleman,Unnecessary Roughness,15.0,2.0,6.0,60.0,2.0,148.0,0.6939556039287709,0.02695007622241974,IND,2010_09_IND_PHI,9
00-0021512,Q.Mikell,Face Mask,6.0,1.0,10.0,45.0,2.0,143.0,3.8851377408136614,0.06579282879829407,IND,2010_09_IND_PHI,9
,,Unsportsmanlike Conduct,15.0,3.0,10.0,59.0,4.0,18.0,-0.1732240755809471,-0.15059711039066315,IND,2010_09_IND_PHI,9
00-0022090,S.Williams,Unsportsmanlike Conduct,15.0,,0.0,30.0,3.0,900.0,6.186382438521832,0.18641747914400864,LV,2010_09_KC_OAK,9
00-0010500,D.Mason,Offensive Pass Interference,10.0,2.0,7.0,10.0,2.0,277.0,-1.163019944622647,-0.03995513916015625,BAL,2010_09_MIA_BAL,9
00-0025412,J.Beason,Unnecessary Roughness,8.0,2.0,2.0,23.0,3.0,615.0,0.9483640831313096,0.0052509307861328125,NO,2010_09_NO_CAR,9
00-0020337,S.Smith,Offensive Pass Interference,10.0,2.0,10.0,55.0,3.0,406.0,-0.9813077349681407,-0.005852207541465759,CAR,2010_09_NO_CAR,9
00-0022753,T.Hargrove,Unnecessary Roughness,15.0,2.0,8.0,60.0,4.0,397.0,1.9672856195829809,0.000020176616089884192,CAR,2010_09_NO_CAR,9
00-0026171,K.Phillips,Face Mask,10.0,2.0,5.0,27.0,1.0,80.0,1.0238479325780645,0.009414486587047577,SEA,2010_09_NYG_SEA,9
00-0025438,S.Smith,Offensive Pass Interference,10.0,2.0,3.0,33.0,2.0,731.0,-1.6103040946181864,-0.004631936550140381,NYG,2010_09_NYG_SEA,9
00-0025548,W.Herring,Face Mask,15.0,,0.0,30.0,3.0,900.0,0.9473965233191848,-0.0004164576530456543,NYG,2010_09_NYG_SEA,9
00-0021999,N.Burleson,Offensive Pass Interference,10.0,2.0,9.0,67.0,2.0,775.0,-1.071021730080247,-0.03768789768218994,DET,2010_09_NYJ_DET,9
00-0019695,J.Peterson,Unnecessary Roughness,15.0,1.0,10.0,56.0,4.0,49.0,1.913538828433957,0.1996014416217804,NYJ,2010_09_NYJ_DET,9
00-0000045,F.Adams,Unsportsmanlike Conduct,15.0,2.0,7.0,65.0,4.0,614.0,-4.244672134402208,-0.047112494707107544,PIT,2010_09_PIT_CIN,9
00-0022787,M.Schaub,Intentional Grounding,10.0,2.0,5.0,38.0,4.0,243.0,-2.0269338021753356,-0.1139192134141922,HOU,2010_09_SD_HOU,9
00-0025902,E.Mack,Unnecessary Roughness,15.0,3.0,6.0,53.0,2.0,524.0,2.481921577011235,0.04474818706512451,ATL,2010_09_TB_ATL,9
00-0024305,M.Stovall,Illegal Touch Kick,5.0,4.0,9.0,71.0,2.0,41.0,-0.4634262198815122,0.006579875946044922,TB,2010_09_TB_ATL,9
00-0023462,R.White,Offensive Pass Interference,10.0,2.0,9.0,21.0,3.0,137.0,-1.1404706460889429,-0.014788687229156494,ATL,2010_09_TB_ATL,9
00-0026246,M.Smith,Face Mask,15.0,4.0,10.0,58.0,3.0,116.0,-0.4981396752409637,0.005807414650917053,BAL,2010_10_BAL_ATL,10
00-0022161,T.Suggs,Face Mask,13.0,3.0,10.0,33.0,4.0,813.0,2.300244970130734,0.04430818557739258,ATL,2010_10_BAL_ATL,10
00-0022844,S.Jones,Face Mask,15.0,1.0,10.0,45.0,3.0,379.0,1.94761909393128,0.037001848220825195,CAR,2010_10_CAR_TB,10
00-0027805,C.Grimm,Unnecessary Roughness,15.0,1.0,10.0,56.0,4.0,112.0,1.5337163474760018,0.0002144325990229845,CAR,2010_10_CAR_TB,10
00-0026345,P.Garcon,Unsportsmanlike Conduct,15.0,,0.0,30.0,4.0,155.0,-3.036840205488261,-0.172715961933136,IND,2010_10_CIN_IND,10
00-0027746,M.Petrus,Face Mask,14.0,1.0,10.0,75.0,2.0,449.0,-1.2593947052955627,-0.0200481116771698,NYG,2010_10_DAL_NYG,10
00-0022803,E.Manning,Intentional Grounding,10.0,1.0,10.0,51.0,4.0,668.0,-1.3661763413110748,-0.012156371027231216,NYG,2010_10_DAL_NYG,10
00-0022044,A.Johnson,Offensive Pass Interference,10.0,1.0,10.0,80.0,3.0,900.0,-1.0703547191806138,-0.02484380453824997,HOU,2010_10_HOU_JAX,10
00-0026340,J.Mays,Unnecessary Roughness,15.0,2.0,10.0,34.0,2.0,463.0,1.1778559951344505,-0.0001321218442171812,KC,2010_10_KC_DEN,10
00-0022034,M.Haggan,Unnecessary Roughness,9.0,3.0,4.0,17.0,2.0,370.0,1.3598005621461198,0.0007359879091382027,KC,2010_10_KC_DEN,10
00-0005106,B.Favre,Intentional Grounding,10.0,3.0,10.0,11.0,2.0,738.0,-1.312266453355722,-0.04687643051147461,MIN,2010_10_MIN_CHI,10
00-0024226,J.Cutler,Illegal Forward Pass,5.0,3.0,13.0,13.0,3.0,804.0,-0.9098041001456529,-0.035739898681640625,CHI,2010_10_MIN_CHI,10
00-0022054,V.Shiancoe,Offensive Pass Interference,9.0,2.0,12.0,82.0,4.0,900.0,-0.6036321280989796,-0.017579272389411926,MIN,2010_10_MIN_CHI,10
00-0026903,K.Lewis,Illegal Touch Kick,5.0,4.0,12.0,84.0,2.0,107.0,-0.7700508265988901,-0.002912372350692749,PIT,2010_10_NE_PIT,10
00-0027656,R.Gronkowski,Offensive Pass Interference,10.0,4.0,6.0,34.0,2.0,55.0,-0.9778806120157242,-0.019513487815856934,NE,2010_10_NE_PIT,10
00-0019596,T.Brady,Intentional Grounding,10.0,2.0,10.0,34.0,4.0,604.0,-2.0876652302686125,-0.006611227989196777,NE,2010_10_NE_PIT,10
,,Unsportsmanlike Conduct,15.0,1.0,10.0,77.0,4.0,522.0,-7.940023106988519,-0.03767591686698146,PIT,2010_10_NE_PIT,10
00-0022923,D.Hall,Unnecessary Roughness,15.0,,0.0,2.0,1.0,882.0,0.01796074153821703,0.004249295926315844,PHI,2010_10_PHI_WAS,10
00-0019770,J.Feely,Illegal Touch Kick,0.0,,0.0,30.0,4.0,472.0,2.4487251329701394,0.008427619934082031,SEA,2010_10_SEA_ARI,10
00-0025513,D.Goldson,Unnecessary Roughness,15.0,2.0,3.0,54.0,1.0,759.0,2.1702807215042412,0.08698254823684692,LA,2010_10_STL_SF,10
00-0022894,T.LaBoy,Face Mask,15.0,2.0,7.0,64.0,2.0,683.0,1.8145292976405472,0.02367013692855835,LA,2010_10_STL_SF,10
00-0027073,D.Scott,Face Mask,15.0,1.0,10.0,76.0,4.0,252.0,2.8641847648541443,0.12827637791633606,SF,2010_10_STL_SF,10
00-0023548,D.Stewart,Unnecessary Roughness,15.0,3.0,7.0,55.0,2.0,467.0,-1.9912243783473969,-0.08128097653388977,TEN,2010_10_TEN_MIA,10
00-0024102,T.McDaniel,Face Mask,15.0,3.0,16.0,78.0,2.0,70.0,0.58268361951923,0.06979572772979736,TEN,2010_10_TEN_MIA,10
00-0022695,J.Babin,Face Mask,15.0,1.0,10.0,69.0,4.0,551.0,3.054647379089147,0.07175904512405396,MIA,2010_10_TEN_MIA,10
00-0021941,G.Hayes,Unnecessary Roughness,15.0,2.0,1.0,59.0,2.0,710.0,1.8755123491282575,0.031074821949005127,KC,2010_11_ARI_KC,11
00-0023645,D.Anderson,Unsportsmanlike Conduct,15.0,3.0,2.0,35.0,3.0,77.0,-3.153108170372434,-0.025067761540412903,ARI,2010_11_ARI_KC,11
00-0023462,R.White,Unnecessary Roughness,15.0,2.0,13.0,70.0,1.0,715.0,-1.8185761645436287,-0.04054573178291321,ATL,2010_11_ATL_STL,11
00-0023501,O.Atogwe,Unnecessary Roughness,15.0,2.0,2.0,39.0,2.0,812.0,1.7670644501922652,0.04662644863128662,ATL,2010_11_ATL_STL,11
00-0026937,B.Gibson,Offensive Pass Interference,5.0,1.0,10.0,90.0,2.0,743.0,-0.8637902599293739,-0.01987820863723755,LA,2010_11_ATL_STL,11
00-0027840,R.McClain,Unsportsmanlike Conduct,15.0,4.0,7.0,82.0,2.0,337.0,-0.7662433558143675,-0.004249006509780884,CAR,2010_11_BAL_CAR,11
00-0020516,T.Heap,Offensive Pass Interference,10.0,3.0,6.0,73.0,4.0,791.0,-1.1346247629262507,-0.015354931354522705,BAL,2010_11_BAL_CAR,11
00-0027873,J.Gresham,Unnecessary Roughness,7.0,3.0,19.0,85.0,2.0,178.0,-0.7846651602303609,-0.020940721035003662,CIN,2010_11_BUF_CIN,11
00-0024334,B.Marshall,Taunting,15.0,2.0,10.0,74.0,2.0,616.0,0.4471085290424526,0.017229139804840088,MIA,2010_11_CHI_MIA,11
00-0027012,B.Robiskie,Offensive Pass Interference,10.0,2.0,9.0,29.0,2.0,542.0,-1.2913225647062063,-0.014794886112213135,CLE,2010_11_CLE_JAX,11
00-0025519,R.McBean,Face Mask,15.0,2.0,9.0,86.0,2.0,594.0,2.4421365063171834,0.05558961629867554,LAC,2010_11_DEN_SD,11
00-0023648,K.Vickerson,Unnecessary Roughness,1.0,1.0,6.0,6.0,2.0,534.0,0.8519307899405248,0.019083380699157715,LAC,2010_11_DEN_SD,11
00-0026182,E.Royal,Offensive Pass Interference,10.0,2.0,6.0,56.0,2.0,95.0,-0.6056840458186343,-0.021682769060134888,DEN,2010_11_DEN_SD,11
00-0027874,D.Thomas,Offensive Pass Interference,10.0,2.0,10.0,38.0,2.0,46.0,-0.9235476800240576,-0.00779280811548233,DEN,2010_11_DEN_SD,11
00-0026227,A.Fluellen,Unnecessary Roughness,10.0,,0.0,30.0,3.0,556.0,-0.7182620605453849,-0.010330021381378174,DET,2010_11_DET_DAL,11
00-0022127,J.Witten,Offensive Pass Interference,10.0,2.0,5.0,19.0,4.0,900.0,-1.199110137007665,-0.029508590698242188,DAL,2010_11_DET_DAL,11
00-0025761,R.Turner,Unnecessary Roughness,15.0,,0.0,30.0,4.0,138.0,0.12546830950304866,0.005154013633728027,NYJ,2010_11_HOU_NYJ,11
00-0022038,T.Banta-Cain,Unnecessary Roughness,15.0,3.0,9.0,50.0,4.0,308.0,3.265982728335075,0.0937359407544136,IND,2010_11_IND_NE,11
00-0021956,A.Samuel,Unnecessary Roughness,15.0,2.0,6.0,83.0,2.0,149.0,1.3078292040154338,0.010435998439788818,NYG,2010_11_NYG_PHI,11
00-0027021,C.Sintim,Unnecessary Roughness,15.0,,0.0,30.0,3.0,27.0,0.8998638433404267,0.027235567569732666,PHI,2010_11_NYG_PHI,11
00-0027089,L.Murphy,Illegal Touch Pass,5.0,1.0,10.0,28.0,1.0,683.0,-0.7358606262132525,-0.019778847694396973,LV,2010_11_OAK_PIT,11
00-0020840,R.Clark,Unnecessary Roughness,15.0,3.0,9.0,88.0,1.0,479.0,3.226923427078873,0.1326683759689331,LV,2010_11_OAK_PIT,11
00-0022539,T.Kelly,Unnecessary Roughness,15.0,,0.0,2.0,4.0,72.0,0.01796074153821703,-0.000013609169400297105,PIT,2010_11_OAK_PIT,11
00-0011326,L.Milloy,Unnecessary Roughness,15.0,,0.0,2.0,2.0,617.0,0.017174650324169205,0.00823045632808872,NO,2010_11_SEA_NO,11
00-0007091,M.Hasselbeck,Intentional Grounding,10.0,1.0,20.0,33.0,2.0,24.0,-1.3985886620357633,-0.02712906152009964,SEA,2010_11_SEA_NO,11
00-0025534,T.Brown,Illegal Touch Kick,5.0,4.0,2.0,61.0,3.0,240.0,-0.5451143849641085,-0.0003410428762435913,SF,2010_11_TB_SF,11
00-0011754,R.Moss,Offensive Pass Interference,10.0,4.0,3.0,36.0,3.0,119.0,-1.3746993520762771,-0.07394307851791382,TEN,2010_11_WAS_TEN,11
00-0022695,J.Babin,Unnecessary Roughness,15.0,2.0,22.0,73.0,5.0,716.0,1.7107956346590072,0.1716159873176366,WAS,2010_11_WAS_TEN,11
00-0027659,J.Clausen,Intentional Grounding,13.0,1.0,10.0,55.0,1.0,731.0,-1.6725637298077345,-0.05190962553024292,CAR,2010_12_CAR_CLE,12
00-0004161,J.Delhomme,Intentional Grounding,11.0,2.0,8.0,8.0,1.0,428.0,-1.6663625302026048,-0.033915430307388306,CLE,2010_12_CAR_CLE,12
00-0027035,S.Martin,Unnecessary Roughness,10.0,3.0,19.0,19.0,1.0,421.0,2.0082776019116864,0.054590582847595215,CLE,2010_12_CAR_CLE,12
00-0025471,J.Wade,Face Mask,15.0,1.0,10.0,66.0,2.0,715.0,2.09674424410332,0.06641161441802979,NYJ,2010_12_CIN_NYJ,12
00-0024403,D.Coleman,Unnecessary Roughness,6.0,2.0,10.0,11.0,2.0,77.0,1.2718911654665135,0.0435490608215332,CIN,2010_12_CIN_NYJ,12
00-0019629,B.Williams,Face Mask,10.0,1.0,10.0,80.0,4.0,584.0,-1.0882971452083439,-0.008015276864171028,CIN,2010_12_CIN_NYJ,12
00-0023180,H.Dahl,Unnecessary Roughness,15.0,2.0,6.0,20.0,1.0,641.0,-2.287583016557619,-0.07364755868911743,ATL,2010_12_GB_ATL,12
00-0023918,J.Bush,Illegal Touch Kick,5.0,4.0,1.0,80.0,1.0,448.0,-0.18956048972904682,-0.012412309646606445,GB,2010_12_GB_ATL,12
00-0027686,C.Peters,Face Mask,15.0,1.0,10.0,55.0,1.0,262.0,1.1402697490993887,0.05808556079864502,GB,2010_12_GB_ATL,12
00-0027031,W.Moore,Unnecessary Roughness,15.0,1.0,10.0,85.0,2.0,795.0,2.9326281377580017,0.10289984941482544,GB,2010_12_GB_ATL,12
00-0021706,C.Jenkins,Unnecessary Roughness,15.0,,0.0,2.0,2.0,8.0,0.017174650324169205,0.009930244968124002,ATL,2010_12_GB_ATL,12
00-0027440,S.Shields,Unnecessary Roughness,6.0,,0.0,30.0,4.0,864.0,-1.073797672521323,-0.02454105019569397,GB,2010_12_GB_ATL,12
00-0022009,M.Wilhelm,Face Mask,15.0,,0.0,30.0,4.0,56.0,1.1432078789221123,0.054189443588256836,ATL,2010_12_GB_ATL,12
00-0021570,K.Osgood,Offensive Pass Interference,10.0,1.0,10.0,74.0,4.0,440.0,-1.0538350883871317,-0.03029942512512207,JAX,2010_12_JAX_NYG,12
00-0007091,M.Hasselbeck,Intentional Grounding,11.0,3.0,2.0,47.0,2.0,256.0,-2.252702746191062,-0.07748347520828247,SEA,2010_12_KC_SEA,12
00-0026996,B.Pettigrew,Offensive Pass Interference,10.0,3.0,5.0,55.0,4.0,712.0,-1.1842031970154494,-0.022597774863243103,DET,2010_12_NE_DET,12
00-0026996,B.Pettigrew,Illegal Touch Pass,5.0,1.0,10.0,69.0,4.0,394.0,-0.6853921194560826,-0.00927673652768135,DET,2010_12_NE_DET,12
00-0027009,L.Delmas,Unnecessary Roughness,15.0,2.0,1.0,1.0,4.0,196.0,0.9451169216772541,0.00026134614915584997,NE,2010_12_NE_DET,12
00-0027855,N.Suh,Unnecessary Roughness,15.0,,0.0,2.0,4.0,194.0,0.017174650324169205,0.00009693853474224134,NE,2010_12_NE_DET,12
00-0025555,C.Graham,Unsportsmanlike Conduct,15.0,4.0,20.0,63.0,2.0,701.0,-0.9790848831180483,-0.01763245463371277,CHI,2010_12_PHI_CHI,12
00-0020245,M.Vick,Illegal Forward Pass,0.0,1.0,10.0,54.0,2.0,7.0,-0.2898069799412042,-0.020781129598617554,PHI,2010_12_PHI_CHI,12
00-0024226,J.Cutler,Unsportsmanlike Conduct,15.0,3.0,9.0,46.0,4.0,512.0,-2.0861705960705876,-0.005567371845245361,CHI,2010_12_PHI_CHI,12
00-0027758,R.Cooper,Offensive Pass Interference,10.0,2.0,10.0,31.0,4.0,147.0,-1.053293586068321,-0.004721730947494507,PHI,2010_12_PHI_CHI,12
00-0022697,K.Fox,Unnecessary Roughness,15.0,,0.0,30.0,4.0,379.0,2.3277257239678875,0.11623969674110413,BUF,2010_12_PIT_BUF,12
00-0026233,P.Wheeler,Face Mask,15.0,,0.0,30.0,1.0,556.0,1.5875621226150542,0.048210591077804565,LAC,2010_12_SD_IND,12
00-0021546,K.Dielman,Face Mask,15.0,1.0,10.0,11.0,2.0,689.0,-1.4328054726938717,-0.01438063383102417,LAC,2010_12_SD_IND,12
00-0022171,K.Washington,Face Mask,15.0,4.0,6.0,55.0,4.0,186.0,-1.3355908571975306,-0.00030858349055051804,LAC,2010_12_SD_IND,12
00-0019538,C.Haggans,Unnecessary Roughness,15.0,1.0,10.0,60.0,3.0,767.0,1.1644737650640309,-0.0,SF,2010_12_SF_ARI,12
00-0021974,J.Bridges,Unnecessary Roughness,15.0,1.0,10.0,40.0,3.0,110.0,-5.834226581035182,-0.03674115613102913,ARI,2010_12_SF_ARI,12
00-0027061,J.Cook,Offensive Pass Interference,10.0,2.0,11.0,71.0,3.0,440.0,-0.978251725435257,-0.0073737651109695435,TEN,2010_12_TEN_HOU,12
00-0026948,T.Nolan,Unnecessary Roughness,15.0,4.0,7.0,88.0,4.0,805.0,-1.2751988016534597,-0.007193129509687424,HOU,2010_12_TEN_HOU,12
00-0024269,B.Pollard,Unnecessary Roughness,9.0,1.0,10.0,37.0,4.0,80.0,1.9191112776170485,0.0009688205900602043,TEN,2010_12_TEN_HOU,12
00-0023462,R.White,Unnecessary Roughness,15.0,2.0,13.0,27.0,2.0,359.0,-1.1360932844690979,-0.08122402429580688,ATL,2010_13_ATL_TB,13
00-0027856,G.McCoy,Unnecessary Roughness,15.0,2.0,28.0,42.0,2.0,331.0,2.527890191646293,0.1298806071281433,ATL,2010_13_ATL_TB,13
00-0026223,J.Zuttah,Unnecessary Roughness,15.0,,0.0,2.0,2.0,15.0,0.01796074153821703,0.015362484493375184,TB,2010_13_ATL_TB,13
00-0026294,K.Biermann,Unnecessary Roughness,15.0,3.0,11.0,75.0,3.0,401.0,2.3592627400066704,0.08306479454040527,TB,2010_13_ATL_TB,13
00-0026993,J.Freeman,Intentional Grounding,12.0,1.0,10.0,44.0,4.0,156.0,-1.1034460053197108,-0.12698283791542053,TB,2010_13_ATL_TB,13
00-0024223,D.Whitner,Unnecessary Roughness,15.0,2.0,8.0,43.0,2.0,715.0,2.392424494260922,0.046713948249816895,MIN,2010_13_BUF_MIN,13
00-0027027,A.Levitre,Unnecessary Roughness,14.0,1.0,5.0,48.0,3.0,712.0,-1.817794723669067,-0.005091341212391853,BUF,2010_13_BUF_MIN,13
00-0024460,Q.Ganther,Unnecessary Roughness,10.0,4.0,3.0,55.0,3.0,448.0,0.2940986263565719,-0.0038062329404056072,MIN,2010_13_BUF_MIN,13
00-0026996,B.Pettigrew,Offensive Pass Interference,10.0,3.0,10.0,28.0,2.0,627.0,-1.5618058864492923,-0.03881633281707764,DET,2010_13_CHI_DET,13
00-0027855,N.Suh,Unnecessary Roughness,7.0,1.0,10.0,22.0,4.0,546.0,0.9667547510471195,0.021006882190704346,CHI,2010_13_CHI_DET,13
00-0000846,E.Barton,Unnecessary Roughness,15.0,2.0,6.0,78.0,1.0,429.0,1.6990794204175472,0.04394948482513428,MIA,2010_13_CLE_MIA,13
00-0026000,D.Bess,Taunting,12.0,1.0,10.0,99.0,2.0,357.0,0.714524574810639,0.009493410587310791,MIA,2010_13_CLE_MIA,13
00-0027358,R.Wallace,Offensive Pass Interference,10.0,3.0,17.0,36.0,2.0,25.0,-1.179791208181996,-0.09130436182022095,MIA,2010_13_CLE_MIA,13
00-0027477,B.White,Offensive Pass Interference,10.0,1.0,10.0,80.0,3.0,347.0,-1.2102436749264598,-0.030185341835021973,IND,2010_13_DAL_IND,13
00-0027761,B.Eldridge,Face Mask,15.0,1.0,10.0,52.0,3.0,156.0,-1.1956956186331809,-0.00787905603647232,IND,2010_13_DAL_IND,13
00-0022780,D.Williams,Unnecessary Roughness,15.0,3.0,23.0,53.0,3.0,725.0,2.598699518246576,0.05658179521560669,KC,2010_13_DEN_KC,13
00-0023662,M.Cassel,Intentional Grounding,10.0,3.0,8.0,47.0,3.0,210.0,-2.17895988561213,-0.036461591720581055,KC,2010_13_DEN_KC,13
00-0025410,D.Bowe,Offensive Pass Interference,10.0,2.0,7.0,60.0,4.0,567.0,-0.9890490958932787,-0.03954899311065674,KC,2010_13_DEN_KC,13
00-0023727,D.Patterson,Face Mask,15.0,2.0,10.0,69.0,1.0,463.0,2.0886393806431442,0.04812154173851013,HOU,2010_13_HOU_PHI,13
00-0021192,D.Branch,Offensive Pass Interference,10.0,1.0,8.0,8.0,2.0,547.0,-1.0888603175990283,-0.010763704776763916,NE,2010_13_NYJ_NE,13
00-0021181,L.Walker,Unnecessary Roughness,15.0,3.0,8.0,31.0,3.0,701.0,-3.2383769530570135,-0.02307027578353882,LV,2010_13_OAK_SD,13
00-0023459,A.Rodgers,Intentional Grounding,10.0,2.0,6.0,6.0,1.0,313.0,-1.8703182507888414,-0.037022292613983154,GB,2010_13_SF_GB,13
00-0026788,C.Obiozor,Face Mask,15.0,,0.0,30.0,1.0,674.0,1.0477586425840855,0.038979798555374146,LA,2010_13_STL_ARI,13
00-0027754,J.Skelton,Intentional Grounding,10.0,2.0,10.0,29.0,4.0,539.0,-2.154900091001764,-0.01791882887482643,ARI,2010_13_STL_ARI,13
00-0023447,J.Brown,Face Mask,15.0,2.0,8.0,60.0,1.0,651.0,-1.3570566475391388,-0.03793942928314209,WAS,2010_13_WAS_NYG,13
00-0027743,S.McManis,Unsportsmanlike Conduct,15.0,4.0,16.0,73.0,2.0,534.0,-1.5550893917679787,-0.016709312796592712,HOU,2010_14_BAL_HOU,14
00-0024256,D.Lutui,Unnecessary Roughness,15.0,3.0,11.0,20.0,2.0,733.0,-1.5418075617722642,-0.05679279565811157,ARI,2010_14_DEN_ARI,14
