penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0030050,R.Armstrong,Unnecessary Roughness,15.0,4.0,1.0,71.0,1.0,369.0,-2.1560669869650155,-0.02482515573501587,LA,2014_05_STL_PHI,5
00-0031418,A.Seferian-Jenkins,Face Mask,16.0,1.0,10.0,33.0,2.0,206.0,-1.4486645889119245,-0.02279357612133026,TB,2014_05_TB_NO,5
00-0027089,L.Murphy,Unsportsmanlike Conduct,15.0,1.0,9.0,9.0,3.0,724.0,1.7506212991429493,0.07180738541841425,TB,2014_05_TB_NO,5
00-0026028,D.Lansanah,Unsportsmanlike Conduct,15.0,3.0,6.0,70.0,3.0,691.0,-7.879478047601879,-0.17461974613361897,NO,2014_05_TB_NO,5
00-0027965,J.Smith,Unsportsmanlike Conduct,15.0,1.0,10.0,47.0,3.0,443.0,1.0838393995072693,-0.00002176023554056883,TB,2014_06_BAL_TB,6
00-0029670,M.Barron,Unnecessary Roughness,15.0,2.0,7.0,59.0,3.0,278.0,1.5074913068674505,0.00026911497116088867,BAL,2014_06_BAL_TB,6
00-0031380,D.Dennard,Unnecessary Roughness,11.0,4.0,1.0,60.0,2.0,737.0,-0.014755005948245525,0.010452181100845337,CAR,2014_06_CAR_CIN,6
00-0028912,V.Burfict,Unnecessary Roughness,15.0,1.0,10.0,53.0,2.0,626.0,1.4315380165353417,0.029760926961898804,CAR,2014_06_CAR_CIN,6
00-0031359,K.Benjamin,Offensive Pass Interference,10.0,2.0,10.0,17.0,3.0,21.0,-1.1705755545990542,-0.03358334302902222,CAR,2014_06_CAR_CIN,6
00-0029792,P.Worrilow,Unnecessary Roughness,14.0,3.0,6.0,28.0,1.0,5.0,1.8415300718043,0.056952834129333496,CHI,2014_06_CHI_ATL,6
00-0029137,A.Jeffery,Illegal Touch Pass,5.0,2.0,8.0,8.0,4.0,670.0,-0.5520414111670107,-0.011038780212402344,CHI,2014_06_CHI_ATL,6
00-0027046,T.Knighton,Unsportsmanlike Conduct,15.0,,0.0,2.0,2.0,27.0,-0.0,-0.0,DEN,2014_06_DEN_NYJ,6
00-0030573,S.Richardson,Unnecessary Roughness,4.0,2.0,6.0,11.0,3.0,527.0,1.2064653327106498,0.004221320152282715,DEN,2014_06_DEN_NYJ,6
00-0023459,A.Rodgers,Intentional Grounding,13.0,1.0,10.0,40.0,2.0,292.0,-1.748394429218024,-0.04930073022842407,GB,2014_06_GB_MIA,6
00-0022044,A.Johnson,Offensive Pass Interference,10.0,1.0,10.0,44.0,4.0,300.0,-1.0065387088106945,-0.03585973381996155,HOU,2014_06_IND_HOU,6
00-0024296,C.Whitehurst,Intentional Grounding,12.0,3.0,7.0,42.0,2.0,594.0,-2.4221076073590666,-0.08685874938964844,TEN,2014_06_JAX_TEN,6
00-0027881,J.Hughes,Unsportsmanlike Conduct,15.0,3.0,1.0,38.0,1.0,202.0,1.5090100624365732,0.048810482025146484,NE,2014_06_NE_BUF,6
00-0031325,S.Watkins,Offensive Pass Interference,10.0,3.0,2.0,59.0,3.0,98.0,-1.5630915653891861,-0.03401745855808258,BUF,2014_06_NE_BUF,6
00-0030383,D.Harmon,Face Mask,15.0,3.0,12.0,69.0,3.0,71.0,3.8742930340813473,0.0860508531332016,BUF,2014_06_NE_BUF,6
00-0030431,R.Woods,Offensive Pass Interference,10.0,2.0,10.0,30.0,3.0,48.0,-1.1615669218590483,-0.01900416612625122,BUF,2014_06_NE_BUF,6
00-0031238,W.Richburg,Unnecessary Roughness,15.0,2.0,5.0,54.0,2.0,454.0,-1.447650054236874,-0.017363928258419037,NYG,2014_06_NYG_PHI,6
00-0029316,K.Beachum,Unnecessary Roughness,15.0,1.0,1.0,1.0,4.0,465.0,-2.5902661205618642,-0.00032832079159561545,PIT,2014_06_PIT_CLE,6
00-0028924,T.Gipson,Taunting,15.0,1.0,10.0,74.0,4.0,219.0,1.320970461005345,-1.147091097664088e-6,PIT,2014_06_PIT_CLE,6
00-0025465,J.Jones,Offensive Pass Interference,10.0,2.0,10.0,34.0,2.0,59.0,-0.9392695019487292,-0.06291300058364868,LV,2014_06_SD_OAK,6
00-0031280,D.Carr,Intentional Grounding,13.0,3.0,8.0,73.0,4.0,303.0,-1.7659537380095571,-0.08457416296005249,LV,2014_06_SD_OAK,6
00-0031258,J.Attaochu,Face Mask,15.0,1.0,10.0,80.0,4.0,116.0,0.5709002357907593,0.015222132205963135,LV,2014_06_SD_OAK,6
00-0027061,J.Cook,Offensive Pass Interference,10.0,3.0,9.0,46.0,2.0,173.0,-0.8305441602133214,-0.0055307745933532715,LA,2014_06_SF_STL,6
00-0030986,E.Westbrooks,Unsportsmanlike Conduct,0.0,4.0,2.0,2.0,4.0,346.0,-2.9039867547689937,-0.016497284173965454,SF,2014_06_SF_STL,6
00-0020337,S.Smith,Unnecessary Roughness,15.0,3.0,9.0,16.0,3.0,212.0,-4.926051808753982,-0.015690332278609276,BAL,2014_07_ATL_BAL,7
00-0027965,J.Smith,Face Mask,4.0,1.0,10.0,13.0,4.0,463.0,0.9370269093196839,-0.000019449740648269653,ATL,2014_07_ATL_BAL,7
00-0026238,T.DeCoud,Unnecessary Roughness,15.0,1.0,10.0,51.0,1.0,185.0,1.735268063377589,0.023209869861602783,GB,2014_07_CAR_GB,7
00-0027675,E.Dickson,Offensive Pass Interference,10.0,1.0,10.0,77.0,2.0,840.0,-1.042907165363431,-0.014149576425552368,CAR,2014_07_CAR_GB,7
00-0027002,C.Matthews,Unsportsmanlike Conduct,13.0,2.0,9.0,18.0,4.0,660.0,0.8544556236010976,0.00010718802514020354,CAR,2014_07_CAR_GB,7
00-0028052,C.Shorts,Offensive Pass Interference,10.0,2.0,6.0,69.0,3.0,272.0,-1.3442717532161623,-0.028257906436920166,JAX,2014_07_CLE_JAX,7
00-0027581,S.Ajirotutu,Face Mask,15.0,,0.0,35.0,1.0,195.0,0.912982358597219,0.030655622482299805,KC,2014_07_KC_SD,7
00-0024268,A.Fasano,Offensive Pass Interference,10.0,2.0,5.0,65.0,3.0,420.0,-1.2050387868657708,-0.04781106114387512,KC,2014_07_KC_SD,7
00-0027956,C.Liuget,Face Mask,15.0,2.0,10.0,92.0,4.0,107.0,1.7155602778075263,0.09957599639892578,KC,2014_07_KC_SD,7
00-0027077,B.Hartline,Offensive Pass Interference,10.0,1.0,10.0,34.0,2.0,92.0,-0.8347450942383148,-0.010932743549346924,MIA,2014_07_MIA_CHI,7
00-0024334,B.Marshall,Offensive Pass Interference,10.0,1.0,10.0,66.0,4.0,900.0,-1.0982812100555748,-0.01791362464427948,CHI,2014_07_MIA_CHI,7
00-0029701,R.Tannehill,Intentional Grounding,10.0,3.0,7.0,9.0,4.0,594.0,-1.3039088868070778,-0.002626955509185791,MIA,2014_07_MIA_CHI,7
00-0027547,M.Sherels,Illegal Touch Kick,5.0,4.0,1.0,62.0,3.0,276.0,0.160134878475219,-0.028986811637878418,MIN,2014_07_MIN_BUF,7
00-0023541,K.Orton,Intentional Grounding,10.0,1.0,10.0,20.0,4.0,41.0,-1.4225376843824051,-0.14275459945201874,BUF,2014_07_MIN_BUF,7
00-0027081,G.Quin,Unnecessary Roughness,10.0,1.0,10.0,29.0,1.0,12.0,1.150845613447018,0.018676280975341797,NO,2014_07_NO_DET,7
00-0024813,P.Thomas,Face Mask,15.0,1.0,9.0,9.0,2.0,900.0,-1.2245811552274972,-0.02180236577987671,NO,2014_07_NO_DET,7
00-0029657,A.Hicks,Unnecessary Roughness,15.0,2.0,8.0,79.0,2.0,790.0,1.8551301946863532,0.05413484573364258,DET,2014_07_NO_DET,7
00-0024466,M.Colston,Offensive Pass Interference,10.0,3.0,5.0,75.0,3.0,308.0,-1.4863620265386999,-0.048002004623413086,NO,2014_07_NO_DET,7
00-0029212,T.Whitehead,Unnecessary Roughness,15.0,1.0,10.0,70.0,3.0,108.0,1.1031139728147537,0.03072226047515869,NO,2014_07_NO_DET,7
00-0030011,J.Devey,Unnecessary Roughness,15.0,2.0,10.0,12.0,2.0,17.0,-1.4675827945466153,-0.06817132234573364,NE,2014_07_NYJ_NE,7
00-0027681,B.LaFell,Offensive Pass Interference,10.0,2.0,9.0,9.0,4.0,502.0,-1.074157391791232,0.026239335536956787,NE,2014_07_NYJ_NE,7
00-0029640,B.Quick,Unnecessary Roughness,15.0,1.0,5.0,5.0,1.0,1.0,-2.228555134963244,-0.05598485469818115,LA,2014_07_SEA_STL,7
00-0030487,T.Simon,Face Mask,10.0,2.0,22.0,22.0,2.0,900.0,1.5611818130128086,0.03759896755218506,LA,2014_07_SEA_STL,7
00-0030993,A.Lynch,Unnecessary Roughness,15.0,3.0,7.0,77.0,2.0,417.0,2.694712092867121,0.04258698225021362,DEN,2014_07_SF_DEN,7
00-0027984,O.Franklin,Unnecessary Roughness,12.0,2.0,9.0,79.0,3.0,873.0,-1.8442165260203183,-0.018376469612121582,DEN,2014_07_SF_DEN,7
00-0029620,B.Marshall,Face Mask,15.0,3.0,3.0,80.0,4.0,648.0,1.6572282006964087,-0.00001729717041598633,SF,2014_07_SF_DEN,7
00-0022084,A.Boldin,Offensive Pass Interference,10.0,1.0,8.0,8.0,4.0,356.0,-1.3341080523096025,-0.00022190964955370873,SF,2014_07_SF_DEN,7
00-0029604,K.Cousins,Intentional Grounding,15.0,3.0,5.0,56.0,2.0,7.0,-0.18588925007497892,0.029111653566360474,WAS,2014_07_TEN_WAS,7
00-0026984,E.Monroe,Unsportsmanlike Conduct,15.0,1.0,8.0,8.0,4.0,396.0,1.8395522094215266,0.0964601460855462,BAL,2014_08_BAL_CIN,8
00-0020337,S.Smith Sr.,Offensive Pass Interference,10.0,3.0,10.0,80.0,4.0,47.0,-0.15838586719473824,-0.04902471601963043,BAL,2014_08_BAL_CIN,8
00-0029272,N.Bradham,Taunting,15.0,3.0,8.0,88.0,1.0,527.0,-1.6888559663202614,-0.030277222394943237,NYJ,2014_08_BUF_NYJ,8
00-0020245,M.Vick,Unsportsmanlike Conduct,15.0,2.0,7.0,81.0,2.0,532.0,0.21368009317666292,0.001719936728477478,NYJ,2014_08_BUF_NYJ,8
00-0025521,A.Barnes,Unnecessary Roughness,15.0,2.0,12.0,73.0,4.0,685.0,1.68306684657,0.0012484192848205566,BUF,2014_08_BUF_NYJ,8
00-0029272,N.Bradham,Face Mask,3.0,4.0,3.0,10.0,4.0,265.0,3.140919807658065,0.00012912566307932138,NYJ,2014_08_BUF_NYJ,8
00-0030441,K.Long,Unnecessary Roughness,3.0,2.0,6.0,85.0,2.0,102.0,-1.2979154337663203,-0.02448642998933792,CHI,2014_08_CHI_NE,8
00-0025753,J.Ihedigbo,Unnecessary Roughness,15.0,2.0,8.0,35.0,2.0,377.0,1.4567530690110289,0.015979111194610596,ATL,2014_08_DET_ATL,8
00-0031381,D.Adams,Offensive Pass Interference,10.0,1.0,10.0,13.0,2.0,187.0,-1.2879950572387315,-0.026162803173065186,GB,2014_08_GB_NO,8
00-0031442,T.Lewan,Face Mask,15.0,2.0,9.0,69.0,1.0,337.0,-1.7084489110857248,-0.014572679996490479,TEN,2014_08_HOU_TEN,8
00-0029668,A.Luck,Intentional Grounding,5.0,2.0,10.0,95.0,4.0,758.0,-0.988744200556539,-0.020305737853050232,IND,2014_08_IND_PIT,8
00-0031242,S.Stephen,Face Mask,15.0,1.0,10.0,65.0,3.0,336.0,1.0670039583928883,0.023178711533546448,TB,2014_08_MIN_TB,8
00-0029432,C.Ford,Offensive Pass Interference,10.0,3.0,5.0,75.0,4.0,796.0,-1.2946216869167984,-0.047970354557037354,MIN,2014_08_MIN_TB,8
00-0028601,B.Ross,Unnecessary Roughness,9.0,2.0,10.0,39.0,2.0,458.0,2.068045180174522,0.03620332479476929,CLE,2014_08_OAK_CLE,8
00-0028263,A.Holmes,Offensive Pass Interference,10.0,1.0,10.0,70.0,4.0,791.0,-0.8945684656500816,-0.023161672055721283,LV,2014_08_OAK_CLE,8
00-0030990,J.Huff,Offensive Pass Interference,8.0,1.0,5.0,84.0,2.0,108.0,-0.3938263119198382,-0.06424325704574585,PHI,2014_08_PHI_ARI,8
00-0029568,M.Jackson,Unnecessary Roughness,15.0,3.0,11.0,81.0,3.0,822.0,-1.6446093490812927,-0.02662813663482666,LAC,2014_08_SD_DEN,8
00-0027682,D.Butler,Unnecessary Roughness,15.0,2.0,9.0,50.0,3.0,780.0,1.5290111849317327,0.043124258518218994,DEN,2014_08_SD_DEN,8
00-0030527,A.Ogletree,Unnecessary Roughness,15.0,1.0,10.0,94.0,3.0,789.0,1.4008686440065503,0.01976555585861206,KC,2014_08_STL_KC,8
00-0031394,E.Gaines,Unnecessary Roughness,15.0,3.0,13.0,78.0,3.0,707.0,3.8057000434491783,0.05946671962738037,KC,2014_08_STL_KC,8
00-0030527,A.Ogletree,Unnecessary Roughness,3.0,2.0,13.0,13.0,4.0,426.0,1.9407969583407976,0.0002970099449157715,KC,2014_08_STL_KC,8
00-0031192,J.Thomas,Unnecessary Roughness,10.0,,0.0,35.0,4.0,388.0,-0.7380864585284144,-0.000015132565749809146,LA,2014_08_STL_KC,8
00-0027215,L.Paulsen,Unsportsmanlike Conduct,15.0,2.0,5.0,33.0,2.0,633.0,-1.8915586250368506,-0.022080600261688232,WAS,2014_08_WAS_DAL,8
00-0024405,J.Mincey,Unnecessary Roughness,15.0,,0.0,2.0,4.0,818.0,0.012202876062428536,0.005386987277646527,WAS,2014_08_WAS_DAL,8
00-0021678,T.Romo,Intentional Grounding,10.0,3.0,1.0,68.0,4.0,38.0,-0.45721017773030326,-0.11801367998123169,DAL,2014_08_WAS_DAL,8
00-0027560,A.McClellan,Unnecessary Roughness,15.0,4.0,39.0,88.0,2.0,690.0,0.6001104903407395,0.05159875750541687,PIT,2014_09_BAL_PIT,9
00-0022161,T.Suggs,Unnecessary Roughness,15.0,1.0,10.0,86.0,3.0,477.0,1.4070286045316607,0.011432051658630371,PIT,2014_09_BAL_PIT,9
00-0024341,E.Dumervil,Unnecessary Roughness,15.0,2.0,17.0,72.0,3.0,419.0,2.487592737772502,0.025137662887573242,PIT,2014_09_BAL_PIT,9
00-0026223,J.Zuttah,Unnecessary Roughness,15.0,1.0,1.0,1.0,4.0,182.0,0.7420670053688809,-0.0002534267306326665,BAL,2014_09_BAL_PIT,9
00-0030434,V.Williams,Taunting,15.0,,0.0,2.0,4.0,178.0,-0.947,-0.0007322850823403559,BAL,2014_09_BAL_PIT,9
00-0026247,C.Wallace,Unnecessary Roughness,15.0,,0.0,2.0,4.0,111.0,0.010720833107992322,0.00004238420150293187,PIT,2014_09_BAL_PIT,9
00-0019596,T.Brady,Intentional Grounding,11.0,1.0,10.0,38.0,2.0,74.0,-1.2722527663572691,-0.013883233070373535,NE,2014_09_DEN_NE,9
00-0027010,P.Chung,Face Mask,15.0,1.0,10.0,85.0,4.0,373.0,1.2013959942851216,0.000018806924344971776,DEN,2014_09_DEN_NE,9
00-0031241,D.Kennard,Face Mask,15.0,1.0,10.0,68.0,2.0,882.0,1.0374702480621636,0.0207979679107666,IND,2014_09_IND_NYG,9
00-0031309,T.Smith,Unnecessary Roughness,15.0,4.0,5.0,70.0,2.0,4.0,0.09455322026042268,0.01076158881187439,JAX,2014_09_JAX_CIN,9
00-0031346,J.Ellis,Face Mask,3.0,1.0,6.0,6.0,1.0,292.0,0.47168133239028975,0.015193343162536621,SEA,2014_09_OAK_SEA,9
00-0030572,D.Hayden,Taunting,15.0,2.0,3.0,53.0,2.0,110.0,1.353337221487891,0.002984285354614258,SEA,2014_09_OAK_SEA,9
00-0026618,M.Bennett,Face Mask,15.0,1.0,10.0,64.0,4.0,254.0,0.8376788680907339,0.0052532777190208435,LV,2014_09_OAK_SEA,9
00-0026995,J.Maclin,Unsportsmanlike Conduct,15.0,1.0,10.0,60.0,2.0,797.0,2.603783686645329,0.10577711462974548,PHI,2014_09_PHI_HOU,9
00-0030507,B.Logan,Face Mask,15.0,1.0,19.0,87.0,3.0,383.0,1.793850597459823,0.03885370492935181,HOU,2014_09_PHI_HOU,9
00-0026901,M.Wallace,Offensive Pass Interference,10.0,1.0,5.0,22.0,1.0,245.0,-1.171010381076485,-0.02400428056716919,MIA,2014_09_SD_MIA,9
00-0027787,E.Sims,Unnecessary Roughness,15.0,1.0,10.0,41.0,1.0,717.0,1.1313493457855657,0.05584985017776489,SF,2014_09_STL_SF,9
00-0031326,B.Ellington,Unsportsmanlike Conduct,5.0,4.0,12.0,48.0,4.0,612.0,0.4464233710896224,0.07129561901092529,LA,2014_09_STL_SF,9
00-0031408,M.Evans,Offensive Pass Interference,10.0,4.0,1.0,37.0,4.0,109.0,-1.0792349779512733,-0.067461758852005,TB,2014_09_TB_CLE,9
00-0029606,H.Smith,Unnecessary Roughness,13.0,3.0,1.0,24.0,3.0,464.0,1.0683316411450505,0.03226920962333679,WAS,2014_09_WAS_MIN,9
00-0026189,D.Jackson,Offensive Pass Interference,10.0,1.0,10.0,61.0,4.0,134.0,-0.6330952204298228,-0.04196232557296753,WAS,2014_09_WAS_MIN,9
00-0031418,A.Seferian-Jenkins,Unsportsmanlike Conduct,15.0,2.0,1.0,1.0,4.0,864.0,0.8421083658467978,0.05988836410848308,TB,2014_10_ATL_TB,10
00-0026239,O.Cousins,Unnecessary Roughness,14.0,1.0,10.0,80.0,4.0,250.0,-1.0675726842600852,-0.016062986105680466,TB,2014_10_ATL_TB,10
00-0026153,J.Stewart,Face Mask,10.0,1.0,10.0,80.0,2.0,693.0,-1.1765889127273113,-0.013607092201709747,CAR,2014_10_CAR_PHI,10
00-0026898,M.Sanchez,Intentional Grounding,20.0,1.0,10.0,38.0,3.0,303.0,-2.0703922007232904,-0.0001385807991027832,PHI,2014_10_CAR_PHI,10
00-0027652,N.Allen,Unnecessary Roughness,15.0,3.0,7.0,62.0,4.0,421.0,2.9118717930978164,0.000015439603885170072,CAR,2014_10_CAR_PHI,10
00-0030046,J.Mills,Unnecessary Roughness,15.0,3.0,12.0,63.0,1.0,54.0,-2.4587593770120293,-0.01954726129770279,CHI,2014_10_CHI_GB,10
00-0031333,H.Clinton-Dix,Unnecessary Roughness,15.0,1.0,10.0,61.0,2.0,693.0,1.5300496511626989,0.0002374409232288599,CHI,2014_10_CHI_GB,10
00-0031041,K.Fuller,Unnecessary Roughness,10.0,1.0,7.0,7.0,2.0,112.0,-5.252202567411587,0.0005362718366086483,GB,2014_10_CHI_GB,10
00-0027853,T.Williams,Unnecessary Roughness,15.0,4.0,10.0,77.0,3.0,802.0,1.6098113851621747,-0.002248024567961693,GB,2014_10_CHI_GB,10
00-0027002,C.Matthews,Unnecessary Roughness,15.0,1.0,10.0,63.0,3.0,571.0,1.0696061151102185,0.000016559206414967775,CHI,2014_10_CHI_GB,10
00-0027997,G.Little,Unnecessary Roughness,15.0,3.0,2.0,62.0,1.0,500.0,-3.3331680269911885,-0.07922112941741943,CIN,2014_10_CLE_CIN,10
00-0027973,A.Dalton,Illegal Forward Pass,5.0,3.0,15.0,24.0,1.0,393.0,-1.0112190403016674,-0.037971675395965576,CIN,2014_10_CLE_CIN,10
00-0030219,E.Martin,Taunting,15.0,,0.0,35.0,2.0,777.0,1.0113395294174552,0.017948240041732788,CIN,2014_10_CLE_CIN,10
00-0027890,B.Tate,Face Mask,15.0,3.0,2.0,89.0,3.0,129.0,1.2191837402060628,0.0049111247062683105,CLE,2014_10_CLE_CIN,10
00-0031310,D.Street,Offensive Pass Interference,10.0,3.0,6.0,64.0,1.0,276.0,-1.3207580409944057,-0.04160919785499573,DAL,2014_10_DAL_JAX,10
00-0031348,A.Hitchens,Unnecessary Roughness,15.0,2.0,9.0,61.0,3.0,200.0,1.6383066403213888,0.001994372345507145,JAX,2014_10_DAL_JAX,10
00-0030543,J.Wilcox,Unnecessary Roughness,5.0,2.0,10.0,24.0,4.0,413.0,-3.502207570709288,-0.00025977788027375937,JAX,2014_10_DAL_JAX,10
00-0010346,P.Manning,Intentional Grounding,10.0,2.0,8.0,55.0,2.0,384.0,-1.7205576763954014,-0.05757564306259155,DEN,2014_10_DEN_OAK,10
00-0030050,R.Armstrong,Unnecessary Roughness,10.0,,0.0,35.0,3.0,900.0,-0.7131478311493993,-0.007432878017425537,LV,2014_10_DEN_OAK,10
,,Unsportsmanlike Conduct,0.0,3.0,5.0,58.0,3.0,236.0,-4.874320142669603,-0.0038441158831119537,LV,2014_10_DEN_OAK,10
00-0027972,A.Williams,Unnecessary Roughness,15.0,3.0,12.0,59.0,1.0,505.0,3.582953296834603,0.06626805663108826,KC,2014_10_KC_BUF,10
00-0029279,J.Johnson,Unnecessary Roughness,4.0,4.0,7.0,55.0,2.0,88.0,0.03319550375454128,0.008524000644683838,BUF,2014_10_KC_BUF,10
00-0025516,S.Chandler,Offensive Pass Interference,10.0,3.0,8.0,66.0,4.0,471.0,-1.1843992378562689,-0.050536155700683594,BUF,2014_10_KC_BUF,10
00-0026233,P.Wheeler,Unnecessary Roughness,14.0,2.0,6.0,27.0,1.0,532.0,1.1522908873157576,0.03306984901428223,DET,2014_10_MIA_DET,10
00-0025389,C.Johnson,Offensive Pass Interference,10.0,2.0,10.0,47.0,1.0,108.0,-0.9683675467967987,-0.005137264728546143,DET,2014_10_MIA_DET,10
00-0025753,J.Ihedigbo,Face Mask,15.0,3.0,7.0,19.0,2.0,346.0,-7.433382417832036,-0.12150980532169342,MIA,2014_10_MIA_DET,10
00-0027855,N.Suh,Face Mask,10.0,3.0,3.0,24.0,2.0,76.0,1.3951854165643454,0.02611294388771057,MIA,2014_10_MIA_DET,10
00-0028564,I.Abdul-Quddus,Unnecessary Roughness,15.0,4.0,19.0,53.0,3.0,685.0,-1.910756528377533,-0.0483265221118927,DET,2014_10_MIA_DET,10
00-0030484,J.Taylor,Face Mask,15.0,1.0,10.0,82.0,3.0,72.0,1.1792386348824948,0.034791797399520874,DET,2014_10_MIA_DET,10
00-0027450,P.Parker,Offensive Pass Interference,10.0,2.0,11.0,48.0,2.0,700.0,-0.7255330646876246,-0.010738551616668701,NYG,2014_10_NYG_SEA,10
00-0026618,M.Bennett,Unnecessary Roughness,15.0,3.0,4.0,84.0,3.0,681.0,2.406833433546126,0.06271439790725708,NYG,2014_10_NYG_SEA,10
00-0024102,T.McDaniel,Unnecessary Roughness,15.0,2.0,8.0,61.0,3.0,609.0,1.5505712046287954,0.06106501817703247,NYG,2014_10_NYG_SEA,10
00-0029263,R.Wilson,Illegal Forward Pass,5.0,3.0,6.0,6.0,3.0,266.0,-1.3486818019037177,-0.061225056648254395,SEA,2014_10_NYG_SEA,10
00-0022695,J.Babin,Unnecessary Roughness,15.0,3.0,5.0,52.0,2.0,765.0,2.0362391013186425,0.013916432857513428,PIT,2014_10_PIT_NYJ,10
00-0027321,J.Cumberland,Offensive Pass Interference,10.0,2.0,7.0,61.0,2.0,205.0,-0.5586868820246309,-0.015437126159667969,NYJ,2014_10_PIT_NYJ,10
,,Unsportsmanlike Conduct,15.0,2.0,11.0,43.0,4.0,115.0,-2.4787109206663445,-0.00022208690643310547,NYJ,2014_10_PIT_NYJ,10
00-0030060,K.Vaccaro,Face Mask,7.0,1.0,10.0,19.0,1.0,846.0,0.6933893815148622,0.009024083614349365,SF,2014_10_SF_NO,10
00-0022084,A.Boldin,Offensive Pass Interference,10.0,1.0,10.0,72.0,2.0,824.0,-0.9750087838619947,-0.016397714614868164,SF,2014_10_SF_NO,10
00-0027696,J.Graham,Offensive Pass Interference,10.0,2.0,10.0,47.0,4.0,4.0,-0.37757533410331234,-0.07193108554929495,NO,2014_10_SF_NO,10
00-0026943,P.Fanaika,Unnecessary Roughness,15.0,3.0,14.0,80.0,1.0,548.0,-1.389484596438706,-0.024539470672607422,ARI,2014_10_STL_ARI,10
00-0029614,C.Givens,Unsportsmanlike Conduct,15.0,2.0,12.0,59.0,2.0,121.0,5.768192444345914,0.24844229413696817,LA,2014_10_STL_ARI,10
00-0030521,J.Hunter,Offensive Pass Interference,10.0,2.0,6.0,80.0,2.0,756.0,-1.3677477773744613,-0.039976656436920166,TEN,2014_10_TEN_BAL,10
00-0024332,L.Washington,Unnecessary Roughness,15.0,3.0,7.0,69.0,2.0,142.0,-1.8935071914456785,-0.06342241168022156,TEN,2014_10_TEN_BAL,10
00-0024258,R.Harper,Unnecessary Roughness,15.0,2.0,9.0,57.0,3.0,189.0,2.3768913965905085,0.010260045528411865,ATL,2014_11_ATL_CAR,11
00-0024272,D.Hester,Unnecessary Roughness,15.0,1.0,10.0,31.0,3.0,171.0,-1.8692650372395292,-0.010515272617340088,ATL,2014_11_ATL_CAR,11
00-0023541,K.Orton,Intentional Grounding,6.0,3.0,24.0,94.0,3.0,71.0,0.2972072968259454,-0.06600111722946167,BUF,2014_11_BUF_MIA,11
00-0027881,J.Hughes,Unsportsmanlike Conduct,15.0,2.0,2.0,49.0,4.0,444.0,0.6823900939198211,0.006111860275268555,MIA,2014_11_BUF_MIA,11
00-0029215,G.Iloka,Unnecessary Roughness,15.0,2.0,10.0,49.0,1.0,712.0,1.3444779495475814,0.0662270188331604,NO,2014_11_CIN_NO,11
00-0024338,D.Peko,Unnecessary Roughness,3.0,2.0,4.0,4.0,2.0,713.0,0.5886398294242099,0.027425527572631836,NO,2014_11_CIN_NO,11
00-0027942,A.Green,Offensive Pass Interference,10.0,1.0,10.0,80.0,4.0,896.0,-1.388665618840605,-0.01507866382598877,CIN,2014_11_CIN_NO,11
00-0028899,R.McLeod,Unnecessary Roughness,15.0,1.0,10.0,53.0,3.0,808.0,1.1279857074841857,0.03455156087875366,DEN,2014_11_DEN_STL,11
00-0024343,R.Sims,Face Mask,15.0,1.0,10.0,37.0,2.0,646.0,-1.3963814788730815,-0.012468412518501282,DET,2014_11_DET_ARI,11
00-0031387,E.Ebron,Offensive Pass Interference,10.0,3.0,5.0,61.0,2.0,197.0,-0.7490707364631817,-0.026555418968200684,DET,2014_11_DET_ARI,11
00-0029061,J.Stanford,Taunting,15.0,4.0,12.0,78.0,4.0,174.0,-0.6039739811094478,-0.0011940691620111465,DET,2014_11_DET_ARI,11
00-0028924,T.Gipson,Face Mask,2.0,2.0,9.0,18.0,1.0,447.0,2.1093723357771523,0.06339120864868164,HOU,2014_11_HOU_CLE,11
00-0028924,T.Gipson,Unnecessary Roughness,15.0,1.0,10.0,72.0,4.0,241.0,2.2993388653267175,0.003910839557647705,HOU,2014_11_HOU_CLE,11
00-0024226,J.Cutler,Unsportsmanlike Conduct,15.0,1.0,10.0,25.0,1.0,442.0,-1.8461344673996791,-0.05739021301269531,CHI,2014_11_MIN_CHI,11
00-0026201,M.Bennett,Offensive Pass Interference,10.0,3.0,6.0,32.0,2.0,445.0,-1.4375589522533119,-0.045217275619506836,CHI,2014_11_MIN_CHI,11
00-0024349,R.Ninkovich,Face Mask,15.0,1.0,10.0,75.0,3.0,664.0,0.8387086109723896,0.017672672867774963,IND,2014_11_NE_IND,11
00-0026307,E.Walden,Face Mask,15.0,3.0,2.0,29.0,4.0,631.0,1.4631503421114758,0.020759761333465576,NE,2014_11_NE_IND,11
00-0027656,R.Gronkowski,Unnecessary Roughness,15.0,1.0,1.0,1.0,4.0,526.0,0.6239665123575833,0.015097606476631276,NE,2014_11_NE_IND,11
00-0021547,A.Gates,Offensive Pass Interference,10.0,1.0,10.0,50.0,1.0,254.0,-1.114493565633893,-0.021867036819458008,LAC,2014_11_OAK_SD,11
00-0028263,A.Holmes,Offensive Pass Interference,4.0,1.0,10.0,92.0,3.0,433.0,-0.6679775505326688,-0.01587698608636856,LV,2014_11_OAK_SD,11
,,Unsportsmanlike Conduct,15.0,4.0,15.0,75.0,1.0,138.0,-4.905023026745766,-0.05232359874352188,PHI,2014_11_PHI_GB,11
