penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0032437,K.Grugier-Hill,Illegal Touch Pass,5.0,4.0,7.0,44.0,3.0,480.0,-0.4234319911338389,-0.010828971862792969,MIA,2020_15_NE_MIA,15
00-0035591,J.Hollins,Face Mask,8.0,1.0,10.0,22.0,2.0,586.0,0.8264880547649227,0.00651782751083374,NYJ,2020_15_NYJ_LA,15
00-0035294,B.Austin,Face Mask,15.0,3.0,8.0,60.0,2.0,135.0,1.8971274615032598,0.03999796509742737,LA,2020_15_NYJ_LA,15
00-0035259,T.Wesco,Unnecessary Roughness,15.0,1.0,10.0,63.0,4.0,795.0,-1.9233835889026523,-0.055333077907562256,NYJ,2020_15_NYJ_LA,15
00-0034011,D.Arnold,Offensive Pass Interference,10.0,3.0,3.0,35.0,1.0,757.0,-1.725243000779301,-0.09734290838241577,ARI,2020_15_PHI_ARI,15
00-0032942,K.Seymour,Unnecessary Roughness,15.0,3.0,13.0,45.0,1.0,737.0,3.4449780255090445,0.13761961460113525,ARI,2020_15_PHI_ARI,15
00-0036389,J.Hurts,Intentional Grounding,10.0,3.0,8.0,90.0,1.0,580.0,-0.40629053954035044,-0.05796176195144653,PHI,2020_15_PHI_ARI,15
00-0033876,D.Barnett,Unnecessary Roughness,15.0,1.0,10.0,66.0,1.0,403.0,0.9933590416330844,0.027920186519622803,ARI,2020_15_PHI_ARI,15
00-0034768,C.Okorafor,Unnecessary Roughness,15.0,3.0,14.0,48.0,2.0,361.0,-4.892242403177079,-0.07077831029891968,PIT,2020_15_PIT_CIN,15
00-0028037,K.Wright,Unnecessary Roughness,15.0,3.0,11.0,63.0,4.0,144.0,2.318288355541881,0.13909894227981567,WAS,2020_15_SEA_WAS,15
00-0034847,M.McGlinchey,Unnecessary Roughness,15.0,1.0,10.0,71.0,4.0,274.0,-1.4179654563777149,-0.05912402272224426,SF,2020_15_SF_DAL,15
00-0035713,B.Burns,Unnecessary Roughness,15.0,3.0,2.0,84.0,4.0,520.0,1.699347930494696,0.0054738521575927734,WAS,2020_16_CAR_WAS,16
00-0036305,Tr.Gipson,Unsportsmanlike Conduct,15.0,4.0,13.0,75.0,2.0,278.0,0.86242864606902,0.07793542742729187,JAX,2020_16_CHI_JAX,16
00-0036235,S.Quarterman,Unnecessary Roughness,15.0,4.0,10.0,70.0,3.0,68.0,-1.5443540026899427,-0.0018895447719842196,JAX,2020_16_CHI_JAX,16
00-0030520,M.Glennon,Intentional Grounding,21.0,2.0,6.0,42.0,4.0,120.0,-1.8774422648712061,-0.0001526541163912043,JAX,2020_16_CHI_JAX,16
00-0035631,D.Sample,Offensive Pass Interference,10.0,3.0,1.0,66.0,3.0,467.0,-2.0478212726302445,-0.061718374490737915,CIN,2020_16_CIN_HOU,16
00-0032969,N.Martin,Unnecessary Roughness,15.0,2.0,10.0,63.0,4.0,547.0,1.2347195104230195,0.06104722619056702,HOU,2020_16_CIN_HOU,16
00-0031362,T.Turner,Face Mask,15.0,1.0,10.0,24.0,2.0,263.0,-1.500403109297622,-0.01910841464996338,LAC,2020_16_DEN_LAC,16
00-0035704,D.Lock,Intentional Grounding,9.0,2.0,11.0,44.0,3.0,739.0,-1.5143494307994843,-0.01156558096408844,DEN,2020_16_DEN_LAC,16
,,Unsportsmanlike Conduct,15.0,3.0,2.0,75.0,4.0,145.0,0.5073973739054054,-0.0013897120952606201,LA,2020_16_LA_SEA,16
00-0026990,M.Jenkins,Unnecessary Roughness,1.0,4.0,1.0,1.0,4.0,135.0,2.4888176610693336,0.002458687635138679,MIN,2020_16_MIN_NO,16
00-0034753,M.Andrews,Illegal Touch Pass,0.0,2.0,4.0,37.0,2.0,40.0,-0.31387827565777116,-0.007074415683746338,BAL,2020_16_NYG_BAL,16
00-0034988,K.Smith,Offensive Pass Interference,10.0,2.0,7.0,40.0,3.0,468.0,-1.1461437118705362,-0.010075241327285767,NYG,2020_16_NYG_BAL,16
00-0035301,D.Wilson,Unnecessary Roughness,15.0,1.0,10.0,58.0,1.0,823.0,1.3506374603603035,0.0572945773601532,PHI,2020_16_PHI_DAL,16
00-0035802,D.Daniels,Unnecessary Roughness,15.0,1.0,10.0,87.0,3.0,243.0,1.6167000869754702,0.028214573860168457,ARI,2020_16_SF_ARI,16
00-0034639,M.Ford,Taunting,15.0,4.0,3.0,75.0,3.0,578.0,-5.690843869466335,0.00042951107025146484,TB,2020_16_TB_DET,16
00-0030386,W.Gholston,Unnecessary Roughness,15.0,1.0,10.0,70.0,4.0,139.0,-3.6627073722193018,0.00003413992089917883,DET,2020_16_TB_DET,16
00-0030564,D.Hopkins,Offensive Pass Interference,15.0,1.0,10.0,50.0,3.0,321.0,-2.301234044134617,-0.03806692361831665,ARI,2020_17_ARI_LA,17
00-0033567,B.Hill,Unnecessary Roughness,15.0,4.0,6.0,71.0,2.0,891.0,-1.1072996307630092,-0.019021019339561462,ATL,2020_17_ATL_TB,17
00-0033114,M.Thomas,Offensive Pass Interference,10.0,3.0,8.0,80.0,1.0,442.0,-1.0485481126233935,-0.025890618562698364,CIN,2020_17_BAL_CIN,17
00-0032434,B.Allen,Intentional Grounding,14.0,3.0,12.0,77.0,3.0,553.0,-2.0213736221194267,-0.013546373695135117,CIN,2020_17_BAL_CIN,17
00-0033928,J.Lewis,Unnecessary Roughness,15.0,2.0,10.0,80.0,1.0,292.0,1.797839704202488,0.04259687662124634,NYG,2020_17_DAL_NYG,17
00-0032197,R.Gregory,Unnecessary Roughness,15.0,1.0,10.0,65.0,2.0,588.0,1.2490314901806414,0.02803671360015869,NYG,2020_17_DAL_NYG,17
00-0027674,J.Veldheer,Face Mask,15.0,2.0,2.0,2.0,1.0,139.0,-2.132114423555322,-0.015473783016204834,IND,2020_17_JAX_IND,17
00-0033889,C.Robinson,Unnecessary Roughness,15.0,1.0,10.0,51.0,4.0,181.0,-1.4939168459968641,-0.004221674054861069,JAX,2020_17_JAX_IND,17
00-0027885,L.Joseph,Face Mask,3.0,1.0,8.0,8.0,1.0,705.0,0.6771963182254694,0.01511925458908081,KC,2020_17_LAC_KC,17
00-0033474,G.Dieter,Offensive Pass Interference,10.0,2.0,4.0,74.0,4.0,443.0,-1.5077198212966323,-0.0011067697778344154,KC,2020_17_LAC_KC,17
00-0035157,D.Harris,Face Mask,15.0,2.0,4.0,52.0,4.0,281.0,1.203440258570481,-0.00010263919830322266,LAC,2020_17_LAC_KC,17
00-0033891,Z.Jones,Offensive Pass Interference,10.0,1.0,7.0,7.0,1.0,376.0,-1.4004757817019708,-0.0455230176448822,LV,2020_17_LV_DEN,17
00-0031610,D.Waller,Offensive Pass Interference,10.0,1.0,10.0,59.0,4.0,859.0,-0.8707358771935105,-0.02472926676273346,LV,2020_17_LV_DEN,17
00-0034956,J.Watson,Unnecessary Roughness,8.0,,0.0,35.0,4.0,447.0,-1.164683086797595,-0.0539817214012146,DEN,2020_17_LV_DEN,17
00-0035231,C.Wilkins,Unnecessary Roughness,15.0,1.0,10.0,70.0,2.0,511.0,1.9840008055325598,0.0606842041015625,BUF,2020_17_MIA_BUF,17
00-0031503,J.Winston,Taunting,15.0,3.0,12.0,71.0,4.0,169.0,-1.178692558547482,-0.00005429983139038086,NO,2020_17_NO_CAR,17
00-0035510,J.Smith,Offensive Pass Interference,10.0,2.0,10.0,68.0,2.0,226.0,-0.9013998286100104,-0.021310627460479736,NYJ,2020_17_NYJ_NE,17
00-0036087,M.Bryant,Unnecessary Roughness,15.0,1.0,10.0,21.0,2.0,105.0,2.9874225964886136,0.07963695221836864,NYJ,2020_17_NYJ_NE,17
00-0031061,D.Johnson,Unnecessary Roughness,15.0,1.0,10.0,65.0,4.0,824.0,1.6873564348788932,0.024775981903076172,SEA,2020_17_SEA_SF,17
00-0035292,D.Long,Unnecessary Roughness,15.0,1.0,10.0,52.0,4.0,793.0,1.3812563485698774,0.06840220093727112,HOU,2020_17_TEN_HOU,17
00-0035286,C.Holcomb,Unnecessary Roughness,15.0,2.0,10.0,75.0,1.0,895.0,1.7661513041239232,0.04454350471496582,PHI,2020_17_WAS_PHI,17
00-0027902,D.Bryant,Unnecessary Roughness,15.0,3.0,24.0,64.0,2.0,19.0,-0.18571055110078305,-0.06334221363067627,BAL,2020_18_BAL_TEN,18
00-0030663,W.Snead,Offensive Pass Interference,10.0,4.0,2.0,23.0,4.0,268.0,-1.2992192832183072,-0.06959015130996704,BAL,2020_18_BAL_TEN,18
,,Taunting,15.0,2.0,5.0,63.0,4.0,120.0,-2.703766588703729,-0.10495539009571075,TEN,2020_18_BAL_TEN,18
00-0036290,C.Kmet,Unsportsmanlike Conduct,15.0,2.0,6.0,10.0,2.0,580.0,-1.8752093898365274,-0.054985105991363525,CHI,2020_18_CHI_NO,18
00-0033084,K.Fuller,Face Mask,15.0,2.0,10.0,81.0,1.0,890.0,2.765136713627726,0.07089638710021973,TB,2020_18_TB_WAS,18
00-0034796,L.Jackson,Intentional Grounding,23.0,2.0,10.0,75.0,3.0,5.0,-2.5510025664698333,-0.02267422527074814,BAL,2020_19_BAL_BUF,19
00-0036233,D.Peoples-Jones,Offensive Pass Interference,10.0,2.0,10.0,70.0,2.0,130.0,-0.7064430087339133,-0.011456012725830078,CLE,2020_19_CLE_KC,19
00-0031388,A.Donald,Unnecessary Roughness,15.0,2.0,7.0,36.0,2.0,876.0,1.3832915385719389,0.026754438877105713,GB,2020_19_LA_GB,19
00-0035621,N.Webster,Unsportsmanlike Conduct,15.0,4.0,10.0,78.0,2.0,565.0,-1.1884826992172748,-0.01412847638130188,LA,2020_19_LA_GB,19
00-0034374,J.Whitehead,Unnecessary Roughness,7.0,2.0,10.0,21.0,1.0,765.0,1.166264297789894,0.022275984287261963,NO,2020_19_TB_NO,19
00-0033874,M.Lattimore,Face Mask,9.0,4.0,1.0,66.0,2.0,399.0,-0.032700114883482456,-0.03219449520111084,TB,2020_19_TB_NO,19
00-0031052,B.Breeland,Unnecessary Roughness,15.0,2.0,8.0,73.0,2.0,825.0,1.9531276663765311,0.07741928100585938,BUF,2020_20_BUF_KC,20
00-0034857,J.Allen,Intentional Grounding,16.0,3.0,7.0,49.0,2.0,762.0,-2.28791392268613,-0.08790802955627441,BUF,2020_20_BUF_KC,20
00-0032416,Q.Jefferson,Unnecessary Roughness,15.0,2.0,8.0,45.0,4.0,187.0,1.8182553811348043,0.001372992992401123,KC,2020_20_BUF_KC,20
00-0032762,C.Jones,Unnecessary Roughness,15.0,2.0,10.0,70.0,2.0,886.0,1.762930192053318,0.057009339332580566,TB,2020_21_KC_TB,21
00-0030459,T.Mathieu,Unsportsmanlike Conduct,15.0,1.0,1.0,1.0,2.0,10.0,2.348151429963764,-0.015365297335531158,TB,2020_21_KC_TB,21
00-0036411,A.Winfield,Taunting,14.0,4.0,10.0,27.0,4.0,246.0,-2.0373640386387706,-0.00025864210329018533,KC,2020_21_KC_TB,21
