penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0037323,R.Thomas,Unnecessary Roughness,15.0,2.0,17.0,68.0,4.0,900.0,2.89744208753109,0.001630447804927826,MIN,2022_15_IND_MIN,15
00-0035150,K.Boyd,Face Mask,12.0,4.0,6.0,68.0,4.0,642.0,0.2045476888306439,-0.000407148152589798,IND,2022_15_IND_MIN,15
00-0029542,S.Gilmore,Unnecessary Roughness,15.0,2.0,7.0,59.0,4.0,496.0,1.479956797324121,0.011082034558057785,MIN,2022_15_IND_MIN,15
00-0034468,C.Sullivan,Unsportsmanlike Conduct,15.0,1.0,10.0,62.0,4.0,208.0,-3.9007365425350145,-0.045522548258304596,IND,2022_15_IND_MIN,15
00-0030506,T.Kelce,Unnecessary Roughness,11.0,3.0,5.0,92.0,2.0,198.0,1.3406237505842,0.03560236096382141,KC,2022_15_KC_HOU,15
00-0037246,J.Pitre,Unnecessary Roughness,15.0,1.0,10.0,55.0,3.0,445.0,1.4047110646497458,0.045416295528411865,KC,2022_15_KC_HOU,15
00-0033792,R.Ford,Unnecessary Roughness,15.0,2.0,3.0,39.0,2.0,763.0,1.7502163465251215,0.05651518702507019,LA,2022_15_LA_GB,15
00-0037844,R.Yeast,Face Mask,15.0,4.0,10.0,74.0,3.0,343.0,-2.098953174543567,-0.0001109093427658081,LA,2022_15_LA_GB,15
00-0035667,G.Gaines,Unnecessary Roughness,15.0,2.0,7.0,31.0,4.0,669.0,-3.59195845562499,-0.012525700032711029,GB,2022_15_LA_GB,15
00-0032442,E.Roberts,Unnecessary Roughness,4.0,1.0,10.0,13.0,4.0,616.0,0.9449962198268622,0.02690500020980835,BUF,2022_15_MIA_BUF,15
00-0037741,J.Dotson,Offensive Pass Interference,10.0,,0.0,2.0,3.0,518.0,0.0,-0.00937271401652795,WAS,2022_15_NYG_WAS,15
00-0033251,Z.Pascal,Unsportsmanlike Conduct,15.0,,0.0,35.0,4.0,260.0,0.7892729029990733,0.007706772536039352,CHI,2022_15_PHI_CHI,15
00-0036220,D.Brown,Unnecessary Roughness,15.0,,0.0,15.0,2.0,500.0,0.06757300310763314,0.001151505351988602,PIT,2022_15_PIT_CAR,15
00-0035216,D.Johnson,Taunting,15.0,3.0,6.0,15.0,3.0,433.0,0.6882221668493003,-0.0008300542831420898,PIT,2022_15_PIT_CAR,15
00-0034335,M.Allen,Unsportsmanlike Conduct,15.0,3.0,17.0,39.0,3.0,22.0,2.276272023911588,0.028187677264213562,CAR,2022_15_PIT_CAR,15
00-0035640,D.Metcalf,Taunting,15.0,3.0,5.0,70.0,2.0,849.0,-2.4361160336993635,-0.060496360063552856,SEA,2022_15_SF_SEA,15
00-0035640,D.Metcalf,Offensive Pass Interference,10.0,1.0,10.0,70.0,2.0,41.0,-0.30418800184270367,-0.013790413737297058,SEA,2022_15_SF_SEA,15
00-0030565,G.Smith,Intentional Grounding,13.0,1.0,10.0,54.0,4.0,638.0,-1.6249263247009367,-0.009370613843202591,SEA,2022_15_SF_SEA,15
00-0033132,K.Byard,Face Mask,15.0,1.0,10.0,68.0,4.0,470.0,0.9053380631376058,0.010838925838470459,LAC,2022_15_TEN_LAC,15
00-0038122,D.Ridder,Intentional Grounding,13.0,1.0,1.0,1.0,2.0,25.0,-3.088312707868233,-0.046758174896240234,ATL,2022_16_ATL_BAL,16
00-0034251,D.Ekuale,Unnecessary Roughness,1.0,,0.0,15.0,1.0,316.0,-0.0,-0.019112769478672686,CIN,2022_16_CIN_NE,16
00-0036231,K.Dugger,Face Mask,15.0,3.0,1.0,60.0,2.0,78.0,1.7111159800551832,0.011944830417633057,CIN,2022_16_CIN_NE,16
00-0036972,M.Jones,Intentional Grounding,13.0,2.0,11.0,30.0,4.0,378.0,-1.855876237503253,-0.04324457794427872,NE,2022_16_CIN_NE,16
00-0036972,M.Jones,Unnecessary Roughness,15.0,1.0,5.0,5.0,4.0,65.0,-5.24567355948966,-0.6337085366249084,NE,2022_16_CIN_NE,16
00-0032197,R.Gregory,Unsportsmanlike Conduct,15.0,3.0,7.0,7.0,2.0,587.0,2.8286922097904608,0.019448982093028366,LA,2022_16_DEN_LA,16
00-0035219,I.Buggs,Unnecessary Roughness,15.0,1.0,10.0,54.0,3.0,100.0,0.7962520231958479,0.0017314553260803223,CAR,2022_16_DET_CAR,16
00-0036224,J.Greenard,Face Mask,15.0,2.0,1.0,73.0,4.0,15.0,0.4946962823451031,0.0747406855225563,TEN,2022_16_HOU_TEN,16
00-0033770,J.Hardee,Face Mask,15.0,4.0,17.0,67.0,3.0,309.0,-1.9252186617814004,-0.02887619286775589,NYJ,2022_16_JAX_NYJ,16
00-0036262,D.Hamilton,Face Mask,15.0,2.0,6.0,95.0,4.0,317.0,1.0503496548626572,0.0063117798417806625,NYJ,2022_16_JAX_NYJ,16
00-0034790,D.James,Face Mask,15.0,1.0,15.0,76.0,2.0,385.0,1.9506695396266878,0.04488229751586914,IND,2022_16_LAC_IND,16
00-0036894,P.Freiermuth,Offensive Pass Interference,10.0,1.0,10.0,65.0,3.0,861.0,-0.8379208892583847,-0.023486822843551636,PIT,2022_16_LV_PIT,16
00-0034981,F.Moreau,Face Mask,15.0,1.0,10.0,59.0,3.0,138.0,-1.3291140412911773,-0.03384113311767578,LV,2022_16_LV_PIT,16
,,Unsportsmanlike Conduct,15.0,2.0,10.0,71.0,4.0,36.0,-0.2918311739922501,-0.14156508445739746,LV,2022_16_LV_PIT,16
00-0027973,A.Dalton,Intentional Grounding,10.0,2.0,8.0,37.0,1.0,354.0,-1.9742142588365823,-0.09096235036849976,NO,2022_16_NO_CLE,16
00-0036233,D.Peoples-Jones,Offensive Pass Interference,10.0,3.0,6.0,68.0,2.0,692.0,-1.3585262021515518,-0.04489696025848389,CLE,2022_16_NO_CLE,16
00-0036634,T.Fields,Unnecessary Roughness,15.0,1.0,10.0,55.0,2.0,168.0,1.8864960276405327,0.05723646283149719,NO,2022_16_NO_CLE,16
00-0033580,T.Vallejo,Unnecessary Roughness,15.0,4.0,2.0,83.0,3.0,705.0,1.008323694113642,0.0565488338470459,TB,2022_16_TB_ARI,16
00-0038100,P.Butler,Unnecessary Roughness,15.0,4.0,13.0,88.0,1.0,421.0,-0.3407834992976859,0.020005494356155396,WAS,2022_16_WAS_SF,16
00-0036573,R.Wildgoose,Unnecessary Roughness,15.0,,0.0,35.0,3.0,166.0,0.9345718666445464,0.0368952751159668,SF,2022_16_WAS_SF,16
00-0036343,K.Hudson,Illegal Touch Kick,5.0,,0.0,35.0,4.0,325.0,2.8528933625202626,0.0060936808586120605,SF,2022_16_WAS_SF,16
00-0033921,C.Godwin,Offensive Pass Interference,10.0,2.0,7.0,72.0,2.0,447.0,-1.1942977434955537,-0.014404058456420898,TB,2022_17_CAR_TB,17
00-0034827,D.Moore,Offensive Pass Interference,4.0,1.0,10.0,92.0,4.0,26.0,-0.018772324838209897,-0.013901496306061745,CAR,2022_17_CAR_TB,17
00-0034348,C.Sutton,Offensive Pass Interference,8.0,3.0,11.0,84.0,3.0,257.0,-0.8124346323311329,-0.016969919204711914,DEN,2022_17_DEN_KC,17
00-0035687,B.Okereke,Unnecessary Roughness,10.0,1.0,10.0,21.0,4.0,799.0,0.4885298786102794,0.0005679130554199219,NYG,2022_17_IND_NYG,17
00-0034855,B.Mayfield,Intentional Grounding,12.0,3.0,6.0,29.0,2.0,638.0,-3.3210611084941775,-0.11357325315475464,LA,2022_17_LA_LAC,17
00-0037074,Q.Walker,Unnecessary Roughness,15.0,3.0,4.0,52.0,2.0,387.0,2.059353318240028,0.020114704966545105,MIN,2022_17_MIN_GB,17
00-0037247,G.Pickens,Illegal Touch Pass,0.0,3.0,3.0,54.0,2.0,696.0,-1.6663689110428095,-0.03999623656272888,PIT,2022_17_PIT_BAL,17
00-0027969,C.Heyward,Unnecessary Roughness,8.0,3.0,16.0,22.0,2.0,22.0,1.2779183255624957,0.053027451038360596,BAL,2022_17_PIT_BAL,17
,,Unsportsmanlike Conduct,15.0,2.0,10.0,62.0,4.0,20.0,-0.3282268687034957,-0.08818630874156952,BAL,2022_17_PIT_BAL,17
00-0034815,F.Warner,Face Mask,15.0,3.0,11.0,85.0,3.0,751.0,3.0493508006911725,0.07651060819625854,LV,2022_17_SF_LV,17
00-0036133,J.Proche,Illegal Touch Pass,0.0,3.0,5.0,55.0,3.0,776.0,-1.616521296557039,-0.011700272560119629,BAL,2022_18_BAL_CIN,18
00-0036576,P.Hoskins,Face Mask,15.0,1.0,10.0,45.0,1.0,56.0,0.9226691742660478,0.013714969158172607,NO,2022_18_CAR_NO,18
00-0037665,S.Williams,Unnecessary Roughness,15.0,1.0,10.0,45.0,4.0,529.0,1.5262643340975046,0.0007107257843017578,WAS,2022_18_DAL_WAS,18
00-0033551,R.Douglas,Unnecessary Roughness,15.0,3.0,3.0,30.0,2.0,2.0,0.8413211153658637,0.03762936592102051,DET,2022_18_DET_GB,18
00-0034488,T.Thomas,Unnecessary Roughness,3.0,3.0,5.0,9.0,1.0,293.0,1.9040207148646004,0.058757632970809937,IND,2022_18_HOU_IND,18
00-0036224,J.Greenard,Face Mask,15.0,2.0,6.0,45.0,3.0,531.0,1.4236789519782178,0.04642297327518463,IND,2022_18_HOU_IND,18
00-0036621,N.Bolton,Face Mask,15.0,3.0,10.0,70.0,4.0,298.0,2.7735611090320162,0.0007845385698601604,LV,2022_18_KC_LV,18
00-0035264,J.Stidham,Intentional Grounding,11.0,1.0,10.0,46.0,4.0,289.0,-1.653952563938219,-0.0006059561856091022,LV,2022_18_KC_LV,18
00-0033156,J.Bosa,Face Mask,4.0,1.0,8.0,8.0,1.0,301.0,0.5339915184886195,0.0012236535549163818,DEN,2022_18_LAC_DEN,18
00-0033055,J.Ramsey,Unnecessary Roughness,15.0,1.0,10.0,70.0,4.0,40.0,2.3350805004592985,0.21266335248947144,SEA,2022_18_LA_SEA,18
00-0033090,H.Henry,Offensive Pass Interference,10.0,1.0,10.0,13.0,4.0,374.0,-1.1984001253149472,-0.023317500948905945,NE,2022_18_NE_BUF,18
00-0035386,T.Edwards,Unnecessary Roughness,15.0,2.0,9.0,54.0,1.0,107.0,2.0687650674954057,0.042287811636924744,NYG,2022_18_NYG_PHI,18
00-0033550,D.Webb,Intentional Grounding,16.0,1.0,15.0,45.0,2.0,424.0,-1.3620879095979035,-0.018841944634914398,NYG,2022_18_NYG_PHI,18
00-0026158,J.Flacco,Intentional Grounding,14.0,1.0,10.0,72.0,4.0,284.0,-1.5256401435472071,-0.06314972043037415,NYJ,2022_18_NYJ_MIA,18
00-0038122,D.Ridder,Intentional Grounding,10.0,2.0,11.0,48.0,4.0,344.0,-1.4968793601728976,-0.007515132427215576,ATL,2022_18_TB_ATL,18
00-0037742,T.Burks,Illegal Forward Pass,5.0,3.0,15.0,30.0,1.0,100.0,-1.0422866179853079,-0.04442986845970154,TEN,2022_18_TEN_JAX,18
00-0032165,M.Peters,Taunting,10.0,1.0,10.0,20.0,1.0,65.0,0.5404726327979006,0.03604388236999512,CIN,2022_19_BAL_CIN,19
00-0037743,D.Hill,Face Mask,3.0,3.0,5.0,6.0,2.0,401.0,1.7919701618084218,0.04226478934288025,BAL,2022_19_BAL_CIN,19
00-0029895,R.Jensen,Unnecessary Roughness,14.0,3.0,9.0,80.0,3.0,574.0,1.0679099787957966,0.0012867432087659836,TB,2022_19_DAL_TB,19
00-0033156,J.Bosa,Unsportsmanlike Conduct,15.0,,0.0,2.0,3.0,44.0,-0.947,-0.011162794470787052,JAX,2022_19_LAC_JAX,19
00-0037235,T.Walker,Unnecessary Roughness,15.0,2.0,6.0,63.0,4.0,826.0,0.8334998169448227,0.021949827671051025,LAC,2022_19_LAC_JAX,19
00-0033156,J.Bosa,Unsportsmanlike Conduct,1.0,2.0,9.0,9.0,4.0,330.0,2.654017096851021,0.1053221097886563,JAX,2022_19_LAC_JAX,19
00-0031298,J.Ward,Unnecessary Roughness,15.0,1.0,10.0,62.0,2.0,9.0,1.426563289672628,0.10322529077529907,SEA,2022_19_SEA_SF,19
00-0037275,D.Bland,Unnecessary Roughness,15.0,3.0,2.0,57.0,2.0,360.0,1.9063452560221776,0.08058318495750427,SF,2022_20_DAL_SF,20
00-0034982,D.Greenlaw,Unnecessary Roughness,15.0,1.0,10.0,65.0,2.0,218.0,1.4470314826467074,0.057074129581451416,DAL,2022_20_DAL_SF,20
00-0033857,J.Smith-Schuster,Offensive Pass Interference,10.0,3.0,9.0,33.0,3.0,62.0,-1.5398901503067464,-0.03610926866531372,KC,2022_20_JAX_KC,20
00-0037193,B.Cook,Taunting,15.0,2.0,6.0,50.0,4.0,235.0,-2.3742982545518316,-0.04578530043363571,JAX,2022_20_JAX_KC,20
00-0033539,J.Davis,Unnecessary Roughness,5.0,2.0,9.0,10.0,2.0,96.0,1.6167106430511922,-0.0003959536552429199,PHI,2022_20_NYG_PHI,20
00-0037743,D.Hill,Illegal Touch Kick,5.0,4.0,24.0,76.0,1.0,387.0,0.2093528243713081,0.004892557859420776,CIN,2022_21_CIN_KC,21
00-0033831,A.Wylie,Taunting,15.0,3.0,8.0,67.0,3.0,128.0,2.0457510142587125,0.062066078186035156,KC,2022_21_CIN_KC,21
00-0036442,J.Burrow,Intentional Grounding,9.0,2.0,7.0,81.0,4.0,87.0,-0.719470156240277,-0.1359986662864685,CIN,2022_21_CIN_KC,21
00-0036902,J.Ossai,Unnecessary Roughness,15.0,3.0,4.0,47.0,4.0,17.0,1.4979458907705512,0.16075736284255981,KC,2022_21_CIN_KC,21
00-0037137,J.Jobe,Unnecessary Roughness,14.0,4.0,4.0,74.0,1.0,150.0,0.8932731845416129,0.02461470663547516,SF,2022_21_SF_PHI,21
00-0034982,D.Greenlaw,Face Mask,10.0,1.0,10.0,20.0,2.0,26.0,0.4778571599163115,0.018446385860443115,PHI,2022_21_SF_PHI,21
00-0036564,T.Hufanga,Unnecessary Roughness,4.0,2.0,8.0,21.0,3.0,148.0,1.936695537995547,0.014301478862762451,PHI,2022_21_SF_PHI,21
00-0034982,D.Greenlaw,Unnecessary Roughness,14.0,3.0,12.0,30.0,4.0,489.0,2.492504287394695,0.0005695819854736328,PHI,2022_21_SF_PHI,21
00-0033251,Z.Pascal,Offensive Pass Interference,10.0,1.0,10.0,75.0,1.0,417.0,-1.1149411383084953,-0.017733633518218994,PHI,2022_22_KC_PHI,22
