penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0039893,B.Thomas,Offensive Pass Interference,10.0,2.0,10.0,70.0,3.0,624.0,-1.260481477715075,-0.02014559507369995,JAX,2024_15_NYJ_JAX
00-0037837,C.Austin,Unnecessary Roughness,15.0,1.0,10.0,11.0,1.0,253.0,-1.5670600680168718,-0.05028817057609558,PIT,2024_15_PIT_PHI
00-0037130,R.Blankenship,Unnecessary Roughness,15.0,1.0,10.0,53.0,2.0,506.0,1.36544980306644,0.01565881073474884,PIT,2024_15_PIT_PHI
00-0036912,D.Smith,Offensive Pass Interference,10.0,1.0,10.0,48.0,3.0,764.0,-0.7914215321652591,-0.02950119972229004,PHI,2024_15_PIT_PHI
00-0033929,M.Adams,Unnecessary Roughness,15.0,4.0,2.0,30.0,3.0,585.0,3.2842007266008295,0.07839405536651611,PHI,2024_15_PIT_PHI
00-0038386,J.Carter,Unnecessary Roughness,3.0,4.0,7.0,46.0,4.0,640.0,0.16198505111970007,-0.005256127566099167,PIT,2024_15_PIT_PHI
00-0039855,J.McMillan,Unsportsmanlike Conduct,15.0,3.0,9.0,15.0,3.0,337.0,-1.6480361079245904,-0.06933307647705078,TB,2024_15_TB_LAC
00-0036926,P.Turner,Unnecessary Roughness,13.0,4.0,4.0,26.0,1.0,477.0,3.0096925903344527,0.07802724838256836,WAS,2024_15_WAS_NO
00-0037250,M.Emerson,Face Mask,4.0,1.0,10.0,22.0,4.0,380.0,1.659577809215989,0.008132398128509521,CIN,2024_16_CLE_CIN
00-0038583,D.Thompson-Robinson,Intentional Grounding,12.0,2.0,8.0,45.0,4.0,142.0,-1.3773471137974411,-0.01966271549463272,CLE,2024_16_CLE_CIN
00-0030294,T.Jefferson,Unnecessary Roughness,3.0,1.0,15.0,19.0,1.0,478.0,1.8769119390635751,0.027417659759521484,DEN,2024_16_DEN_LAC
00-0036428,J.Strnad,Unnecessary Roughness,6.0,3.0,13.0,18.0,3.0,203.0,2.633650382515043,0.07131978869438171,LAC,2024_16_DEN_LAC
00-0037240,Ja.Williams,Taunting,15.0,2.0,2.0,59.0,1.0,797.0,-0.7408305564895272,-0.024493753910064697,DET,2024_16_DET_CHI
00-0036292,J.Johnson,Unsportsmanlike Conduct,15.0,1.0,10.0,41.0,3.0,780.0,1.3600897853029892,0.006417512893676758,DET,2024_16_DET_CHI
00-0031576,Z.Smith,Unnecessary Roughness,15.0,2.0,12.0,43.0,4.0,205.0,2.2679257288691588,0.00100915867369622,CHI,2024_16_DET_CHI
00-0038977,T.Dell,Offensive Pass Interference,10.0,1.0,10.0,30.0,2.0,74.0,-0.9692522414261475,-0.04783150553703308,HOU,2024_16_HOU_KC
00-0039539,A.Gainer,Unnecessary Roughness,15.0,4.0,20.0,84.0,1.0,259.0,-2.1105616374406964,-0.09388607740402222,LV,2024_16_JAX_LV
00-0036497,T.Jones,Offensive Pass Interference,10.0,1.0,10.0,75.0,3.0,837.0,-1.132201882544905,-0.03335052728652954,JAX,2024_16_JAX_LV
00-0036955,T.Marshall,Offensive Pass Interference,10.0,2.0,12.0,50.0,4.0,225.0,-0.8233417721348815,-0.01375192403793335,LV,2024_16_JAX_LV
00-0037840,K.Williams,Taunting,15.0,2.0,18.0,27.0,4.0,396.0,-1.1802073993021622,-0.014723598957061768,LA,2024_16_LA_NYJ
00-0036322,J.Jefferson,Taunting,15.0,3.0,3.0,14.0,2.0,354.0,3.0101221642107703,0.07629952324795197,MIN,2024_16_MIN_SEA
00-0039309,B.Murphy,Face Mask,15.0,2.0,10.0,54.0,4.0,243.0,1.4891221716534346,0.0981665849685669,MIN,2024_16_MIN_SEA
00-0039924,D.Turner,Taunting,15.0,1.0,15.0,88.0,4.0,55.0,-1.6182245768723078,-0.09625011682510376,SEA,2024_16_MIN_SEA
00-0037254,T.Bernard,Unnecessary Roughness,8.0,1.0,10.0,42.0,4.0,152.0,2.439532936899923,0.021817784756422043,NE,2024_16_NE_BUF
00-0038387,C.Wooden,Unnecessary Roughness,15.0,4.0,7.0,67.0,4.0,352.0,-1.8555466458201408,0.000020301267795730382,NO,2024_16_NO_GB
00-0037238,D.London,Unnecessary Roughness,15.0,3.0,2.0,7.0,2.0,16.0,-3.87450489110779,-0.1107621043920517,ATL,2024_16_NYG_ATL
00-0036389,J.Hurts,Intentional Grounding,10.0,1.0,10.0,24.0,1.0,595.0,-1.8044497369555756,-0.025116324424743652,PHI,2024_16_PHI_WAS
00-0039826,J.Trotter,Unnecessary Roughness,15.0,4.0,11.0,79.0,1.0,324.0,1.790476065594703,0.04550457000732422,WAS,2024_16_PHI_WAS
00-0038386,J.Carter,Unnecessary Roughness,15.0,1.0,10.0,28.0,2.0,832.0,0.6887484609615058,0.015416368842124939,WAS,2024_16_PHI_WAS
00-0034333,D.Payne,Face Mask,15.0,3.0,16.0,64.0,3.0,587.0,2.831767476629466,0.040759921073913574,PHI,2024_16_PHI_WAS
00-0034789,M.Fitzpatrick,Face Mask,15.0,1.0,10.0,45.0,2.0,524.0,1.8545555612654425,0.07583492994308472,BAL,2024_16_PIT_BAL
00-0036564,T.Hufanga,Unnecessary Roughness,15.0,1.0,10.0,70.0,3.0,900.0,1.1065771428402513,0.030849337577819824,MIA,2024_16_SF_MIA
00-0036266,J.Elliott,Unnecessary Roughness,15.0,2.0,10.0,70.0,4.0,716.0,1.6772793389391154,0.060932815074920654,MIA,2024_16_SF_MIA
00-0036563,D.Lenoir,Unnecessary Roughness,15.0,1.0,10.0,71.0,4.0,397.0,1.353264715289697,0.0370633602142334,MIA,2024_16_SF_MIA
00-0035643,J.Simmons,Unnecessary Roughness,15.0,1.0,10.0,37.0,2.0,277.0,1.1988659123890102,0.017581522464752197,IND,2024_16_TEN_IND
00-0038407,J.Jones,Face Mask,15.0,1.0,10.0,39.0,3.0,272.0,1.3033790227491409,0.000029687187634408474,TEN,2024_16_TEN_IND
00-0036213,R.Davis,Unsportsmanlike Conduct,1.0,3.0,1.0,11.0,3.0,182.0,2.0372411745483987,-0.00025231450563301117,TEN,2024_16_TEN_IND
00-0038559,Mi.Wilson,Illegal Touch Pass,0.0,2.0,3.0,40.0,2.0,900.0,-0.8326088726753369,-0.02822136878967285,ARI,2024_17_ARI_LA
00-0038559,Mi.Wilson,Offensive Pass Interference,10.0,1.0,10.0,16.0,3.0,42.0,-1.1434205184923485,-0.03293922543525696,ARI,2024_17_ARI_LA
00-0037823,C.Harris,Face Mask,15.0,1.0,10.0,47.0,3.0,564.0,1.4030477431369945,0.00034040212631225586,BAL,2024_17_BAL_HOU
00-0037243,T.Smith,Unnecessary Roughness,15.0,3.0,5.0,11.0,4.0,877.0,-5.116302527836524,-0.0007732579251751304,DAL,2024_17_DAL_PHI
00-0039365,J.Cowing,Offensive Pass Interference,10.0,3.0,2.0,30.0,2.0,20.0,-1.4188873459934257,-0.030099093914031982,SF,2024_17_DET_SF
00-0039141,B.Branch,Unnecessary Roughness,15.0,1.0,15.0,56.0,4.0,481.0,1.477942292112857,0.05927343666553497,SF,2024_17_DET_SF
00-0039894,X.Worthy,Unsportsmanlike Conduct,15.0,2.0,4.0,7.0,1.0,563.0,1.9191689630970359,0.07085972234180749,KC,2024_17_KC_PIT
00-0030506,T.Kelce,Unsportsmanlike Conduct,15.0,2.0,10.0,12.0,4.0,764.0,2.508954043092672,0.02769604095535616,KC,2024_17_KC_PIT
00-0039825,J.Hicks,Taunting,15.0,4.0,20.0,42.0,4.0,605.0,-1.0102902729995549,-0.0073145050555467606,PIT,2024_17_KC_PIT
00-0039346,J.Colson,Unnecessary Roughness,15.0,1.0,10.0,70.0,2.0,615.0,1.351354906335473,0.03961801528930664,NE,2024_17_LAC_NE
00-0037255,D.Parham,Unnecessary Roughness,3.0,1.0,10.0,94.0,1.0,196.0,-0.9113891045562923,-0.014533936977386475,LV,2024_17_LV_NO
00-0036040,J.Johnson,Offensive Pass Interference,10.0,3.0,2.0,20.0,4.0,72.0,-1.0841195307439193,-0.0006098119774833322,NO,2024_17_LV_NO
00-0037241,T.Penning,Unnecessary Roughness,23.0,3.0,12.0,30.0,4.0,64.0,-4.455376365920529,-0.0006451110821217299,NO,2024_17_LV_NO
00-0034833,I.Wynn,Unnecessary Roughness,15.0,2.0,9.0,59.0,1.0,781.0,0.5423413345124573,0.018117934465408325,MIA,2024_17_MIA_CLE
00-0036133,J.Proche,Unnecessary Roughness,5.0,4.0,7.0,53.0,2.0,489.0,0.26074061216786504,0.04712507128715515,MIA,2024_17_MIA_CLE
00-0035352,T.Dodson,Unsportsmanlike Conduct,15.0,1.0,10.0,67.0,2.0,281.0,-2.9213395410915837,-0.08057808876037598,CLE,2024_17_MIA_CLE
00-0037250,M.Emerson,Face Mask,15.0,1.0,10.0,72.0,3.0,849.0,1.9382110547740012,0.067241370677948,MIA,2024_17_MIA_CLE
00-0038583,D.Thompson-Robinson,Intentional Grounding,11.0,3.0,13.0,73.0,3.0,615.0,-1.9239940182305872,-0.022617414593696594,CLE,2024_17_MIA_CLE
00-0036409,J.Brooks,Unnecessary Roughness,9.0,1.0,10.0,17.0,3.0,34.0,0.24016926775220782,0.02339431643486023,CLE,2024_17_MIA_CLE
00-0038583,D.Thompson-Robinson,Intentional Grounding,11.0,2.0,13.0,48.0,4.0,718.0,-1.462863895809278,-0.021949857473373413,CLE,2024_17_MIA_CLE
00-0038583,D.Thompson-Robinson,Intentional Grounding,10.0,2.0,10.0,87.0,4.0,271.0,-1.3565437647048384,-0.016751695424318314,CLE,2024_17_MIA_CLE
00-0035679,C.McGovern,Unnecessary Roughness,15.0,1.0,10.0,48.0,1.0,797.0,-1.1906815036199987,-0.030485451221466064,BUF,2024_17_NYJ_BUF
00-0031544,A.Cooper,Offensive Pass Interference,10.0,1.0,10.0,55.0,2.0,97.0,-0.6595659808954224,-0.013811111450195312,BUF,2024_17_NYJ_BUF
00-0035718,Q.Williams,Unnecessary Roughness,15.0,1.0,10.0,44.0,2.0,39.0,1.10159190435661,0.011052250862121582,BUF,2024_17_NYJ_BUF
00-0023459,A.Rodgers,Unnecessary Roughness,15.0,3.0,19.0,41.0,3.0,452.0,-4.876459156861529,-0.031243130564689636,NYJ,2024_17_NYJ_BUF
00-0038107,M.Clemons,Unnecessary Roughness,10.0,2.0,10.0,24.0,3.0,142.0,0.9678465497563593,0.0029935240745544434,BUF,2024_17_NYJ_BUF
00-0035718,Q.Williams,Unnecessary Roughness,6.0,1.0,10.0,11.0,3.0,121.0,0.6886623753816821,0.000031113624572753906,BUF,2024_17_NYJ_BUF
00-0033870,S.Thomas,Unnecessary Roughness,8.0,3.0,9.0,14.0,3.0,21.0,3.1942070219665766,0.00021544266602868678,BUF,2024_17_NYJ_BUF
00-0034827,D.Moore,Offensive Pass Interference,4.0,1.0,10.0,91.0,2.0,619.0,-0.6782773240702227,-0.02114081382751465,CHI,2024_17_SEA_CHI
00-0035640,D.Metcalf,Unnecessary Roughness,15.0,1.0,10.0,70.0,2.0,152.0,-1.1709037232212722,-0.032422393560409546,SEA,2024_17_SEA_CHI
00-0036972,M.Jones,Intentional Grounding,13.0,1.0,10.0,81.0,1.0,380.0,-1.9856004090979695,-0.04595690965652466,JAX,2024_17_TEN_JAX
00-0039398,J.Milton,Intentional Grounding,15.0,2.0,9.0,9.0,4.0,559.0,-1.6220338007551618,-0.06253272294998169,NE,2024_18_BUF_NE
00-0032889,A.Robinson,Unnecessary Roughness,15.0,,0.0,15.0,2.0,327.0,0.06857135097992784,0.006544846213385358,ATL,2024_18_CAR_ATL
00-0037238,D.London,Taunting,15.0,2.0,10.0,20.0,2.0,8.0,4.482592089974787,0.10372736388862602,ATL,2024_18_CAR_ATL
00-0033589,D.Moore,Face Mask,15.0,1.0,10.0,32.0,4.0,380.0,-1.3044969329494052,-0.07731527090072632,CAR,2024_18_CAR_ATL
00-0036980,E.Moore,Offensive Pass Interference,10.0,2.0,11.0,57.0,3.0,63.0,-0.8216604813933372,-0.004996811971068382,CLE,2024_18_CLE_BAL
00-0035150,K.Boyd,Unnecessary Roughness,15.0,4.0,4.0,86.0,2.0,554.0,0.6925841108895838,0.017743811011314392,TEN,2024_18_HOU_TEN
00-0036176,M.Kinsey,Offensive Pass Interference,10.0,1.0,10.0,41.0,2.0,216.0,-0.8403387127909809,-0.009400933980941772,TEN,2024_18_HOU_TEN
00-0032891,D.Worley,Unnecessary Roughness,10.0,3.0,10.0,19.0,3.0,185.0,1.689757907006424,0.019338369369506836,HOU,2024_18_HOU_TEN
,,Unsportsmanlike Conduct,15.0,2.0,5.0,55.0,4.0,840.0,-9.446456775069237,-0.1488884016186468,TEN,2024_18_HOU_TEN
00-0035406,L.Humphrey,Offensive Pass Interference,10.0,3.0,4.0,41.0,2.0,728.0,-1.3267625619191676,-0.02158588171005249,DEN,2024_18_KC_DEN
00-0039732,B.Nix,Illegal Forward Pass,5.0,1.0,10.0,59.0,2.0,64.0,1.197814475686755,0.0047814249992370605,DEN,2024_18_KC_DEN
00-0036329,A.Davis,Illegal Forward Pass,5.0,2.0,10.0,16.0,2.0,33.0,-3.8752276221639477,-0.09943258762359619,MIA,2024_18_MIA_NYJ
00-0034869,S.Darnold,Intentional Grounding,13.0,1.0,10.0,37.0,3.0,651.0,-1.850444263080135,-0.09880086779594421,MIN,2024_18_MIN_DET
00-0036754,B.Wright,Offensive Pass Interference,10.0,1.0,10.0,43.0,4.0,249.0,-0.8168840708676726,-0.000047326087951660156,DET,2024_18_MIN_DET
00-0030459,T.Mathieu,Unnecessary Roughness,15.0,3.0,3.0,51.0,3.0,721.0,2.49908387940377,0.07272601127624512,TB,2024_18_NO_TB
00-0034760,N.Shepherd,Face Mask,12.0,1.0,10.0,25.0,3.0,698.0,0.7245756582706235,0.01760929822921753,TB,2024_18_NO_TB
00-0034981,F.Moreau,Unsportsmanlike Conduct,15.0,1.0,10.0,47.0,3.0,260.0,-1.5172395729459822,-0.026427388191223145,NO,2024_18_NO_TB
00-0039855,J.McMillan,Unsportsmanlike Conduct,15.0,4.0,8.0,42.0,4.0,649.0,4.491565544856712,0.20389077067375183,TB,2024_18_NO_TB
00-0034760,N.Shepherd,Unnecessary Roughness,15.0,2.0,11.0,61.0,4.0,159.0,1.4115140984067693,0.0900723934173584,TB,2024_18_NO_TB
00-0036885,T.Brown,Face Mask,13.0,1.0,10.0,28.0,2.0,595.0,0.9088761163875461,0.02491086721420288,LA,2024_18_SEA_LA
00-0028924,T.Gipson,Face Mask,2.0,1.0,10.0,13.0,3.0,538.0,1.0751817437703721,0.031734585762023926,ARI,2024_18_SF_ARI
00-0039696,E.Anderson,Unnecessary Roughness,1.0,,0.0,15.0,3.0,508.0,0.0,0.0061900204913375445,ARI,2024_18_SF_ARI
00-0034333,D.Payne,Unnecessary Roughness,15.0,4.0,11.0,23.0,2.0,765.0,0.703200973986513,0.013108521699905396,DAL,2024_18_WAS_DAL
00-0035301,Do.Wilson,Face Mask,15.0,2.0,4.0,85.0,4.0,161.0,1.0211440712446347,0.05092042684555054,WAS,2024_18_WAS_DAL
00-0038976,M.Mims,Unnecessary Roughness,7.0,4.0,8.0,60.0,2.0,120.0,0.3917327910894528,0.00008860230445861816,BUF,2024_19_DEN_BUF
00-0036221,B.Jones,Unnecessary Roughness,15.0,2.0,13.0,62.0,3.0,369.0,1.7724680537357926,0.02987217903137207,BUF,2024_19_DEN_BUF
00-0033555,M.Hollins,Taunting,15.0,2.0,10.0,22.0,4.0,365.0,0.40988046367419884,0.0003451108932495117,BUF,2024_19_DEN_BUF
00-0039002,S.Brown,Illegal Touch Kick,5.0,4.0,5.0,67.0,2.0,212.0,-0.1860220767557621,-0.020063236355781555,PHI,2024_19_GB_PHI
00-0035133,K.Nixon,Unnecessary Roughness,15.0,2.0,7.0,45.0,4.0,752.0,1.725020018988289,0.035910069942474365,PHI,2024_19_GB_PHI
00-0036642,T.Slaton,Unnecessary Roughness,15.0,2.0,5.0,36.0,4.0,293.0,1.3176541654393077,0.007093608379364014,PHI,2024_19_GB_PHI
00-0037237,D.Stingley,Face Mask,15.0,1.0,10.0,74.0,3.0,770.0,2.05626297974959,0.07112851738929749,LAC,2024_19_LAC_HOU
00-0033897,J.Mixon,Unnecessary Roughness,15.0,1.0,15.0,24.0,3.0,417.0,-1.814933470916003,-0.02738809585571289,HOU,2024_19_LAC_HOU
00-0039753,B.Limmer,Unnecessary Roughness,15.0,1.0,10.0,21.0,1.0,324.0,-1.2791789456969127,-0.02524358034133911,LA,2024_19_MIN_LA
00-0039834,K.Kinchens,Unnecessary Roughness,15.0,2.0,10.0,85.0,4.0,900.0,2.7660093295853585,0.009096743538975716,MIN,2024_19_MIN_LA
00-0035276,B.Cashman,Face Mask,15.0,1.0,10.0,80.0,4.0,721.0,1.0303773866035044,0.0013141632080078125,LA,2024_19_MIN_LA
00-0035795,J.Pierre,Illegal Touch Kick,5.0,4.0,2.0,62.0,1.0,164.0,-0.1828313898295164,-0.010694175958633423,PIT,2024_19_PIT_BAL
00-0037247,G.Pickens,Offensive Pass Interference,10.0,3.0,8.0,56.0,2.0,161.0,-0.5736203271662816,-0.01607489585876465,PIT,2024_19_PIT_BAL
00-0034373,D.Armstrong,Face Mask,15.0,1.0,10.0,72.0,3.0,625.0,1.086687013041228,0.029025226831436157,TB,2024_19_WAS_TB
00-0035150,K.Boyd,Unsportsmanlike Conduct,13.0,,0.0,35.0,1.0,900.0,3.729952107882127,0.12190979719161987,KC,2024_20_HOU_KC
00-0034383,D.Schultz,Offensive Pass Interference,10.0,1.0,10.0,24.0,3.0,453.0,-1.240622614393942,-0.04160153865814209,HOU,2024_20_HOU_KC
00-0038599,H.To'oTo'o,Unnecessary Roughness,15.0,1.0,10.0,65.0,3.0,112.0,1.2042722234036773,0.030468523502349854,KC,2024_20_HOU_KC
00-0033783,A.Witherspoon,Unnecessary Roughness,15.0,1.0,10.0,83.0,1.0,161.0,1.1314693596214056,0.01587158441543579,PHI,2024_20_LA_PHI
00-0032052,D.Fowler,Face Mask,15.0,3.0,2.0,72.0,3.0,690.0,1.656956645194441,0.03919126093387604,DET,2024_20_WAS_DET
00-0038096,J.Paschal,Unnecessary Roughness,15.0,1.0,10.0,55.0,3.0,338.0,1.3738390689250082,0.049543678760528564,WAS,2024_20_WAS_DET
00-0037242,K.Elam,Face Mask,11.0,3.0,4.0,27.0,2.0,281.0,1.659437659138348,0.048261165618896484,KC,2024_21_BUF_KC
00-0031557,J.Phillips,Unnecessary Roughness,8.0,3.0,1.0,1.0,2.0,120.0,1.389748849964235,0.030488635726140023,KC,2024_21_BUF_KC
00-0033571,M.Milano,Face Mask,15.0,1.0,10.0,68.0,4.0,371.0,1.323432850651443,0.041830480098724365,KC,2024_21_BUF_KC
00-0033874,M.Lattimore,Unnecessary Roughness,1.0,1.0,1.0,1.0,2.0,105.0,0.7371836435340811,0.01670310498028993,PHI,2024_21_WAS_PHI
00-0039898,M.Sainristil,Unnecessary Roughness,10.0,3.0,10.0,24.0,2.0,57.0,1.532247135473881,0.022806644439697266,PHI,2024_21_WAS_PHI
00-0035676,A.Brown,Offensive Pass Interference,10.0,4.0,2.0,50.0,1.0,701.0,-0.9902701766695827,-0.01859918236732483,PHI,2024_22_KC_PHI
00-0037191,T.McDuffie,Unnecessary Roughness,15.0,3.0,5.0,42.0,1.0,444.0,2.3139874142361805,0.10430419445037842,PHI,2024_22_KC_PHI
00-0036621,N.Bolton,Unnecessary Roughness,15.0,2.0,26.0,71.0,2.0,148.0,1.5242980970069766,0.02132093906402588,PHI,2024_22_KC_PHI
00-0036916,M.Williams,Unsportsmanlike Conduct,15.0,1.0,10.0,70.0,4.0,591.0,-5.478244953323156,0.00004621486732503399,KC,2024_22_KC_PHI
00-0033857,J.Smith-Schuster,Offensive Pass Interference,10.0,2.0,3.0,4.0,4.0,228.0,-1.5214492386439815,-0.000712187378667295,KC,2024_22_KC_PHI
