penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0025996,J.Silva,Unnecessary Roughness,15.0,,0.0,25.0,1.0,486.0,0.6768817850388587,0.020345449447631836,IND,2008_07_IND_GB,7
00-0024061,T.Williams,Unnecessary Roughness,15.0,3.0,1.0,61.0,1.0,424.0,2.1331211437936872,0.11435666680335999,IND,2008_07_IND_GB,7
00-0026345,P.Garcon,Face Mask,15.0,4.0,10.0,59.0,3.0,82.0,-1.1284770127385855,-0.004971633665263653,IND,2008_07_IND_GB,7
00-0025476,A.Rouse,Face Mask,15.0,4.0,3.0,67.0,4.0,152.0,4.853239355259575,0.000040216869820142165,IND,2008_07_IND_GB,7
00-0022740,J.Allen,Unnecessary Roughness,15.0,1.0,10.0,38.0,1.0,53.0,1.046473705675453,0.017656266689300537,CHI,2008_07_MIN_CHI,7
00-0024273,R.Marshall,Unnecessary Roughness,15.0,2.0,13.0,52.0,1.0,189.0,1.9755480436142534,0.08680400252342224,NO,2008_07_NO_CAR,7
00-0019993,K.Kaesviharn,Unnecessary Roughness,15.0,1.0,10.0,78.0,3.0,835.0,2.242724377894774,0.03606516122817993,CAR,2008_07_NO_CAR,7
00-0019545,S.Ellis,Face Mask,15.0,1.0,10.0,54.0,2.0,436.0,0.9589528752258047,0.052729666233062744,LV,2008_07_NYJ_OAK,7
00-0023405,A.Elam,Face Mask,15.0,2.0,19.0,60.0,4.0,312.0,3.3098993811872788,0.15883278846740723,LV,2008_07_NYJ_OAK,7
00-0022414,M.Floyd,Offensive Pass Interference,10.0,1.0,10.0,12.0,1.0,135.0,-1.0217991409590468,-0.03307044506072998,LAC,2008_07_SD_BUF,7
00-0005755,J.Garcia,Intentional Grounding,10.0,3.0,11.0,34.0,3.0,85.0,-2.0315522442106158,-0.015530765056610107,TB,2008_07_SEA_TB,7
00-0020495,N.Clements,Unnecessary Roughness,15.0,2.0,10.0,73.0,1.0,252.0,1.651479894760996,0.040920257568359375,NYG,2008_07_SF_NYG,7
00-0019642,P.Burress,Offensive Pass Interference,10.0,3.0,10.0,43.0,2.0,449.0,-0.9407534950878471,-0.032435476779937744,NYG,2008_07_SF_NYG,7
00-0019642,P.Burress,Unsportsmanlike Conduct,15.0,4.0,13.0,46.0,2.0,401.0,-0.2723404732532799,0.011633157730102539,NYG,2008_07_SF_NYG,7
00-0026314,J.Morgan,Unnecessary Roughness,15.0,1.0,10.0,81.0,2.0,390.0,-0.4222727776505053,-0.004651129245758057,SF,2008_07_SF_NYG,7
00-0022702,K.Lewis,Unnecessary Roughness,15.0,,0.0,30.0,3.0,900.0,1.444732966599986,0.034465014934539795,NYG,2008_07_SF_NYG,7
00-0019276,S.O'Hara,Unnecessary Roughness,15.0,1.0,10.0,25.0,3.0,212.0,0.20252012455603108,0.004285037517547607,NYG,2008_07_SF_NYG,7
00-0024345,D.Hixon,Illegal Touch Kick,0.0,4.0,9.0,61.0,4.0,156.0,-0.32844104222021997,-0.004709165543317795,NYG,2008_07_SF_NYG,7
00-0026164,C.Johnson,Unsportsmanlike Conduct,15.0,2.0,7.0,66.0,4.0,252.0,6.301910712150857,0.00023844189126975834,TEN,2008_07_TEN_KC,7
00-0021250,R.Boiman,Unnecessary Roughness,15.0,,0.0,30.0,4.0,157.0,0.792467612423934,-0.000028848648071289062,TEN,2008_07_TEN_KC,7
00-0025392,L.Brown,Unnecessary Roughness,15.0,1.0,10.0,37.0,1.0,571.0,1.0436782639008015,0.019901156425476074,ARI,2008_08_ARI_CAR,8
00-0023443,A.Rolle,Face Mask,15.0,1.0,10.0,56.0,2.0,515.0,1.799804008915089,0.047028541564941406,CAR,2008_08_ARI_CAR,8
00-0023579,T.Cole,Unnecessary Roughness,15.0,1.0,10.0,63.0,1.0,191.0,1.0160004305653274,0.025267452001571655,ATL,2008_08_ATL_PHI,8
00-0011326,L.Milloy,Unnecessary Roughness,15.0,3.0,9.0,34.0,4.0,715.0,2.1093050470226444,0.024633705615997314,PHI,2008_08_ATL_PHI,8
00-0022764,C.Anderson,Face Mask,15.0,3.0,7.0,50.0,2.0,642.0,2.4980876297922805,0.11614575982093811,BUF,2008_08_BUF_MIA,8
00-0023556,D.Preston,Unnecessary Roughness,15.0,3.0,10.0,19.0,2.0,526.0,-1.3509223061443252,-0.05182909965515137,BUF,2008_08_BUF_MIA,8
00-0021992,E.Wilson,Unnecessary Roughness,15.0,3.0,6.0,39.0,3.0,186.0,2.811454225331545,0.0029296125285327435,CIN,2008_08_CIN_HOU,8
00-0024356,B.Johnson,Unnecessary Roughness,15.0,3.0,1.0,63.0,4.0,819.0,1.3954945534933358,0.00001806020736694336,HOU,2008_08_CIN_HOU,8
,,Unsportsmanlike Conduct,15.0,2.0,7.0,43.0,4.0,207.0,-2.8960432637832128,-1.9508443074300885e-6,CIN,2008_08_CIN_HOU,8
00-0022149,T.Pashos,Unnecessary Roughness,15.0,4.0,3.0,51.0,4.0,36.0,0.17234489374095574,-0.0030181705951690674,JAX,2008_08_CLE_JAX,8
00-0024429,C.Finnegan,Unnecessary Roughness,15.0,3.0,7.0,76.0,2.0,804.0,-2.1022353239823133,-0.11486935615539551,IND,2008_08_IND_TEN,8
00-0026194,J.Jones,Unnecessary Roughness,15.0,,0.0,2.0,3.0,666.0,0.01796074153821703,0.004194298870406898,IND,2008_08_IND_TEN,8
00-0025717,N.Graham,Illegal Touch Kick,5.0,,0.0,30.0,4.0,77.0,2.569769687426742,0.0008931756019592285,TEN,2008_08_IND_TEN,8
00-0006101,T.Gonzalez,Offensive Pass Interference,10.0,2.0,10.0,23.0,2.0,42.0,-0.946363857423421,-0.03585842251777649,KC,2008_08_KC_NYJ,8
00-0024269,B.Pollard,Taunting,15.0,1.0,10.0,50.0,4.0,676.0,1.1602067210478708,0.021436989307403564,NYJ,2008_08_KC_NYJ,8
00-0026171,K.Phillips,Unnecessary Roughness,15.0,3.0,5.0,75.0,2.0,545.0,1.7981009148061275,0.051009953022003174,PIT,2008_08_NYG_PIT,8
00-0025611,M.Johnson,Unnecessary Roughness,19.0,4.0,18.0,77.0,3.0,738.0,1.9108357769437134,0.04200056195259094,PIT,2008_08_NYG_PIT,8
00-0023362,C.Kemoeatu,Unnecessary Roughness,15.0,3.0,6.0,48.0,3.0,263.0,0.944866203237325,0.01518028974533081,PIT,2008_08_NYG_PIT,8
00-0023084,M.Harris,Unnecessary Roughness,15.0,2.0,11.0,74.0,2.0,801.0,2.02527351048775,0.06375998258590698,NO,2008_08_SD_NO,8
00-0023310,L.Moore,Unsportsmanlike Conduct,15.0,1.0,10.0,30.0,2.0,217.0,3.656591164821293,0.08257093595790232,NO,2008_08_SD_NO,8
00-0006034,A.Glenn,Unsportsmanlike Conduct,12.0,4.0,10.0,72.0,3.0,847.0,2.378815379925072,0.04105225205421448,LAC,2008_08_SD_NO,8
00-0024234,A.Cromartie,Unnecessary Roughness,15.0,2.0,9.0,86.0,3.0,803.0,5.227485517272726,0.10449427366256714,NO,2008_08_SD_NO,8
00-0023500,F.Gore,Face Mask,15.0,2.0,10.0,34.0,2.0,593.0,1.3155337604694068,0.020889654755592346,SF,2008_08_SEA_SF,8
00-0024221,V.Davis,Unnecessary Roughness,15.0,1.0,10.0,49.0,3.0,49.0,-1.2261083046905696,-0.0032745040953159332,SF,2008_08_SEA_SF,8
00-0005755,J.Garcia,Illegal Forward Pass,5.0,2.0,10.0,14.0,1.0,102.0,-1.2632155149476603,-0.03051835298538208,TB,2008_08_TB_DAL,8
00-0022065,C.June,Unsportsmanlike Conduct,2.0,2.0,10.0,17.0,2.0,13.0,0.43344462622189894,0.07600659132003784,DAL,2008_08_TB_DAL,8
00-0024352,P.Watkins,Unsportsmanlike Conduct,15.0,,0.0,30.0,3.0,900.0,-2.9137307638302445,-0.07824638485908508,TB,2008_08_TB_DAL,8
00-0024274,J.Trueblood,Unsportsmanlike Conduct,15.0,4.0,5.0,18.0,4.0,19.0,-2.4851985943387263,-0.30598461627960205,TB,2008_08_TB_DAL,8
00-0008271,J.Jansen,Face Mask,15.0,3.0,1.0,18.0,2.0,244.0,-2.1789157780003734,-0.06975924968719482,WAS,2008_08_WAS_DET,8
00-0022738,C.Cooley,Offensive Pass Interference,10.0,1.0,10.0,54.0,2.0,28.0,-0.6870906368130818,-0.016490250825881958,WAS,2008_08_WAS_DET,8
00-0020747,R.Nece,Face Mask,15.0,3.0,1.0,65.0,3.0,318.0,1.4518024027347565,0.05610939860343933,WAS,2008_08_WAS_DET,8
00-0025393,L.Landry,Face Mask,15.0,4.0,4.0,17.0,4.0,406.0,4.346888210508041,0.12735889811863932,DET,2008_08_WAS_DET,8
,,Face Mask,15.0,1.0,10.0,33.0,3.0,765.0,-1.6180097041651607,-0.008129358291625977,ARI,2008_09_ARI_STL,9
00-0026156,D.Rodgers-Cromartie,Unnecessary Roughness,7.0,3.0,7.0,28.0,4.0,775.0,2.247303766082041,0.0034302109852433205,LA,2008_09_ARI_STL,9
00-0026294,K.Biermann,Unnecessary Roughness,15.0,,0.0,30.0,3.0,900.0,2.324301387183368,0.005106013268232346,LV,2008_09_ATL_OAK,9
00-0026158,J.Flacco,Intentional Grounding,11.0,2.0,9.0,25.0,2.0,900.0,-2.06263517041225,-0.046844482421875,BAL,2008_09_BAL_CLE,9
00-0022922,K.Winslow,Offensive Pass Interference,4.0,1.0,10.0,92.0,4.0,597.0,-0.64933084952645,-0.01629483699798584,CLE,2008_09_BAL_CLE,9
00-0019246,A.Ogunleye,Unnecessary Roughness,15.0,3.0,9.0,19.0,4.0,780.0,-4.579437315813266,-0.15882337093353271,DET,2008_09_DET_CHI,9
00-0023578,D.Orlovsky,Intentional Grounding,11.0,3.0,13.0,76.0,4.0,243.0,-1.0828436396550387,-0.05318422615528107,DET,2008_09_DET_CHI,9
00-0025531,B.Harrison,Unnecessary Roughness,15.0,4.0,11.0,59.0,1.0,589.0,-1.0953394644893706,-0.05248907208442688,HOU,2008_09_HOU_MIN,9
00-0025533,A.Allison,Offensive Pass Interference,10.0,3.0,5.0,61.0,2.0,63.0,-0.5198583875317127,-0.023362338542938232,MIN,2008_09_HOU_MIN,9
00-0023784,G.Estandia,Illegal Forward Pass,0.0,1.0,10.0,96.0,4.0,11.0,0.07285762971150689,-0.09738735854625702,JAX,2008_09_JAX_CIN,9
00-0024226,J.Cutler,Intentional Grounding,11.0,1.0,10.0,53.0,2.0,389.0,-1.3254947965033352,-0.04051941633224487,DEN,2008_09_MIA_DEN,9
00-0020368,B.Hamilton,Face Mask,10.0,1.0,20.0,81.0,3.0,85.0,-0.8854801980778575,-0.012882471084594727,DEN,2008_09_MIA_DEN,9
00-0024334,B.Marshall,Offensive Pass Interference,10.0,2.0,16.0,77.0,3.0,21.0,-0.9044162882491946,-0.0037600696086883545,DEN,2008_09_MIA_DEN,9
00-0024301,D.Thomas,Unnecessary Roughness,15.0,2.0,2.0,32.0,4.0,293.0,-2.394811748119537,-0.16156500577926636,NE,2008_09_NE_IND,9
00-0021081,B.Thomas,Unnecessary Roughness,14.0,2.0,11.0,58.0,1.0,325.0,2.1409630336565897,0.06528562307357788,BUF,2008_09_NYJ_BUF,9
00-0025474,S.Bradley,Unnecessary Roughness,15.0,1.0,10.0,41.0,4.0,25.0,0.857701419852674,-0.00016433617565780878,SEA,2008_09_PHI_SEA,9
00-0023471,B.Ruud,Face Mask,15.0,1.0,10.0,64.0,2.0,115.0,1.0357294703717344,0.0025871992111206055,KC,2008_09_TB_KC,9
00-0007468,I.Hilliard,Offensive Pass Interference,10.0,3.0,3.0,73.0,3.0,390.0,-1.4289006921462715,-0.02396070957183838,TB,2008_09_TB_KC,9
00-0006101,T.Gonzalez,Offensive Pass Interference,10.0,3.0,4.0,74.0,4.0,149.0,-0.6192892156541348,-0.01446545124053955,KC,2008_09_TB_KC,9
00-0024320,K.Simpson,Unnecessary Roughness,15.0,1.0,10.0,71.0,1.0,825.0,0.877144331112504,0.02816331386566162,NE,2008_10_BUF_NE,10
00-0022539,T.Kelly,Face Mask,15.0,1.0,10.0,80.0,1.0,250.0,0.5210118242539465,0.01349407434463501,CAR,2008_10_CAR_OAK,10
00-0022841,J.Grove,Unnecessary Roughness,14.0,1.0,10.0,69.0,2.0,429.0,-1.8969389616977423,-0.03154337406158447,LV,2008_10_CAR_OAK,10
00-0020470,J.Winborn,Unnecessary Roughness,10.0,2.0,10.0,26.0,2.0,837.0,1.141434880613815,0.018619120121002197,CLE,2008_10_DEN_CLE,10
00-0024276,T.Scheffler,Offensive Pass Interference,10.0,3.0,8.0,17.0,2.0,408.0,-0.9131190247717313,-0.0198124498128891,DEN,2008_10_DEN_CLE,10
00-0022922,K.Winslow,Offensive Pass Interference,10.0,3.0,6.0,41.0,4.0,900.0,-1.2357432092539966,-0.017476379871368408,CLE,2008_10_DEN_CLE,10
00-0023459,A.Rodgers,Intentional Grounding,10.0,2.0,20.0,90.0,2.0,749.0,-0.756787704769522,-0.021322101354599,GB,2008_10_GB_MIN,10
00-0025579,D.Bishop,Unnecessary Roughness,15.0,4.0,11.0,63.0,3.0,347.0,-1.3388238651677966,-0.008768133819103241,GB,2008_10_GB_MIN,10
00-0025717,N.Graham,Face Mask,15.0,,0.0,30.0,1.0,900.0,1.2824225502554327,0.030720055103302002,PIT,2008_10_IND_PIT,10
00-0024102,T.McDaniel,Face Mask,3.0,3.0,5.0,5.0,1.0,286.0,1.7180436352500692,0.048868000507354736,DET,2008_10_JAX_DET,10
00-0020653,K.Pearson,Unnecessary Roughness,15.0,2.0,4.0,48.0,3.0,231.0,1.2723562505561858,0.0002028346061706543,JAX,2008_10_JAX_DET,10
00-0024243,M.Lewis,Offensive Pass Interference,10.0,1.0,10.0,33.0,3.0,226.0,-1.255712962243706,-0.000054895877838134766,JAX,2008_10_JAX_DET,10
00-0026304,C.Nicks,Offensive Pass Interference,10.0,2.0,10.0,11.0,4.0,276.0,-1.1671410835697316,-0.012983359396457672,NO,2008_10_NO_ATL,10
00-0010264,S.Madison,Unnecessary Roughness,10.0,2.0,9.0,24.0,2.0,279.0,1.1692616440705024,0.022650420665740967,PHI,2008_10_NYG_PHI,10
00-0025474,S.Bradley,Face Mask,15.0,3.0,1.0,58.0,3.0,196.0,1.4285961620043963,0.051870644092559814,NYG,2008_10_NYG_PHI,10
00-0019586,J.Ulbrich,Unnecessary Roughness,15.0,,0.0,30.0,1.0,586.0,-0.13156113540753722,-0.0,SF,2008_10_SF_ARI,10
00-0024221,V.Davis,Unsportsmanlike Conduct,15.0,3.0,10.0,18.0,2.0,36.0,3.8981117565417662,0.1540085917250671,SF,2008_10_SF_ARI,10
00-0020495,N.Clements,Unnecessary Roughness,14.0,1.0,10.0,36.0,3.0,836.0,1.374240933218971,0.04380929470062256,ARI,2008_10_SF_ARI,10
00-0022084,A.Boldin,Offensive Pass Interference,10.0,2.0,13.0,30.0,3.0,173.0,-0.8501056511304341,-0.03135579824447632,ARI,2008_10_SF_ARI,10
00-0022927,K.Dansby,Unnecessary Roughness,15.0,3.0,10.0,62.0,4.0,240.0,2.4045882442151196,0.13660691678524017,SF,2008_10_SF_ARI,10
00-0022793,A.Smith,Unnecessary Roughness,11.0,3.0,3.0,18.0,4.0,154.0,-4.084736140503082,-0.2808835506439209,SF,2008_10_SF_ARI,10
00-0021982,J.Gage,Offensive Pass Interference,10.0,2.0,3.0,18.0,1.0,175.0,-1.2838629744946957,-0.04622507095336914,TEN,2008_10_TEN_CHI,10
00-0025555,C.Graham,Illegal Touch Kick,5.0,4.0,3.0,91.0,2.0,866.0,-0.4302422613836825,0.028904467821121216,CHI,2008_10_TEN_CHI,10
00-0023548,D.Stewart,Unnecessary Roughness,15.0,2.0,13.0,40.0,2.0,162.0,-1.354127473256085,-0.08614689111709595,TEN,2008_10_TEN_CHI,10
00-0023903,L.Laury,Unnecessary Roughness,15.0,,0.0,30.0,3.0,115.0,1.9251834956230596,0.006527293473482132,SEA,2008_11_ARI_SEA,11
00-0017200,K.Warner,Intentional Grounding,12.0,3.0,10.0,42.0,4.0,354.0,-2.1174998169299215,-0.04879474639892578,ARI,2008_11_ARI_SEA,11
00-0019706,F.Robbins,Face Mask,15.0,1.0,10.0,53.0,1.0,489.0,1.2991082349326462,0.018572062253952026,BAL,2008_11_BAL_NYG,11
00-0022803,E.Manning,Intentional Grounding,10.0,3.0,9.0,58.0,3.0,722.0,-2.0403471644967794,-0.028450071811676025,NYG,2008_11_BAL_NYG,11
00-0024272,D.Hester,Offensive Pass Interference,10.0,2.0,9.0,68.0,1.0,488.0,-1.1961097437888384,-0.020214110612869263,CHI,2008_11_CHI_GB,11
00-0026176,J.Nelson,Illegal Touch Pass,5.0,3.0,3.0,35.0,2.0,413.0,-0.7849095289129764,-0.023694217205047607,GB,2008_11_CHI_GB,11
00-0021684,C.Cole,Unnecessary Roughness,15.0,,0.0,30.0,2.0,15.0,0.2647905001358595,0.026950471103191376,CHI,2008_11_CHI_GB,11
00-0006915,A.Harris,Face Mask,15.0,2.0,18.0,88.0,3.0,566.0,2.6176490033976734,0.04621940106153488,CHI,2008_11_CHI_GB,11
00-0025621,S.Steptoe,Offensive Pass Interference,10.0,3.0,6.0,71.0,3.0,814.0,-1.311865158379078,-0.039433062076568604,CLE,2008_11_CLE_BUF,11
00-0021970,K.Mitchell,Unnecessary Roughness,15.0,2.0,10.0,57.0,4.0,867.0,2.0698477735277265,0.0696365237236023,CLE,2008_11_CLE_BUF,11
00-0024352,P.Watkins,Face Mask,15.0,4.0,1.0,71.0,1.0,774.0,-1.61652729078196,-0.021536439657211304,DAL,2008_11_DAL_WAS,11
00-0024274,J.Trueblood,Unnecessary Roughness,15.0,2.0,4.0,17.0,1.0,249.0,-2.301843446912244,-0.0695464015007019,TB,2008_11_MIN_TB,11
00-0022144,B.Wade,Offensive Pass Interference,10.0,1.0,10.0,64.0,4.0,115.0,-0.5434602227760479,-0.039857178926467896,MIN,2008_11_MIN_TB,11
00-0024017,P.Woods,Unnecessary Roughness,15.0,1.0,10.0,48.0,1.0,176.0,1.5042750029824674,0.032983362674713135,NYJ,2008_11_NYJ_NE,11
00-0022001,K.Curtis,Offensive Pass Interference,10.0,1.0,15.0,78.0,5.0,352.0,-0.5914347611833364,-0.08100475289393216,PHI,2008_11_PHI_CIN,11
00-0020536,L.Tomlinson,Illegal Forward Pass,0.0,1.0,10.0,79.0,4.0,5.0,0.014359196720761247,-0.22310258448123932,LAC,2008_11_SD_PIT,11
,,Unsportsmanlike Conduct,15.0,2.0,1.0,51.0,3.0,96.0,0.29227022361010313,-0.00006181403296068311,LA,2008_11_STL_SF,11
00-0025536,U.Nwaneri,Unsportsmanlike Conduct,15.0,1.0,2.0,2.0,2.0,615.0,0.849522499658633,0.026660537122856542,JAX,2008_11_TEN_JAX,11
00-0023531,B.Jones,Unsportsmanlike Conduct,15.0,2.0,8.0,13.0,3.0,557.0,2.667341301799752,0.07765316222040186,TEN,2008_11_TEN_JAX,11
00-0026216,B.Cottam,Offensive Pass Interference,10.0,2.0,7.0,16.0,2.0,279.0,-1.2257154816179536,-0.03051719069480896,KC,2008_12_BUF_KC,12
00-0026138,C.Barth,Face Mask,15.0,,0.0,30.0,3.0,900.0,3.4263372384011745,0.020500481128692627,BUF,2008_12_BUF_KC,12
00-0024269,B.Pollard,Unnecessary Roughness,15.0,2.0,2.0,36.0,4.0,594.0,1.2804851721739396,0.00016766786575317383,BUF,2008_12_BUF_KC,12
00-0023448,T.Davis,Unnecessary Roughness,15.0,3.0,3.0,7.0,1.0,309.0,2.3869492086814716,0.03489838737839357,ATL,2008_12_CAR_ATL,12
00-0026224,H.Douglas,Taunting,15.0,4.0,28.0,98.0,4.0,303.0,-4.1134959468618035,-0.01684859173871045,CAR,2008_12_CAR_ATL,12
00-0023979,E.Bassey,Unnecessary Roughness,15.0,4.0,10.0,73.0,2.0,61.0,-1.587318624719046,0.000594649463891983,LA,2008_12_CHI_STL,12
00-0024298,An.Smith,Unnecessary Roughness,15.0,4.0,4.0,71.0,3.0,845.0,0.64163120649755,0.022261619567871094,CIN,2008_12_CIN_PIT,12
00-0023367,N.Washington,Offensive Pass Interference,10.0,3.0,7.0,62.0,3.0,368.0,-1.1281786491163075,-0.026951372623443604,PIT,2008_12_CIN_PIT,12
00-0023750,M.Williams,Face Mask,15.0,1.0,10.0,70.0,4.0,744.0,1.3515872471034527,0.03026925027370453,CLE,2008_12_HOU_CLE,12
00-0022922,K.Winslow,Offensive Pass Interference,10.0,1.0,10.0,27.0,4.0,398.0,-0.993967697606422,-0.023786626756191254,CLE,2008_12_HOU_CLE,12
00-0009323,J.Kleinsasser,Offensive Pass Interference,10.0,2.0,4.0,37.0,4.0,600.0,-1.4288396413903683,-0.005503356456756592,MIN,2008_12_MIN_JAX,12
00-0021231,D.Garrard,Intentional Grounding,16.0,1.0,10.0,16.0,4.0,277.0,-1.9637110698968172,-0.0010743363527581096,JAX,2008_12_MIN_JAX,12
00-0002123,T.Bruschi,Unnecessary Roughness,4.0,2.0,13.0,16.0,1.0,360.0,2.080769508087542,0.04492342472076416,MIA,2008_12_NE_MIA,12
00-0013126,J.Porter,Unnecessary Roughness,15.0,2.0,6.0,40.0,4.0,203.0,1.7807036677841097,0.00288546085357666,NE,2008_12_NE_MIA,12
00-0013126,J.Porter,Unsportsmanlike Conduct,9.0,2.0,8.0,17.0,4.0,167.0,1.2185320348944515,0.0013710856437683105,NE,2008_12_NE_MIA,12
00-0022786,M.Ware,Face Mask,15.0,4.0,4.0,63.0,1.0,239.0,0.266333868727088,-0.011597752571105957,NYG,2008_12_NYG_ARI,12
00-0019276,S.O'Hara,Unnecessary Roughness,15.0,4.0,8.0,15.0,2.0,416.0,0.3370480579058208,-0.007524073123931885,NYG,2008_12_NYG_ARI,12
00-0025486,J.Higgins,Unsportsmanlike Conduct,15.0,4.0,1.0,71.0,2.0,85.0,-7.012633831589483,-0.2440386975575115,DEN,2008_12_OAK_DEN,12
,,Unsportsmanlike Conduct,15.0,4.0,14.0,70.0,4.0,798.0,-0.3933610289823264,-0.01234714686870575,PHI,2008_12_PHI_BAL,12
00-0024238,D.Joseph,Unnecessary Roughness,15.0,2.0,9.0,25.0,4.0,900.0,0.5707607354270294,0.0033179521560668945,TB,2008_12_TB_DET,12
00-0007091,M.Hasselbeck,Intentional Grounding,10.0,3.0,10.0,16.0,1.0,449.0,-1.871803513710993,-0.0330539345741272,SEA,2008_12_WAS_SEA,12
00-0020494,S.Moss,Unnecessary Roughness,15.0,1.0,10.0,25.0,2.0,481.0,-1.8109127341303974,-0.061166971921920776,WAS,2008_12_WAS_SEA,12
00-0023443,A.Rolle,Unnecessary Roughness,2.0,1.0,10.0,20.0,1.0,230.0,1.7675639930530451,0.0352209210395813,PHI,2008_13_ARI_PHI,13
00-0011022,D.McNabb,Intentional Grounding,10.0,1.0,15.0,25.0,3.0,440.0,-1.1782422247342765,-0.0022586584091186523,PHI,2008_13_ARI_PHI,13
00-0011022,D.McNabb,Intentional Grounding,20.0,1.0,10.0,56.0,4.0,846.0,-2.2220720034092665,-0.009769082069396973,PHI,2008_13_ARI_PHI,13
00-0022942,P.Rivers,Intentional Grounding,5.0,3.0,13.0,95.0,2.0,480.0,-0.5100954181980342,-0.009303823113441467,LAC,2008_13_ATL_SD,13
00-0021140,J.Peppers,Unnecessary Roughness,7.0,1.0,14.0,14.0,4.0,232.0,0.8111678737041075,0.03854572772979736,GB,2008_13_CAR_GB,13
00-0022352,B.Sapp,Unnecessary Roughness,15.0,3.0,4.0,40.0,2.0,423.0,1.6540571181103587,0.023661136627197266,CHI,2008_13_CHI_MIN,13
00-0022123,C.Tillman,Unnecessary Roughness,15.0,1.0,10.0,44.0,2.0,80.0,1.615561994316522,0.04146009683609009,MIN,2008_13_CHI_MIN,13
00-0022097,B.Lloyd,Unnecessary Roughness,15.0,1.0,10.0,61.0,4.0,498.0,-6.351376604521647,-0.01730193756520748,CHI,2008_13_CHI_MIN,13
00-0025828,W.Woodyard,Face Mask,15.0,1.0,10.0,98.0,3.0,764.0,1.7675054306164384,0.0346992164850235,NYJ,2008_13_DEN_NYJ,13
00-0024465,D.Anderson,Offensive Pass Interference,10.0,3.0,15.0,33.0,1.0,191.0,-1.021796016022563,-0.008464395999908447,HOU,2008_13_JAX_HOU,13
00-0021229,B.Williams,Unnecessary Roughness,15.0,1.0,10.0,43.0,2.0,121.0,1.1997836132650264,0.018149077892303467,HOU,2008_13_JAX_HOU,13
00-0021980,G.Wrighster,Face Mask,15.0,3.0,15.0,65.0,3.0,767.0,-1.0605126777663827,-0.006096556782722473,JAX,2008_13_JAX_HOU,13
00-0021613,O.Celestin,Unnecessary Roughness,15.0,,0.0,2.0,3.0,673.0,0.01796074153821703,0.013010581796587761,LV,2008_13_KC_OAK,13
00-0022890,V.Carey,Face Mask,15.0,1.0,10.0,26.0,2.0,813.0,-1.3606911577517167,-0.03666570782661438,MIA,2008_13_MIA_STL,13
00-0007681,T.Holt,Offensive Pass Interference,10.0,1.0,10.0,31.0,3.0,179.0,-1.0400996927637607,-0.056567639112472534,LA,2008_13_MIA_STL,13
00-0021148,J.Shockey,Offensive Pass Interference,10.0,3.0,5.0,55.0,2.0,620.0,-1.2879140253644437,-0.03819698095321655,NO,2008_13_NO_TB,13
00-0023186,L.Torrence,Face Mask,15.0,,0.0,30.0,3.0,900.0,2.245069066993892,0.05366477370262146,TB,2008_13_NO_TB,13
00-0019127,T.Yoder,Face Mask,15.0,4.0,8.0,78.0,3.0,749.0,-0.6067660974804312,-0.019269660115242004,WAS,2008_13_NYG_WAS,13
00-0022697,K.Fox,Unnecessary Roughness,10.0,,0.0,30.0,1.0,900.0,-0.6475981590338051,-0.010538876056671143,PIT,2008_13_PIT_NE,13
00-0020840,R.Clark,Unnecessary Roughness,15.0,3.0,7.0,62.0,3.0,127.0,2.0218353648670018,0.034245364367961884,NE,2008_13_PIT_NE,13
00-0021891,I.Taylor,Unsportsmanlike Conduct,15.0,1.0,10.0,56.0,4.0,339.0,1.0918838588986546,0.001063743606209755,NE,2008_13_PIT_NE,13
00-0021678,T.Romo,Intentional Grounding,10.0,1.0,10.0,39.0,2.0,79.0,-1.1705900050583296,-0.009127378463745117,DAL,2008_13_SEA_DAL,13
00-0024221,V.Davis,Offensive Pass Interference,10.0,1.0,10.0,37.0,3.0,417.0,-1.0864284452982247,-0.025322914123535156,SF,2008_13_SF_BUF,13
00-0022702,K.Lewis,Unnecessary Roughness,15.0,4.0,22.0,92.0,4.0,447.0,-1.703040334279649,-0.06305894255638123,SF,2008_13_SF_BUF,13
00-0023548,D.Stewart,Unnecessary Roughness,15.0,2.0,12.0,25.0,4.0,380.0,-1.9447042538085952,-0.00011259317398071289,TEN,2008_13_TEN_DET,13
00-0023518,C.Henry,Unnecessary Roughness,8.0,3.0,4.0,69.0,2.0,73.0,-5.440343309630407,-0.11906978487968445,CIN,2008_14_CIN_IND,14
00-0003292,K.Collins,Intentional Grounding,10.0,2.0,6.0,72.0,1.0,594.0,-2.0808837241493165,-0.049439311027526855,TEN,2008_14_CLE_TEN,14
00-0021679,S.Smith,Unnecessary Roughness,15.0,,0.0,2.0,2.0,71.0,0.01796074153821703,0.009362933136407015,TEN,2008_14_CLE_TEN,14
00-0004541,D.Driver,Offensive Pass Interference,10.0,1.0,10.0,69.0,1.0,538.0,-1.108354540541768,-0.030099809169769287,GB,2008_14_HOU_GB,14
00-0025579,D.Bishop,Face Mask,15.0,1.0,10.0,68.0,3.0,871.0,2.6148917046375573,0.06924229860305786,HOU,2008_14_HOU_GB,14
