penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0027762,R.Jones,Unsportsmanlike Conduct,10.0,1.0,10.0,26.0,4.0,47.0,-3.5865602216799743,-0.4574391841888428,ATL,2017_06_MIA_ATL
00-0032970,J.Jenkins,Unnecessary Roughness,15.0,1.0,10.0,57.0,2.0,98.0,1.6947013111202978,0.039099156856536865,NE,2017_06_NE_NYJ
00-0028237,C.Hogan,Offensive Pass Interference,10.0,2.0,3.0,41.0,3.0,801.0,-1.4355418251361698,-0.050936877727508545,NE,2017_06_NE_NYJ
00-0031236,B.Cooks,Offensive Pass Interference,10.0,2.0,5.0,6.0,4.0,900.0,-1.346429698576685,-0.018536865711212158,NE,2017_06_NE_NYJ
00-0029010,R.Leary,Face Mask,15.0,1.0,10.0,64.0,2.0,30.0,-0.38659652217756957,-0.029530130326747894,DEN,2017_06_NYG_DEN
00-0027325,L.Blount,Unnecessary Roughness,15.0,3.0,4.0,54.0,1.0,66.0,-2.805144033860415,-0.08385652303695679,PHI,2017_06_PHI_CAR
00-0033876,D.Barnett,Unnecessary Roughness,11.0,3.0,10.0,23.0,4.0,582.0,1.5046978004393168,0.03304659575223923,CAR,2017_06_PHI_CAR
00-0030496,L.Bell,Unsportsmanlike Conduct,15.0,1.0,3.0,3.0,2.0,900.0,0.9828568503726274,0.011757299397295529,PIT,2017_06_PIT_KC
00-0033527,M.Nicholson,Unnecessary Roughness,15.0,3.0,4.0,69.0,1.0,560.0,2.0181009424850345,0.050220221281051636,SF,2017_06_SF_WAS
00-0032053,B.Scherff,Unnecessary Roughness,15.0,1.0,10.0,63.0,2.0,236.0,-1.473031037952751,-0.020169854164123535,WAS,2017_06_SF_WAS
00-0030566,D.Swearinger,Unsportsmanlike Conduct,3.0,3.0,10.0,13.0,2.0,48.0,2.2700482339423615,0.0301026850938797,SF,2017_06_SF_WAS
00-0026345,P.Garcon,Offensive Pass Interference,10.0,2.0,10.0,40.0,4.0,23.0,-0.8482776448945515,-0.1510159969329834,SF,2017_06_SF_WAS
00-0027873,J.Gresham,Face Mask,15.0,3.0,12.0,40.0,4.0,509.0,-1.0353645272552967,-0.005611836910247803,ARI,2017_06_TB_ARI
00-0032741,P.Barber,Illegal Touch Kick,0.0,,0.0,35.0,4.0,182.0,1.7309844710980542,0.005476713180541992,ARI,2017_06_TB_ARI
00-0028278,J.Bynes,Unnecessary Roughness,15.0,1.0,10.0,42.0,3.0,207.0,1.44004773395136,0.000156402587890625,LA,2017_07_ARI_LA
00-0027656,R.Gronkowski,Offensive Pass Interference,10.0,2.0,17.0,80.0,1.0,532.0,-0.9745332906022668,-0.01789569854736328,NE,2017_07_ATL_NE
00-0027914,A.Sendejo,Unnecessary Roughness,18.0,2.0,10.0,65.0,1.0,727.0,2.5914947718847543,0.09982430934906006,BAL,2017_07_BAL_MIN
00-0030035,A.Thielen,Offensive Pass Interference,10.0,3.0,3.0,20.0,3.0,716.0,-1.4123702378710732,-0.05312991142272949,MIN,2017_07_BAL_MIN
00-0031359,K.Benjamin,Offensive Pass Interference,10.0,2.0,8.0,61.0,3.0,185.0,-0.9848235864192247,-0.012029364705085754,CAR,2017_07_CAR_CHI
00-0029657,A.Hicks,Face Mask,15.0,2.0,18.0,71.0,3.0,158.0,1.862244610209018,0.02089402824640274,CAR,2017_07_CAR_CHI
,,Unsportsmanlike Conduct,0.0,4.0,1.0,1.0,1.0,654.0,-3.4129135421244428,-0.09940356016159058,LAC,2017_07_DEN_LAC
00-0022942,P.Rivers,Intentional Grounding,16.0,3.0,8.0,61.0,1.0,19.0,-2.5888229398988187,-0.0536729097366333,LAC,2017_07_DEN_LAC
00-0027874,D. Thomas,Offensive Pass Interference,5.0,1.0,10.0,91.0,3.0,408.0,-0.9112716920208186,-0.011040560901165009,DEN,2017_07_DEN_LAC
00-0027859,R.Okung,Unnecessary Roughness,15.0,1.0,10.0,57.0,3.0,287.0,-1.3552881865762174,-0.009655475616455078,LAC,2017_07_DEN_LAC
00-0031696,Z.Anderson,Face Mask,15.0,2.0,10.0,90.0,4.0,133.0,1.1729895774042234,0.0007750988006591797,LAC,2017_07_DEN_LAC
00-0032406,A.Morrison,Face Mask,15.0,3.0,1.0,54.0,1.0,746.0,1.7175985814537853,0.08672314882278442,JAX,2017_07_JAX_IND
00-0028497,K.Aiken,Unnecessary Roughness,15.0,2.0,3.0,68.0,1.0,534.0,-0.5438804323785007,-0.017531126737594604,IND,2017_07_JAX_IND
00-0031431,M.Lee,Offensive Pass Interference,10.0,3.0,8.0,12.0,2.0,157.0,-0.8564693048247136,-0.012482762336730957,JAX,2017_07_JAX_IND
00-0028097,L.Smith,Unnecessary Roughness,15.0,1.0,10.0,45.0,2.0,707.0,-1.3526373328641057,-0.04219233989715576,LV,2017_07_KC_OAK
00-0025399,M.Lynch,Unnecessary Roughness,15.0,3.0,10.0,43.0,2.0,372.0,0.5434961926657706,0.03715437650680542,LV,2017_07_KC_OAK
00-0028008,J.Houston,Face Mask,15.0,1.0,10.0,46.0,2.0,48.0,1.026592074194923,0.03264939785003662,LV,2017_07_KC_OAK
00-0032935,J.Holton,Offensive Pass Interference,10.0,2.0,10.0,70.0,4.0,114.0,-0.6796922124922276,-0.03507618606090546,LV,2017_07_KC_OAK
00-0026986,M.Crabtree,Offensive Pass Interference,9.0,1.0,1.0,1.0,4.0,7.0,-2.31033397273859,-0.13054892420768738,LV,2017_07_KC_OAK
00-0031384,R.Rodgers,Offensive Pass Interference,10.0,1.0,10.0,31.0,2.0,18.0,-0.6952764084562659,-0.026590168476104736,GB,2017_07_NO_GB
00-0033051,D.Onyemata,Unnecessary Roughness,15.0,2.0,9.0,44.0,3.0,59.0,1.4621248252224177,0.06327331066131592,GB,2017_07_NO_GB
00-0033147,D.Lee,Face Mask,15.0,1.0,14.0,32.0,2.0,476.0,1.258148772525601,0.045941680669784546,MIA,2017_07_NYJ_MIA
00-0031314,W.Johnson,Unnecessary Roughness,15.0,1.0,20.0,69.0,3.0,570.0,-0.5480194590054452,-0.01706153154373169,NYJ,2017_07_NYJ_MIA
00-0027855,N.Suh,Face Mask,11.0,1.0,10.0,22.0,3.0,225.0,0.6119822257896885,0.013763368129730225,NYJ,2017_07_NYJ_MIA
00-0033060,L.Carroo,Offensive Pass Interference,10.0,1.0,3.0,3.0,4.0,452.0,-1.5398289029835723,-0.055001646280288696,MIA,2017_07_NYJ_MIA
00-0032688,R.Anderson,Unsportsmanlike Conduct,8.0,1.0,10.0,84.0,4.0,17.0,-0.11677303042961285,-0.03813822567462921,NYJ,2017_07_NYJ_MIA
00-0028037,K.Wright,Face Mask,15.0,2.0,8.0,69.0,1.0,593.0,1.661625785054639,0.0450015664100647,NYG,2017_07_SEA_NYG
00-0029263,R.Wilson,Intentional Grounding,11.0,1.0,15.0,40.0,2.0,363.0,-1.2803217348409817,-0.017585262656211853,SEA,2017_07_SEA_NYG
00-0032211,T.Lockett,Offensive Pass Interference,10.0,3.0,10.0,27.0,2.0,60.0,-1.0614353010314517,-0.02898043394088745,SEA,2017_07_SEA_NYG
00-0031581,M.Glowinski,Unnecessary Roughness,15.0,1.0,7.0,7.0,3.0,465.0,-1.975854792050086,-0.06962287425994873,SEA,2017_07_SEA_NYG
00-0033881,E.Engram,Illegal Touch Pass,0.0,1.0,10.0,75.0,3.0,450.0,-0.5525032212026417,-0.01900649070739746,NYG,2017_07_SEA_NYG
00-0032243,A.Marpet,Face Mask,15.0,2.0,9.0,23.0,1.0,659.0,-1.6323048282647505,-0.04190981388092041,TB,2017_07_TB_BUF
00-0029087,L.Johnson,Unnecessary Roughness,15.0,2.0,17.0,82.0,3.0,628.0,3.057473845779896,0.05176962912082672,TB,2017_07_TB_BUF
00-0027840,R.McClain,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,194.0,3.4471509831491858,0.15671789646148682,BUF,2017_07_TB_BUF
00-0033079,R.Louis,Offensive Pass Interference,10.0,3.0,3.0,37.0,4.0,395.0,-1.5490894318791106,-0.1240958571434021,CLE,2017_07_TEN_CLE
00-0029137,A.Jeffery,Offensive Pass Interference,10.0,1.0,10.0,75.0,1.0,678.0,-1.2577419434674084,-0.018166720867156982,PHI,2017_07_WAS_PHI
00-0032007,Q.Dunbar,Face Mask,15.0,1.0,10.0,76.0,1.0,19.0,1.8277149801142514,0.04169046878814697,PHI,2017_07_WAS_PHI
00-0027551,J.Galette,Face Mask,15.0,1.0,10.0,50.0,2.0,900.0,0.976947988034226,0.05412083864212036,PHI,2017_07_WAS_PHI
00-0031628,D.Roberts,Unnecessary Roughness,15.0,1.0,10.0,69.0,2.0,85.0,0.6642401983262971,0.040362805128097534,ATL,2017_08_ATL_NYJ
00-0026143,M.Ryan,Intentional Grounding,10.0,2.0,15.0,80.0,4.0,457.0,-1.5348928307648748,-0.06565862894058228,ATL,2017_08_ATL_NYJ
00-0031418,A.Seferian-Jenkins,Offensive Pass Interference,10.0,1.0,10.0,74.0,4.0,314.0,-0.9848743074107915,-0.02620217204093933,NYJ,2017_08_ATL_NYJ
00-0023448,T.Davis,Unnecessary Roughness,15.0,2.0,15.0,69.0,2.0,864.0,2.05383739201352,0.056665897369384766,TB,2017_08_CAR_TB
00-0032055,D.Funchess,Offensive Pass Interference,6.0,1.0,10.0,87.0,2.0,652.0,-0.7895329201128334,-0.023466527462005615,CAR,2017_08_CAR_TB
00-0028172,A.Gachkar,Unnecessary Roughness,15.0,4.0,1.0,66.0,4.0,248.0,-1.1822947180480696,-0.020806653425097466,CAR,2017_08_CAR_TB
00-0030060,K.Vaccaro,Face Mask,2.0,3.0,7.0,10.0,4.0,244.0,2.486369574413402,0.03633091598749161,CHI,2017_08_CHI_NO
00-0026275,J.Sitton,Unsportsmanlike Conduct,15.0,2.0,15.0,48.0,4.0,82.0,-3.749923699477222,-0.051239755004644394,CHI,2017_08_CHI_NO
00-0033533,J.Holsey,Illegal Touch Kick,5.0,4.0,7.0,76.0,3.0,304.0,-0.39270784333348274,-0.015131205320358276,WAS,2017_08_DAL_WAS
00-0029566,Z.Brown,Unnecessary Roughness,15.0,2.0,6.0,40.0,4.0,650.0,1.4929872702341527,0.013484716415405273,DAL,2017_08_DAL_WAS
00-0032165,M.Peters,Unsportsmanlike Conduct,15.0,2.0,6.0,51.0,1.0,581.0,-9.047895516036078,-0.2208969800130589,DEN,2017_08_DEN_KC
00-0032971,J.Simmons,Unnecessary Roughness,15.0,3.0,2.0,60.0,1.0,427.0,1.5473225538153201,0.0303078293800354,KC,2017_08_DEN_KC
00-0033855,C.Thompson,Unsportsmanlike Conduct,15.0,4.0,10.0,75.0,1.0,55.0,-0.8266550635453314,0.024644434452056885,HOU,2017_08_HOU_SEA
00-0032384,G.Ifedi,Unnecessary Roughness,15.0,2.0,21.0,72.0,2.0,178.0,-0.6087125255726278,-0.030388236045837402,SEA,2017_08_HOU_SEA
00-0026166,D.Brown,Unnecessary Roughness,8.0,2.0,7.0,75.0,3.0,236.0,-5.57022469828371,-0.15975260734558105,HOU,2017_08_HOU_SEA
00-0027044,M.Johnson,Unnecessary Roughness,15.0,,0.0,15.0,2.0,494.0,0.06757300310763314,0.0012544403824741313,IND,2017_08_IND_CIN
00-0032355,C.Rogers,Offensive Pass Interference,10.0,1.0,10.0,75.0,2.0,276.0,-0.88175408099778,-0.033962368965148926,IND,2017_08_IND_CIN
00-0030279,K.Allen,Offensive Pass Interference,7.0,1.0,10.0,85.0,2.0,892.0,-1.0397853993345052,-0.031650155782699585,LAC,2017_08_LAC_NE
00-0032160,Ty.Williams,Illegal Touch Pass,0.0,1.0,10.0,42.0,3.0,808.0,-0.49351213057525456,-0.022914990782737732,LAC,2017_08_LAC_NE
00-0032160,Ty.Williams,Offensive Pass Interference,10.0,3.0,3.0,41.0,3.0,168.0,-1.6428801177535206,-0.02761054039001465,LAC,2017_08_LAC_NE
00-0032171,H.Pullard,Face Mask,15.0,1.0,10.0,66.0,4.0,281.0,1.6863502588821575,0.0387226939201355,NE,2017_08_LAC_NE
00-0030401,K.Alonso,Unnecessary Roughness,6.0,3.0,10.0,20.0,2.0,194.0,2.3243550781335216,0.018658876419067383,BAL,2017_08_MIA_BAL
00-0027855,N.Suh,Unnecessary Roughness,15.0,2.0,10.0,51.0,3.0,569.0,1.386661504744552,0.0046918392181396484,BAL,2017_08_MIA_BAL
00-0026243,W.Hayes,Unnecessary Roughness,2.0,3.0,1.0,3.0,4.0,420.0,0.9358305709902197,-5.9604644775390625e-6,BAL,2017_08_MIA_BAL
00-0033336,E.Wilson,Unnecessary Roughness,15.0,4.0,3.0,54.0,1.0,543.0,4.146937620593235,0.08711674809455872,MIN,2017_08_MIN_CLE
00-0031242,S.Stephen,Face Mask,15.0,2.0,5.0,55.0,3.0,590.0,1.566475227009505,0.075503408908844,CLE,2017_08_MIN_CLE
00-0031299,J.Matthews,Offensive Pass Interference,10.0,3.0,10.0,42.0,1.0,277.0,-1.0723636944312602,-0.019490063190460205,BUF,2017_08_OAK_BUF
00-0029388,D.Thompson,Offensive Pass Interference,10.0,1.0,10.0,53.0,2.0,225.0,-0.8219258218305185,-0.012075185775756836,BUF,2017_08_OAK_BUF
00-0029193,B.Irvin,Unsportsmanlike Conduct,15.0,1.0,10.0,48.0,4.0,201.0,4.467328904429451,0.0031439971968267866,BUF,2017_08_OAK_BUF
00-0031608,Q.Diggs,Unnecessary Roughness,11.0,3.0,8.0,22.0,3.0,663.0,1.663800900336355,0.06515145301818848,PIT,2017_08_PIT_DET
00-0027793,A.Brown,Offensive Pass Interference,10.0,2.0,8.0,9.0,3.0,609.0,-1.1404961487278342,-0.042344868183135986,PIT,2017_08_PIT_DET
00-0033053,S.Davis,Unnecessary Roughness,15.0,1.0,10.0,83.0,3.0,555.0,2.008384787477553,0.04725015163421631,DET,2017_08_PIT_DET
00-0032060,E.Harold,Unnecessary Roughness,15.0,1.0,10.0,37.0,4.0,709.0,0.8095196660142392,0.0004050731658935547,PHI,2017_08_SF_PHI
00-0024421,A.Bethea,Unnecessary Roughness,15.0,1.0,15.0,56.0,4.0,216.0,1.879395965137519,0.04620758444070816,SF,2017_09_ARI_SF
00-0032596,B.Poole,Unnecessary Roughness,15.0,2.0,14.0,54.0,2.0,238.0,3.2348140541580506,0.08942881226539612,CAR,2017_09_ATL_CAR
00-0026935,B.McCain,Face Mask,14.0,4.0,7.0,43.0,1.0,493.0,5.173857766436413,0.12242954969406128,BAL,2017_09_BAL_TEN
00-0031576,Z.Smith,Unnecessary Roughness,6.0,3.0,5.0,11.0,2.0,243.0,1.5735172326967586,0.026895105838775635,TEN,2017_09_BAL_TEN
00-0031442,T.Lewan,Unnecessary Roughness,15.0,3.0,1.0,1.0,2.0,147.0,1.5011363402591087,0.03671705098984657,TEN,2017_09_BAL_TEN
00-0026158,J.Flacco,Intentional Grounding,14.0,3.0,4.0,78.0,3.0,711.0,-2.534724580356851,-0.050187669694423676,BAL,2017_09_BAL_TEN
00-0026184,M.Forte,Offensive Pass Interference,10.0,3.0,4.0,20.0,2.0,680.0,-1.3346780242281966,-0.06289517879486084,NYJ,2017_09_BUF_NYJ
00-0028424,C.Thornton,Face Mask,15.0,2.0,11.0,35.0,3.0,635.0,1.481225754832849,0.042807698249816895,NYJ,2017_09_BUF_NYJ
00-0033884,T.White,Face Mask,15.0,1.0,10.0,70.0,3.0,510.0,1.185632142238319,0.0239219069480896,NYJ,2017_09_BUF_NYJ
00-0027881,J.Hughes,Unsportsmanlike Conduct,15.0,3.0,11.0,70.0,3.0,29.0,3.068782188347541,0.006052732467651367,NYJ,2017_09_BUF_NYJ
00-0033123,Y.Ngakoue,Unsportsmanlike Conduct,15.0,1.0,10.0,75.0,1.0,560.0,1.1490199402906,0.029219090938568115,CIN,2017_09_CIN_JAX
00-0026982,A.Smith,Unsportsmanlike Conduct,15.0,2.0,7.0,7.0,2.0,258.0,2.2727268385351636,0.01595269931414156,CIN,2017_09_CIN_JAX
00-0023441,A.Jones,Face Mask,15.0,1.0,10.0,51.0,3.0,539.0,1.89483858802123,0.05143672227859497,JAX,2017_09_CIN_JAX
00-0028912,V.Burfict,Face Mask,5.0,2.0,10.0,11.0,4.0,120.0,1.1930192758445628,0.00022351741790771484,JAX,2017_09_CIN_JAX
00-0033538,G.Bolles,Unnecessary Roughness,15.0,2.0,10.0,50.0,4.0,89.0,-1.5209752943483181,-0.00001408988464390859,DEN,2017_09_DEN_PHI
00-0029284,M.Daniels,Unnecessary Roughness,15.0,3.0,14.0,75.0,1.0,317.0,2.5757410652004182,0.07676652073860168,DET,2017_09_DET_GB
00-0030564,D.Hopkins,Offensive Pass Interference,10.0,2.0,10.0,31.0,1.0,74.0,-1.2619989468948916,-0.03992953896522522,HOU,2017_09_IND_HOU
00-0029608,T.Hilton,Offensive Pass Interference,10.0,1.0,10.0,41.0,4.0,651.0,-0.9350539154838771,-0.013300478458404541,IND,2017_09_IND_HOU
00-0032239,B.Jones,Unnecessary Roughness,15.0,,0.0,35.0,2.0,13.0,0.07125065848231316,0.007545098662376404,KC,2017_09_KC_DAL
00-0032239,B.Jones,Unsportsmanlike Conduct,15.0,2.0,3.0,56.0,2.0,2.0,6.7977031964983325,0.11000206122523215,KC,2017_09_KC_DAL
00-0032262,L.Collins,Unnecessary Roughness,15.0,2.0,7.0,72.0,1.0,158.0,1.5524527453817427,0.04511120915412903,LA,2017_09_LA_NYG
00-0033908,C.Kupp,Offensive Pass Interference,10.0,1.0,10.0,29.0,2.0,706.0,-1.0395142005290836,-0.008180797100067139,LA,2017_09_LA_NYG
00-0032385,S.Shepard,Offensive Pass Interference,10.0,1.0,10.0,69.0,3.0,599.0,-1.1450174062047154,-0.002149561420083046,NYG,2017_09_LA_NYG
00-0032265,M.Edwards,Unnecessary Roughness,15.0,1.0,10.0,71.0,2.0,862.0,1.5380643343087286,0.05464738607406616,MIA,2017_09_OAK_MIA
00-0028097,L.Smith,Unnecessary Roughness,15.0,1.0,10.0,54.0,2.0,402.0,-0.2172094308771193,-0.0,LV,2017_09_OAK_MIA
00-0032888,K.Joseph,Unnecessary Roughness,15.0,2.0,5.0,64.0,2.0,98.0,1.6956915757618845,0.05526873469352722,MIA,2017_09_OAK_MIA
00-0027762,R.Jones,Unnecessary Roughness,15.0,3.0,6.0,65.0,4.0,296.0,3.6835021467413753,0.11866027116775513,LV,2017_09_OAK_MIA
00-0031408,M.Evans,Unnecessary Roughness,15.0,3.0,5.0,70.0,3.0,515.0,-2.8006005878560245,-0.00011285895016044378,TB,2017_09_TB_NO
00-0023682,R.Fitzpatrick,Intentional Grounding,10.0,1.0,10.0,26.0,3.0,2.0,-1.678656141157262,0.00006446230690926313,TB,2017_09_TB_NO
00-0032472,T.Madden,Offensive Pass Interference,10.0,1.0,10.0,14.0,2.0,705.0,-1.0573165270034224,-0.00684744119644165,SEA,2017_09_WAS_SEA
00-0030089,L.Willson,Offensive Pass Interference,10.0,1.0,10.0,46.0,3.0,146.0,-0.8863440279383212,-0.018720030784606934,SEA,2017_09_WAS_SEA
00-0031282,J.Britt,Unnecessary Roughness,15.0,3.0,14.0,50.0,3.0,89.0,-1.6697758827358484,-0.017032146453857422,SEA,2017_09_WAS_SEA
00-0031442,T.Lewan,Unnecessary Roughness,15.0,1.0,10.0,43.0,1.0,646.0,-1.5123113703448325,-0.023558735847473145,TEN,2017_10_CIN_TEN
00-0028009,D.Murray,Unnecessary Roughness,15.0,2.0,10.0,29.0,2.0,558.0,-1.9749573089648038,-0.044213831424713135,TEN,2017_10_CIN_TEN
00-0028912,V.Burfict,Unnecessary Roughness,9.0,2.0,5.0,22.0,2.0,363.0,0.863471087126527,0.020023047924041748,TEN,2017_10_CIN_TEN
00-0027973,A.Dalton,Intentional Grounding,10.0,2.0,10.0,75.0,4.0,32.0,-0.30001510126749054,-0.10294745489954948,CIN,2017_10_CIN_TEN
00-0032257,D.Johnson,Unsportsmanlike Conduct,15.0,2.0,2.0,2.0,2.0,15.0,-4.475344974780455,-0.1416940987110138,CLE,2017_10_CLE_DET
00-0030516,B.Butler,Offensive Pass Interference,10.0,4.0,8.0,37.0,2.0,693.0,-1.072324173990637,-0.03793567419052124,DAL,2017_10_DAL_ATL
00-0030196,J.Heath,Face Mask,15.0,2.0,10.0,65.0,2.0,255.0,2.4280199136701412,0.10758155584335327,ATL,2017_10_DAL_ATL
00-0029091,B.Sowell,Unnecessary Roughness,15.0,4.0,6.0,26.0,2.0,1.0,0.6547551183428784,0.12713298201560974,CHI,2017_10_GB_CHI
00-0029690,T.Johnson,Unnecessary Roughness,15.0,1.0,10.0,46.0,1.0,77.0,1.0418607705505565,0.041361451148986816,HOU,2017_10_HOU_LA
00-0033106,J.Goff,Intentional Grounding,10.0,1.0,10.0,61.0,3.0,856.0,-1.431314567103982,-0.044197916984558105,LA,2017_10_HOU_LA
00-0030564,D.Hopkins,Offensive Pass Interference,10.0,1.0,10.0,47.0,3.0,680.0,-1.0152932030614465,-0.04980763792991638,HOU,2017_10_HOU_LA
00-0030041,N.Robey,Face Mask,15.0,2.0,9.0,74.0,3.0,33.0,1.7883880927693099,0.0010650181211531162,HOU,2017_10_HOU_LA
00-0031261,T.Boston,Unnecessary Roughness,15.0,2.0,8.0,78.0,1.0,655.0,2.6155251036398113,0.05318009853363037,JAX,2017_10_LAC_JAX
00-0033941,R.Jenkins,Unnecessary Roughness,13.0,4.0,16.0,78.0,2.0,236.0,1.2665338108781725,0.04957014322280884,JAX,2017_10_LAC_JAX
00-0031309,T.Smith,Unsportsmanlike Conduct,15.0,3.0,3.0,22.0,3.0,637.0,3.2871582123916596,0.11977455932421088,LAC,2017_10_LAC_JAX
00-0031431,M.Lee,Taunting,15.0,2.0,10.0,22.0,4.0,98.0,-1.9719607590232044,-0.1621381938457489,JAX,2017_10_LAC_JAX
00-0031259,A.Colvin,Taunting,15.0,3.0,9.0,89.0,5.0,331.0,-3.6513276109471917,-0.14880889130290598,LAC,2017_10_LAC_JAX
00-0032891,D.Worley,Unnecessary Roughness,2.0,3.0,5.0,18.0,2.0,206.0,2.312672911619302,0.04248619079589844,MIA,2017_10_MIA_CAR
00-0028067,J.Thomas,Unsportsmanlike Conduct,15.0,1.0,10.0,80.0,2.0,47.0,-4.394438574265223,-0.124087393283844,MIA,2017_10_MIA_CAR
00-0031588,S.Diggs,Unsportsmanlike Conduct,15.0,3.0,3.0,3.0,2.0,709.0,2.374944318959024,0.07364693570446024,MIN,2017_10_MIN_WAS
00-0023259,L.Alexander,Face Mask,15.0,3.0,10.0,33.0,1.0,159.0,2.2902147823479027,0.048870086669921875,NO,2017_10_NO_BUF
00-0025396,T.Ginn,Offensive Pass Interference,10.0,3.0,3.0,41.0,2.0,742.0,-1.4430203845258802,-0.029390811920166016,NO,2017_10_NO_BUF
00-0027732,M.Hoomanawanui,Offensive Pass Interference,10.0,2.0,10.0,58.0,3.0,805.0,-0.9361160048283637,-0.009213805198669434,NO,2017_10_NO_BUF
00-0032946,D.Harris,Unnecessary Roughness,6.0,4.0,5.0,70.0,3.0,427.0,1.5120403801556677,0.0004211311461403966,BUF,2017_10_NO_BUF
00-0027195,R.Bush,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,184.0,1.090122204623185,-2.472639607731253e-6,BUF,2017_10_NO_BUF
00-0033083,D.Thompson,Unnecessary Roughness,15.0,1.0,10.0,60.0,1.0,900.0,2.411749992170371,0.08715933561325073,SF,2017_10_NYG_SF
00-0029159,J.Kearse,Offensive Pass Interference,10.0,1.0,10.0,59.0,1.0,639.0,-0.9308829326182604,-0.03256902098655701,NYJ,2017_10_NYJ_TB
00-0028075,B.Skrine,Unnecessary Roughness,15.0,1.0,10.0,69.0,3.0,582.0,1.4174002578947693,0.057564616203308105,TB,2017_10_NYJ_TB
00-0031782,E.Rogers,Offensive Pass Interference,10.0,2.0,8.0,8.0,3.0,502.0,-1.2312973403604701,-0.017628684639930725,PIT,2017_10_PIT_IND
00-0033059,T.Green,Unnecessary Roughness,15.0,1.0,10.0,99.0,3.0,284.0,1.5246250706259161,0.031408295035362244,PIT,2017_10_PIT_IND
00-0027793,A.Brown,Offensive Pass Interference,10.0,2.0,5.0,55.0,3.0,35.0,-1.3569624724332243,-0.03580653667449951,PIT,2017_10_PIT_IND
00-0026618,M.Bennett,Face Mask,15.0,2.0,11.0,76.0,1.0,249.0,1.8055565380491316,0.05116763710975647,ARI,2017_10_SEA_ARI
00-0024421,A.Bethea,Unnecessary Roughness,15.0,1.0,10.0,38.0,1.0,73.0,0.8319879693444818,0.017782390117645264,HOU,2017_11_ARI_HOU
00-0024239,J.Joseph,Face Mask,15.0,1.0,15.0,80.0,4.0,793.0,1.0722235040739179,0.04432886838912964,ARI,2017_11_ARI_HOU
00-0032211,T.Lockett,Offensive Pass Interference,10.0,3.0,2.0,2.0,2.0,531.0,-1.4646077832439914,-0.036169007420539856,SEA,2017_11_ATL_SEA
00-0027866,E.Thomas,Unnecessary Roughness,15.0,1.0,10.0,25.0,3.0,453.0,2.884624595870264,0.061862146752378666,ATL,2017_11_ATL_SEA
00-0032382,K.Neal,Unnecessary Roughness,15.0,1.0,10.0,48.0,4.0,198.0,1.1361642924603075,0.024257682263851166,SEA,2017_11_ATL_SEA
,,Unsportsmanlike Conduct,15.0,4.0,5.0,84.0,3.0,194.0,-0.8860719101503491,-0.046209610998630524,BAL,2017_11_BAL_GB
00-0031333,H.Clinton-Dix,Unnecessary Roughness,13.0,1.0,10.0,29.0,4.0,403.0,1.0376731054857373,0.004200339317321777,BAL,2017_11_BAL_GB
00-0031589,B.Hundley,Intentional Grounding,10.0,2.0,1.0,48.0,4.0,234.0,-1.9673788949730806,-0.003608777653425932,GB,2017_11_BAL_GB
00-0028112,C.Clay,Offensive Pass Interference,10.0,3.0,2.0,2.0,4.0,847.0,-1.3963230282533914,-0.0000324819702655077,BUF,2017_11_BUF_LAC
00-0030441,K.Long,Unnecessary Roughness,15.0,1.0,10.0,73.0,2.0,867.0,0.01382156228646636,0.0,CHI,2017_11_DET_CHI
00-0033932,K.Golladay,Offensive Pass Interference,9.0,2.0,6.0,82.0,2.0,473.0,-1.0755245815962553,-0.03064441680908203,DET,2017_11_DET_CHI
00-0032820,T.Smith,Unnecessary Roughness,15.0,4.0,4.0,66.0,2.0,70.0,-0.22398984467145056,-0.02666112780570984,NYG,2017_11_KC_NYG
00-0033881,E.Engram,Offensive Pass Interference,10.0,3.0,7.0,31.0,3.0,172.0,-1.5163995574694127,-0.03118044137954712,NYG,2017_11_KC_NYG
00-0027678,J.Jerry,Unnecessary Roughness,15.0,2.0,18.0,60.0,4.0,506.0,-2.004581965506077,-0.06312105059623718,NYG,2017_11_KC_NYG
00-0032775,D.Robinson,Unnecessary Roughness,15.0,2.0,10.0,60.0,4.0,407.0,-2.9973920532502234,-0.06435301899909973,KC,2017_11_KC_NYG
00-0032430,D.Morgan,Face Mask,15.0,3.0,17.0,36.0,1.0,268.0,-0.693259400781244,-0.03155547380447388,MIN,2017_11_LA_MIN
00-0031325,S.Watkins,Offensive Pass Interference,10.0,1.0,10.0,53.0,2.0,741.0,-0.9735707542859018,-0.02232775092124939,LA,2017_11_LA_MIN
00-0031544,A.Cooper,Offensive Pass Interference,10.0,3.0,9.0,42.0,2.0,615.0,-1.10548634827137,-0.012588143348693848,LV,2017_11_NE_OAK
00-0032935,J.Holton,Unsportsmanlike Conduct,15.0,1.0,10.0,30.0,4.0,820.0,-1.9838941665366292,0.00001589969906490296,LV,2017_11_NE_OAK
00-0030874,D.Williams,Unnecessary Roughness,15.0,3.0,7.0,9.0,1.0,651.0,-4.870462413877249,-0.1236560046672821,MIA,2017_11_TB_MIA
