penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0019708,R.Dugans,Offensive Pass Interference,9.0,2.0,6.0,6.0,4.0,295.0,-1.085144689946901,-0.027181103825569153,CIN,2002_15_JAX_CIN,15
00-0009163,E. Kennison,Offensive Pass Interference,10.0,1.0,10.0,79.0,2.0,900.0,-1.0093344785273075,-0.023222260177135468,KC,2002_15_KC_DEN,15
00-0012666,M. Patton,Unnecessary Roughness,15.0,1.0,10.0,68.0,3.0,160.0,1.6584975814912468,0.0009521842002868652,DEN,2002_15_KC_DEN,15
00-0011754,R.Moss,Offensive Pass Interference,10.0,1.0,3.0,3.0,4.0,26.0,-1.5858051491668448,-0.05924409627914429,MIN,2002_15_MIN_NO,15
00-0020494,S.Moss,Offensive Pass Interference,10.0,2.0,5.0,41.0,2.0,740.0,-1.2184945952612907,-0.03208547830581665,NYJ,2002_15_NYJ_CHI,15
00-0005150,J.Ferguson,Unnecessary Roughness,15.0,2.0,13.0,46.0,3.0,519.0,2.0344092544401065,0.04850029945373535,CHI,2002_15_NYJ_CHI,15
00-0021155,N. Harris,Unsportsmanlike Conduct,15.0,2.0,2.0,27.0,3.0,389.0,0.6614729432621971,0.00884479284286499,MIA,2002_15_OAK_MIA,15
00-0020245,M.Vick,Intentional Grounding,10.0,2.0,3.0,49.0,1.0,678.0,-2.0793093310203403,-0.07811027765274048,ATL,2002_15_SEA_ATL,15
00-0013405,J.Randle,Unsportsmanlike Conduct,15.0,3.0,6.0,52.0,2.0,440.0,1.8616785114863887,0.047307729721069336,ATL,2002_15_SEA_ATL,15
00-0015477,G.Spires,Face Mask,15.0,2.0,4.0,75.0,1.0,604.0,1.0146446051076055,0.03727865219116211,DET,2002_15_TB_DET,15
00-0019467,N.Diggs,Face Mask,6.0,2.0,13.0,13.0,1.0,796.0,1.41091903031338,0.033127009868621826,BUF,2002_16_BUF_GB,16
00-0019574,M.Bowen,Face Mask,8.0,2.0,17.0,27.0,3.0,457.0,2.2268938596826047,0.08126437664031982,BUF,2002_16_BUF_GB,16
00-0002586,M.Campbell,Unsportsmanlike Conduct,13.0,2.0,18.0,80.0,4.0,746.0,-1.3981378548778594,-0.029079318046569824,CLE,2002_16_CLE_BAL,16
00-0010634,C.McAlister,Unnecessary Roughness,14.0,2.0,10.0,55.0,4.0,97.0,3.240276195923798,0.21989911794662476,CLE,2002_16_CLE_BAL,16
00-0015290,R.Smith,Offensive Pass Interference,8.0,1.0,10.0,83.0,2.0,81.0,-0.3569030371727422,-0.010038789361715317,DEN,2002_16_DEN_OAK,16
00-0021041,L.Walls,Unsportsmanlike Conduct,15.0,4.0,9.0,60.0,4.0,636.0,-1.1210184039082378,-0.030426427721977234,DEN,2002_16_DEN_OAK,16
00-0015329,T. Smith,Unnecessary Roughness,15.0,,0.0,30.0,4.0,418.0,0.981791440397501,0.013553488999605179,DEN,2002_16_DEN_OAK,16
00-0021194,A.Goodman,Face Mask,7.0,2.0,14.0,54.0,2.0,486.0,3.8765576507430524,0.05826985836029053,ATL,2002_16_DET_ATL,16
00-0017013,Brian Walker,Face Mask,4.0,2.0,7.0,67.0,3.0,779.0,4.5211210765410215,0.033233582973480225,ATL,2002_16_DET_ATL,16
00-0020608,D.Carr,Intentional Grounding,10.0,1.0,10.0,78.0,3.0,186.0,-1.4281418235041201,-0.021783657371997833,HOU,2002_16_HOU_WAS,16
00-0020525,R.Gardner,Offensive Pass Interference,10.0,3.0,1.0,26.0,4.0,777.0,-1.7774047828279436,-0.0012611746788024902,WAS,2002_16_HOU_WAS,16
00-0021236,R. McMichael,Unnecessary Roughness,15.0,2.0,5.0,64.0,1.0,342.0,-2.0253409845754504,-0.062118709087371826,MIA,2002_16_MIA_MIN,16
00-0006133,H.Goodwin,Unsportsmanlike Conduct,15.0,3.0,1.0,3.0,3.0,469.0,1.448363902978599,0.06259444201459385,MIN,2002_16_MIA_MIN,16
00-0001232,G.Biekert,Unnecessary Roughness,4.0,3.0,15.0,16.0,3.0,163.0,2.8944810521788895,0.13248613476753235,MIA,2002_16_MIA_MIN,16
00-0001058,J.Bellamy,Face Mask,15.0,2.0,10.0,59.0,1.0,575.0,2.2266573255183175,0.10407084226608276,CIN,2002_16_NO_CIN,16
00-0019529,J.Williams,Unnecessary Roughness,15.0,3.0,2.0,61.0,3.0,252.0,2.466546321287751,0.01029658317565918,NYG,2002_16_NYG_IND,16
00-0021199,J.Jefferson,Illegal Touch Kick,5.0,,0.0,30.0,4.0,291.0,-0.0,-0.0,NYG,2002_16_NYG_IND,16
00-0019991,J.Walker,Unnecessary Roughness,15.0,,0.0,30.0,4.0,284.0,2.287553872913122,0.017630457878112793,NYG,2002_16_NYG_IND,16
00-0020494,S.Moss,Taunting,15.0,1.0,10.0,57.0,1.0,254.0,2.450604211888276,0.0872376561164856,NYJ,2002_16_NYJ_NE,16
00-0009687,T.Law,Face Mask,15.0,3.0,9.0,46.0,4.0,598.0,3.5138915810966864,0.10146927833557129,NYJ,2002_16_NYJ_NE,16
00-0004470,H.Douglas,Unsportsmanlike Conduct,15.0,3.0,8.0,67.0,3.0,809.0,-3.1451748870313168,-0.026157289743423462,DAL,2002_16_PHI_DAL,16
00-0016334,T.Thomas,Unnecessary Roughness,1.0,1.0,10.0,98.0,3.0,192.0,-0.7508545313030481,-4.172325134277344e-6,PHI,2002_16_PHI_DAL,16
00-0019569,J.Whalen,Unsportsmanlike Conduct,15.0,4.0,28.0,79.0,4.0,488.0,-1.475992487743497,-0.0001617046946194023,DAL,2002_16_PHI_DAL,16
00-0008115,D.Jackson,Taunting,4.0,1.0,10.0,22.0,2.0,260.0,1.6187362140626647,0.008523941040039062,PIT,2002_16_PIT_TB,16
,,Illegal Touch Kick,5.0,,0.0,30.0,4.0,74.0,-0.0,-0.0,PIT,2002_16_PIT_TB,16
00-0010699,D. McCleon,Face Mask,15.0,2.0,5.0,70.0,2.0,308.0,2.331883659819141,0.06273424625396729,SEA,2002_16_STL_SEA,16
00-0020381,J.McCareins,Offensive Pass Interference,10.0,3.0,11.0,47.0,3.0,259.0,-0.6993424943648279,0.002529621124267578,TEN,2002_16_TEN_JAX,16
00-0020256,K.Kasper,Offensive Pass Interference,10.0,1.0,10.0,73.0,1.0,262.0,-1.0276524112559855,-0.02443554997444153,ARI,2002_17_ARI_DEN,17
00-0020262,K.Forney,Unnecessary Roughness,15.0,3.0,7.0,60.0,4.0,310.0,-1.8102570036426187,-0.09492376446723938,ATL,2002_17_ATL_CLE,17
00-0010261,T.Maddox,Intentional Grounding,10.0,1.0,10.0,80.0,1.0,608.0,-1.65102803055197,-0.02913844585418701,PIT,2002_17_BAL_PIT,17
00-0001544,P.Boulware,Unnecessary Roughness,12.0,1.0,10.0,30.0,1.0,119.0,1.1756780002033338,0.019797563552856445,PIT,2002_17_BAL_PIT,17
00-0021316,C.Williams,Face Mask,3.0,3.0,6.0,6.0,2.0,490.0,1.9038550203549676,0.04090774059295654,PIT,2002_17_BAL_PIT,17
00-0019600,M.Lewis,Illegal Forward Pass,5.0,4.0,7.0,77.0,4.0,554.0,0.33453585719689727,0.051692694425582886,CAR,2002_17_CAR_NO,17
00-0020657,R.Myles,Illegal Touch Kick,5.0,4.0,5.0,73.0,1.0,422.0,-0.5860104674939066,-0.006661593914031982,CIN,2002_17_CIN_BUF,17
00-0011958,L.Neal,Unnecessary Roughness,11.0,4.0,18.0,93.0,1.0,173.0,-1.8247350848396309,-0.01977144181728363,CIN,2002_17_CIN_BUF,17
00-0005322,L.Fletcher,Unnecessary Roughness,15.0,2.0,10.0,48.0,3.0,60.0,2.589809510507621,0.0021773320622742176,CIN,2002_17_CIN_BUF,17
00-0005322,L.Fletcher,Unsportsmanlike Conduct,15.0,1.0,10.0,54.0,4.0,108.0,1.5824801460839808,0.00012296694330871105,CIN,2002_17_CIN_BUF,17
00-0021292,T.Walter,Unnecessary Roughness,15.0,1.0,10.0,73.0,3.0,487.0,-1.8273924882523715,-0.0511164665222168,DAL,2002_17_DAL_WAS,17
00-0005760,D.Gardener,Unnecessary Roughness,15.0,3.0,3.0,73.0,3.0,391.0,1.3576705600135028,0.03464105725288391,DAL,2002_17_DAL_WAS,17
00-0021191,A.Bryant,Taunting,15.0,1.0,10.0,79.0,3.0,11.0,0.6381072704680264,0.01619046926498413,DAL,2002_17_DAL_WAS,17
00-0010421,L.Marshall,Unnecessary Roughness,5.0,4.0,5.0,57.0,4.0,438.0,0.7907936130650342,-0.01406274363398552,DAL,2002_17_DAL_WAS,17
00-0019569,J.Whalen,Illegal Touch Pass,5.0,1.0,10.0,42.0,4.0,297.0,-0.684042195091024,-0.0029887333512306213,DAL,2002_17_DAL_WAS,17
00-0007929,C.Hunt,Face Mask,15.0,1.0,10.0,67.0,2.0,255.0,1.4256950936978683,0.04118764400482178,NYJ,2002_17_GB_NYJ,17
00-0012102,H.Nickerson,Unnecessary Roughness,13.0,1.0,10.0,32.0,3.0,776.0,1.070003864588216,0.027078330516815186,NYJ,2002_17_GB_NYJ,17
00-0017340,N.Wayne,Illegal Touch Kick,5.0,,0.0,45.0,4.0,335.0,0.0,0.0,NYJ,2002_17_GB_NYJ,17
00-0003112,D. Clemons,Face Mask,5.0,1.0,10.0,12.0,3.0,533.0,0.7566143357544206,0.00019443035125732422,LV,2002_17_KC_OAK,17
00-0019551,A. Freeman,Face Mask,13.0,4.0,4.0,62.0,2.0,473.0,0.4395149522460997,0.021549537777900696,NE,2002_17_MIA_NE,17
00-0013935,D. Rodgers,Face Mask,15.0,1.0,10.0,33.0,3.0,317.0,0.7480140903498977,0.019900023937225342,NE,2002_17_MIA_NE,17
00-0011754,R.Moss,Offensive Pass Interference,10.0,3.0,2.0,65.0,3.0,256.0,-1.3832239056937397,-0.05585962533950806,MIN,2002_17_MIN_DET,17
,,Unsportsmanlike Conduct,15.0,4.0,16.0,25.0,4.0,672.0,-9.078930738339274,-0.20721094354987146,MIN,2002_17_MIN_DET,17
00-0005562,A.Freeman,Offensive Pass Interference,10.0,3.0,7.0,32.0,3.0,539.0,-1.8123506305273622,-0.030051052570343018,PHI,2002_17_PHI_NYG,17
00-0016924,T.Vincent,Unsportsmanlike Conduct,15.0,1.0,10.0,63.0,5.0,816.0,1.3570389854721725,0.13780362904071808,NYG,2002_17_PHI_NYG,17
00-0007091,M.Hasselbeck,Intentional Grounding,10.0,1.0,10.0,74.0,2.0,714.0,-1.5019658922683448,-0.04561007022857666,SEA,2002_17_SEA_SD,17
00-0010174,K. Lyle,Face Mask,1.0,1.0,10.0,51.0,4.0,900.0,4.208678247290663,0.08408372849225998,SEA,2002_17_SEA_SD,17
00-0015847,D.Stubblefield,Unnecessary Roughness,14.0,3.0,19.0,88.0,2.0,559.0,2.5940367649309337,0.049954041838645935,LA,2002_17_SF_STL,17
00-0019959,M.Cerqua,Unnecessary Roughness,11.0,,0.0,30.0,4.0,189.0,-0.39019459253177047,-0.0002743867225944996,CHI,2002_17_TB_CHI,17
00-0011407,D.Mitchell,Face Mask,15.0,,0.0,30.0,2.0,174.0,0.8237521154806018,0.03456532955169678,HOU,2002_17_TEN_HOU,17
00-0019461,J.Dawson,Offensive Pass Interference,7.0,2.0,10.0,85.0,4.0,590.0,-1.1443071144167334,-0.05142882466316223,HOU,2002_17_TEN_HOU,17
00-0011024,S.McNair,Intentional Grounding,15.0,2.0,9.0,56.0,4.0,538.0,-2.100352380424738,-0.0765308141708374,TEN,2002_17_TEN_HOU,17
00-0007213,S.Heiden,Unnecessary Roughness,15.0,4.0,4.0,58.0,1.0,176.0,-1.2249289215542376,-0.05158492922782898,CLE,2002_18_CLE_PIT,18
00-0000112,C.Akins,Face Mask,15.0,,0.0,30.0,2.0,878.0,1.1752870015334338,0.01831437647342682,PIT,2002_18_CLE_PIT,18
00-0006459,R.Griffith,Unnecessary Roughness,15.0,1.0,10.0,32.0,4.0,210.0,1.6662616224493831,0.011700786650180817,PIT,2002_18_CLE_PIT,18
00-0010577,K.Mawae,Face Mask,15.0,,0.0,2.0,2.0,581.0,0.0,0.0,NYJ,2002_18_IND_NYJ,18
,,Face Mask,15.0,1.0,10.0,65.0,1.0,273.0,1.2377999059390277,0.018268823623657227,NYG,2002_18_NYG_SF,18
00-0019635,Dhani Jones,Unnecessary Roughness,15.0,4.0,17.0,87.0,3.0,46.0,-1.336330198450014,-0.05464103817939758,NYG,2002_18_NYG_SF,18
00-0008313,S.Jefferson,Unnecessary Roughness,15.0,1.0,10.0,37.0,1.0,847.0,-1.720546412281692,-0.07993096113204956,ATL,2002_19_ATL_PHI,19
00-0020245,M.Vick,Intentional Grounding,10.0,1.0,10.0,74.0,1.0,221.0,-1.5409540478140116,-0.025625228881835938,ATL,2002_19_ATL_PHI,19
00-0004470,H.Douglas,Face Mask,15.0,2.0,1.0,61.0,4.0,26.0,1.2395759290375281,0.00021531351376324892,ATL,2002_19_ATL_PHI,19
00-0004440,A. Dorsett,Unnecessary Roughness,15.0,1.0,10.0,46.0,4.0,111.0,0.8365734436083585,0.00005551526555791497,NYJ,2002_19_NYJ_OAK,19
00-0021149,A.Haynesworth,Unnecessary Roughness,15.0,1.0,10.0,50.0,4.0,128.0,0.3800841990741901,0.05811583995819092,PIT,2002_19_PIT_TEN,19
00-0019562,N.Webster,Unnecessary Roughness,15.0,,0.0,30.0,2.0,567.0,2.0393064010422677,0.04347856342792511,SF,2002_19_SF_TB,19
00-0010188,J.Lynch,Unnecessary Roughness,15.0,1.0,10.0,46.0,2.0,559.0,1.902004012838006,0.02670086920261383,SF,2002_19_SF_TB,19
00-0013644,S.Rice,Face Mask,15.0,3.0,10.0,28.0,4.0,169.0,-3.4620518665760756,-0.00020309092360548675,SF,2002_19_SF_TB,19
00-0009842,C.Lewis,Offensive Pass Interference,10.0,1.0,10.0,66.0,4.0,749.0,-0.9069947856478393,-0.03932945430278778,PHI,2002_20_TB_PHI,20
00-0011266,F.Miller,Unnecessary Roughness,15.0,3.0,6.0,56.0,1.0,504.0,0.6025025360286236,0.020675957202911377,TEN,2002_20_TEN_OAK,20
00-0000846,E. Barton,Unnecessary Roughness,15.0,3.0,8.0,35.0,2.0,900.0,2.475961938383989,0.06788370013237,TEN,2002_20_TEN_OAK,20
00-0014004,B. Romanowski,Unnecessary Roughness,3.0,2.0,1.0,7.0,2.0,271.0,0.6890078455326147,0.01632744073867798,TEN,2002_20_TEN_OAK,20
00-0021149,A.Haynesworth,Unnecessary Roughness,6.0,1.0,10.0,11.0,4.0,806.0,0.7529418599442579,0.01302182674407959,LV,2002_20_TEN_OAK,20
