penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0002099,I.Bruce,Offensive Pass Interference,10.0,1.0,10.0,60.0,2.0,572.0,-0.8214875238481909,-0.030193835496902466,LA,2000_17_STL_NO
00-0017846,K.Williams,Unnecessary Roughness,8.0,4.0,15.0,50.0,2.0,80.0,-0.15125690423883498,0.00828486680984497,TB,2000_17_TB_GB
00-0010188,J.Lynch,Unnecessary Roughness,15.0,1.0,10.0,77.0,3.0,756.0,0.0,0.04054170846939087,GB,2000_17_TB_GB
00-0008059,Q.Ismail,Offensive Pass Interference,10.0,1.0,10.0,28.0,1.0,576.0,-0.9746490807738155,-0.02196657657623291,BAL,2000_18_DEN_BAL
00-0007024,M.Harrison,Offensive Pass Interference,10.0,1.0,10.0,62.0,4.0,535.0,-0.8031631004996598,-0.04012066125869751,IND,2000_18_IND_MIA
00-0006331,J.Green,Offensive Pass Interference,10.0,2.0,1.0,38.0,4.0,678.0,-1.3430104334838688,-0.010108761489391327,TB,2000_18_TB_PHI
00-0008210,W.Jackson,Illegal Touch Kick,5.0,,0.0,30.0,4.0,136.0,0.0,0.0,MIN,2000_19_NO_MIN
00-0002928,J.Cherry,Illegal Touch Kick,5.0,4.0,1.0,39.0,2.0,733.0,-0.6508821269962937,-0.0027003437280654907,PHI,2000_19_PHI_NYG
00-0016082,B.Taylor,Face Mask,15.0,3.0,8.0,62.0,4.0,294.0,0.0,0.0005695819854736328,NYG,2000_19_PHI_NYG
00-0004293,T.Dilfer,Intentional Grounding,13.0,1.0,10.0,38.0,4.0,815.0,-0.0,-0.02731192111968994,BAL,2000_20_BAL_OAK
00-0018227,C.Woodson,Unsportsmanlike Conduct,6.0,3.0,16.0,16.0,4.0,601.0,-0.0,0.018254399299621582,BAL,2000_20_BAL_OAK
00-0013770,A.Rison,Offensive Pass Interference,10.0,2.0,5.0,5.0,4.0,269.0,-1.296691546565853,-0.008318930864334106,LV,2000_20_BAL_OAK
00-0010805,R.McDonald,Unnecessary Roughness,15.0,4.0,23.0,84.0,2.0,223.0,1.1634922320954502,0.004389145877212286,MIN,2000_20_MIN_NYG
00-0012679,B.Paup,Face Mask,15.0,3.0,9.0,45.0,4.0,308.0,0.0,5.0067901611328125e-6,NYG,2000_20_MIN_NYG
00-0008097,B.Jackson,Face Mask,15.0,,0.0,30.0,2.0,101.0,0.45118822320364416,0.009449735283851624,NYG,2000_21_BAL_NYG
