penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id,week
00-0023199,D.Reid,Unsportsmanlike Conduct,15.0,2.0,6.0,50.0,2.0,34.0,-2.0373515943647362,-0.04554013907909393,IND,2009_14_DEN_IND,14
00-0024360,D.Landry,Face Mask,15.0,4.0,1.0,62.0,4.0,900.0,2.5099178701639175,-0.000021630192350130528,DET,2009_14_DET_BAL,14
00-0003739,D.Culpepper,Intentional Grounding,10.0,2.0,6.0,35.0,4.0,830.0,-2.101558152353391,-0.00002819098881445825,DET,2009_14_DET_BAL,14
00-0010341,P.Mannelly,Unnecessary Roughness,15.0,,0.0,2.0,2.0,108.0,0.01796074153821703,0.011712421789225713,CHI,2009_14_GB_CHI,14
00-0024397,J.Jolly,Face Mask,15.0,2.0,7.0,67.0,4.0,719.0,1.1065033909399062,0.026774391531944275,CHI,2009_14_GB_CHI,14
00-0026936,A.Afalava,Unnecessary Roughness,15.0,1.0,10.0,88.0,4.0,582.0,1.9474330493249,0.036669135093688965,GB,2009_14_GB_CHI,14
00-0021156,C.Grant,Unnecessary Roughness,15.0,2.0,4.0,32.0,2.0,23.0,1.0132585146930069,0.03414067625999451,ATL,2009_14_NO_ATL,14
00-0020531,D.Brees,Intentional Grounding,10.0,1.0,10.0,10.0,4.0,335.0,-1.568961312819738,-0.09636795520782471,NO,2009_14_NO_ATL,14
00-0020873,Ba.Scott,Unnecessary Roughness,15.0,3.0,9.0,54.0,3.0,558.0,2.1452021072618663,0.015478171408176422,TB,2009_14_NYJ_TB,14
00-0023438,B.Edwards,Unnecessary Roughness,15.0,3.0,7.0,71.0,4.0,160.0,-1.4243360557593405,-0.00011783838272094727,NYJ,2009_14_NYJ_TB,14
00-0026203,T.Thomas,Unnecessary Roughness,15.0,4.0,9.0,68.0,1.0,88.0,0.7902262024581432,0.04094657301902771,PHI,2009_14_PHI_NYG,14
00-0021512,Q.Mikell,Unnecessary Roughness,15.0,3.0,10.0,75.0,4.0,900.0,2.8594208512222394,0.10483933985233307,NYG,2009_14_PHI_NYG,14
00-0023621,C.Brown,Unnecessary Roughness,4.0,4.0,9.0,43.0,4.0,36.0,-0.1137099162733648,-0.003295615315437317,PHI,2009_14_PHI_NYG,14
00-0025433,L.Woodley,Face Mask,15.0,1.0,10.0,89.0,2.0,864.0,1.299223663751036,0.0205380916595459,CLE,2009_14_PIT_CLE,14
00-0026371,A.Hall,Unnecessary Roughness,15.0,4.0,35.0,83.0,2.0,267.0,0.9338775338837877,0.04470641911029816,PIT,2009_14_PIT_CLE,14
00-0026981,A.Curry,Unnecessary Roughness,15.0,4.0,6.0,70.0,1.0,481.0,-1.1181917793583125,-0.00817897915840149,SEA,2009_14_SEA_HOU,14
00-0022055,S.Wallace,Intentional Grounding,18.0,3.0,13.0,63.0,3.0,764.0,-2.1792758302763104,-0.010758750140666962,SEA,2009_14_SEA_HOU,14
00-0022735,Du.Robinson,Face Mask,10.0,1.0,10.0,26.0,4.0,681.0,0.9460166515200399,0.0001876704191090539,SEA,2009_14_SEA_HOU,14
00-0020438,T.Houshmandzadeh,Offensive Pass Interference,10.0,2.0,3.0,9.0,4.0,385.0,-1.3929484615800902,-0.00035236099938629195,SEA,2009_14_SEA_HOU,14
00-0023516,R.Incognito,Unnecessary Roughness,15.0,3.0,23.0,54.0,2.0,525.0,-1.4431085139513016,-0.005190394818782806,LA,2009_14_STL_TEN,14
00-0003292,K.Collins,Intentional Grounding,10.0,3.0,6.0,6.0,2.0,76.0,-1.3030364064880495,-0.011852741241455078,TEN,2009_14_STL_TEN,14
00-0024429,C.Finnegan,Unnecessary Roughness,15.0,2.0,2.0,75.0,4.0,409.0,1.0908665978349745,-0.00003439262218307704,LA,2009_14_STL_TEN,14
00-0026366,C.Schilens,Offensive Pass Interference,10.0,1.0,10.0,50.0,1.0,529.0,-1.0252506511751562,-0.027333498001098633,LV,2009_14_WAS_OAK,14
00-0026188,F.Davis,Unsportsmanlike Conduct,15.0,1.0,6.0,6.0,1.0,13.0,1.5965119609609246,0.05872953234305278,WAS,2009_14_WAS_OAK,14
00-0026232,C.Avril,Face Mask,15.0,1.0,10.0,71.0,3.0,784.0,0.810198082588613,0.012000083923339844,ARI,2009_15_ARI_DET,15
00-0013845,B.Robinson,Unsportsmanlike Conduct,15.0,1.0,10.0,63.0,3.0,216.0,0.8223621130455285,0.041045039892196655,DET,2009_15_ARI_DET,15
00-0013845,B.Robinson,Unsportsmanlike Conduct,15.0,1.0,10.0,48.0,3.0,216.0,0.9277479071170092,0.0468977689743042,DET,2009_15_ARI_DET,15
00-0017200,K.Warner,Intentional Grounding,5.0,2.0,8.0,90.0,4.0,534.0,-1.4320501775946468,-0.03485602140426636,ARI,2009_15_ARI_DET,15
00-0023462,R.White,Offensive Pass Interference,10.0,2.0,3.0,71.0,1.0,857.0,-1.5994574101641774,-0.03170791268348694,ATL,2009_15_ATL_NYJ,15
00-0019641,T.Jones,Unnecessary Roughness,15.0,3.0,11.0,42.0,3.0,695.0,1.9649980815593153,0.06000053882598877,NYJ,2009_15_ATL_NYJ,15
00-0026898,M.Sanchez,Intentional Grounding,10.0,3.0,7.0,35.0,3.0,562.0,-2.5744087737984955,-0.059198617935180664,NYJ,2009_15_ATL_NYJ,15
00-0022158,D.Strickland,Face Mask,15.0,3.0,9.0,58.0,4.0,135.0,2.807530369493179,0.20308145880699158,ATL,2009_15_ATL_NYJ,15
00-0024318,B.Smith,Unnecessary Roughness,15.0,1.0,10.0,76.0,4.0,92.0,-0.7914394593099132,-0.05149412155151367,NYJ,2009_15_ATL_NYJ,15
00-0022161,T.Suggs,Unsportsmanlike Conduct,15.0,2.0,9.0,90.0,3.0,574.0,-3.419304409530014,-0.016041725873947144,CHI,2009_15_CHI_BAL,15
00-0023662,M.Cassel,Intentional Grounding,14.0,1.0,10.0,67.0,1.0,167.0,-2.029326300136745,-0.04452866315841675,KC,2009_15_CLE_KC,15
00-0026343,A.Studebaker,Unnecessary Roughness,15.0,,0.0,30.0,4.0,488.0,1.019987849285826,0.022759735584259033,CLE,2009_15_CLE_KC,15
00-0000045,F.Adams,Face Mask,15.0,3.0,8.0,11.0,2.0,12.0,-0.2583388202184378,-0.008136093616485596,DAL,2009_15_DAL_NO,15
00-0023465,H.Miller,Offensive Pass Interference,10.0,1.0,10.0,14.0,3.0,408.0,-1.003485398949124,-0.018102169036865234,PIT,2009_15_GB_PIT,15
00-0021891,I.Taylor,Illegal Touch Kick,0.0,,0.0,30.0,4.0,238.0,2.2545683415373787,0.17193785309791565,GB,2009_15_GB_PIT,15
00-0022767,J.Reeves,Face Mask,15.0,,0.0,30.0,2.0,260.0,3.1360121106845327,0.12864908576011658,LA,2009_15_HOU_STL,15
00-0023648,K.Vickerson,Unnecessary Roughness,15.0,,0.0,2.0,4.0,461.0,0.01796074153821703,0.0010702686430713593,MIA,2009_15_MIA_TEN,15
00-0023408,G.Camarillo,Unnecessary Roughness,15.0,3.0,6.0,73.0,5.0,829.0,-3.6794847309356555,-0.3098278830293566,MIA,2009_15_MIA_TEN,15
00-0022807,B.Berrian,Offensive Pass Interference,10.0,1.0,10.0,67.0,4.0,803.0,-0.8950774890836328,-0.029753267765045166,MIN,2009_15_MIN_CAR,15
00-0023880,M.LeVoir,Offensive Pass Interference,10.0,1.0,3.0,3.0,2.0,762.0,-1.4619875259231776,-0.039867937564849854,NE,2009_15_NE_BUF,15
00-0027016,R.Brace,Face Mask,15.0,1.0,10.0,60.0,4.0,794.0,0.357130128191784,-0.014075517654418945,BUF,2009_15_NE_BUF,15
00-0023460,J.Campbell,Intentional Grounding,12.0,2.0,8.0,57.0,2.0,143.0,-1.1138707549544051,-0.014544587582349777,WAS,2009_15_NYG_WAS,15
00-0021149,A.Haynesworth,Unsportsmanlike Conduct,15.0,3.0,5.0,59.0,4.0,855.0,1.171310380101204,0.00026738643646240234,NYG,2009_15_NYG_WAS,15
00-0026152,R.Clady,Illegal Touch Pass,5.0,2.0,5.0,12.0,1.0,367.0,-0.48069346946431324,0.000804603099822998,DEN,2009_15_OAK_DEN,15
00-0023502,C.Frye,Intentional Grounding,15.0,1.0,10.0,80.0,1.0,250.0,-2.09940544818528,-0.04512868821620941,LV,2009_15_OAK_DEN,15
,,Illegal Touch Kick,5.0,4.0,2.0,72.0,2.0,10.0,0.08762022551672999,-0.015307068824768066,DEN,2009_15_OAK_DEN,15
00-0026226,T.Zbikowski,Face Mask,15.0,3.0,2.0,24.0,2.0,44.0,3.8591173430904746,0.07793743196943548,PIT,2009_16_BAL_PIT,16
00-0021994,D.Florence,Unsportsmanlike Conduct,10.0,4.0,8.0,73.0,2.0,378.0,1.2495075669139624,0.030822589993476868,ATL,2009_16_BUF_ATL,16
00-0020494,S.Moss,Offensive Pass Interference,10.0,1.0,10.0,56.0,1.0,479.0,-0.8373628321569413,-0.02485719323158264,WAS,2009_16_DAL_WAS,16
00-0023460,J.Campbell,Intentional Grounding,10.0,3.0,8.0,51.0,4.0,897.0,-2.080934774130583,-0.016773004084825516,WAS,2009_16_DAL_WAS,16
00-0015754,B.Stokley,Unsportsmanlike Conduct,15.0,3.0,2.0,70.0,1.0,167.0,-2.9099023488815874,-0.0556865930557251,DEN,2009_16_DEN_PHI,16
00-0023541,K.Orton,Intentional Grounding,10.0,1.0,10.0,30.0,3.0,311.0,-1.6627321892883629,-0.012064285576343536,DEN,2009_16_DEN_PHI,16
00-0021956,A.Samuel,Unnecessary Roughness,2.0,2.0,20.0,40.0,3.0,306.0,-1.4725074600428343,-0.0171516090631485,DEN,2009_16_DEN_PHI,16
00-0021645,T.White,Face Mask,15.0,4.0,8.0,78.0,4.0,728.0,-0.4134006833191961,-0.03561753034591675,PHI,2009_16_DEN_PHI,16
00-0021756,W.Heller,Offensive Pass Interference,10.0,3.0,5.0,77.0,3.0,712.0,-1.1725042243488133,-0.04992231726646423,DET,2009_16_DET_SF,16
00-0022767,J.Reeves,Unnecessary Roughness,5.0,4.0,1.0,71.0,1.0,48.0,1.1267867411952466,0.07648321986198425,MIA,2009_16_HOU_MIA,16
00-0020397,C.Ochocinco,Illegal Touch Pass,5.0,2.0,6.0,6.0,2.0,120.0,-0.8283615248510614,-0.01186603307723999,CIN,2009_16_KC_CIN,16
00-0027058,A.Allen,Unnecessary Roughness,13.0,4.0,7.0,69.0,1.0,849.0,1.2598756067454815,0.054149359464645386,CHI,2009_16_MIN_CHI,16
00-0005106,B.Favre,Intentional Grounding,10.0,1.0,10.0,30.0,4.0,815.0,-1.7114130684640259,-0.04647016525268555,MIN,2009_16_MIN_CHI,16
00-0026997,A.Mack,Unsportsmanlike Conduct,6.0,2.0,6.0,89.0,2.0,100.0,-0.5971998495515436,-0.046411335468292236,CLE,2009_16_OAK_CLE,16
00-0020442,R.Seymour,Unsportsmanlike Conduct,15.0,2.0,8.0,75.0,2.0,90.0,0.6521761235781014,0.04081845283508301,CLE,2009_16_OAK_CLE,16
00-0023473,S.Routt,Unnecessary Roughness,15.0,1.0,10.0,46.0,2.0,55.0,1.0128210662514903,0.02553260326385498,CLE,2009_16_OAK_CLE,16
00-0023502,C.Frye,Intentional Grounding,12.0,3.0,8.0,53.0,3.0,568.0,-2.0656054159626365,-0.0351097509264946,LV,2009_16_OAK_CLE,16
00-0020268,T.Stewart,Unsportsmanlike Conduct,6.0,,0.0,30.0,4.0,511.0,-1.0223804850829765,-0.008302213624119759,LV,2009_16_OAK_CLE,16
00-0025425,Z.Miller,Taunting,15.0,1.0,10.0,53.0,4.0,412.0,0.7423186656087637,0.012579217553138733,LV,2009_16_OAK_CLE,16
00-0021570,K.Osgood,Unnecessary Roughness,15.0,,0.0,30.0,3.0,900.0,1.2704096727538854,0.01839795708656311,TEN,2009_16_SD_TEN,16
00-0026934,B.Underwood,Face Mask,15.0,,0.0,30.0,2.0,336.0,1.2584806608501822,0.01241900771856308,SEA,2009_16_SEA_GB,16
00-0023832,S.Havner,Offensive Pass Interference,10.0,4.0,1.0,1.0,2.0,8.0,-0.12093244422702831,-0.015516698360443115,GB,2009_16_SEA_GB,16
00-0000741,R.Barber,Face Mask,15.0,2.0,1.0,60.0,2.0,519.0,2.14541944488883,0.014328241348266602,NO,2009_16_TB_NO,16
00-0026160,A.Talib,Unnecessary Roughness,15.0,3.0,2.0,62.0,4.0,618.0,-3.1203250263351947,-0.06519171595573425,ATL,2009_17_ATL_TB,17
00-0026158,J.Flacco,Illegal Forward Pass,5.0,3.0,5.0,15.0,2.0,18.0,-0.5002985056810121,-0.039453983306884766,BAL,2009_17_BAL_OAK,17
00-0021296,J.O'Sullivan,Intentional Grounding,15.0,3.0,22.0,24.0,3.0,299.0,-3.0480974460951984,-0.00003038981230929494,CIN,2009_17_CIN_NYJ,17
00-0025465,J.Jones,Illegal Touch Pass,5.0,2.0,2.0,24.0,1.0,567.0,-0.7548289417754859,-0.015813827514648438,GB,2009_17_GB_ARI,17
00-0021974,J.Bridges,Unnecessary Roughness,15.0,1.0,10.0,55.0,3.0,84.0,0.14136416255496442,-0.000034915603464469314,ARI,2009_17_GB_ARI,17
00-0012333,C.Okeafor,Face Mask,15.0,3.0,6.0,80.0,4.0,697.0,1.6676587909460068,0.000029921531677246094,GB,2009_17_GB_ARI,17
00-0020139,J.Stamer,Unnecessary Roughness,15.0,4.0,7.0,77.0,4.0,681.0,-1.0864931661635637,-0.002228137105703354,BUF,2009_17_IND_BUF,17
00-0020446,C.Chambers,Offensive Pass Interference,10.0,1.0,10.0,43.0,2.0,730.0,-0.7432534487452358,-0.026237010955810547,KC,2009_17_KC_DEN,17
00-0020301,R.Hill,Face Mask,15.0,3.0,1.0,71.0,2.0,537.0,3.580698286765255,0.150091290473938,KC,2009_17_KC_DEN,17
00-0026994,R.Ayers,Unnecessary Roughness,15.0,2.0,12.0,46.0,3.0,752.0,2.8614042536355555,0.11459484696388245,KC,2009_17_KC_DEN,17
00-0023567,J.Sanders,Unnecessary Roughness,10.0,2.0,6.0,19.0,2.0,390.0,0.875090976303909,0.04245138168334961,HOU,2009_17_NE_HOU,17
00-0027010,P.Chung,Unnecessary Roughness,9.0,,0.0,30.0,2.0,281.0,-0.6508949220879003,-0.0147896409034729,NE,2009_17_NE_HOU,17
00-0026944,C.Munnerlyn,Unnecessary Roughness,14.0,1.0,10.0,27.0,3.0,127.0,0.8898081745719537,0.0017123818397521973,NO,2009_17_NO_CAR,17
00-0005106,B.Favre,Illegal Forward Pass,5.0,1.0,10.0,15.0,2.0,264.0,-0.9789022909244522,-0.00446397066116333,MIN,2009_17_NYG_MIN,17
00-0026998,P.Harvin,Offensive Pass Interference,10.0,1.0,10.0,40.0,2.0,144.0,-0.6416160601074807,-0.0008228421211242676,MIN,2009_17_NYG_MIN,17
00-0022838,C.Snee,Face Mask,15.0,1.0,10.0,66.0,4.0,375.0,-1.5630325647071004,0.000022704181901644915,NYG,2009_17_NYG_MIN,17
00-0024102,T.McDaniel,Face Mask,15.0,1.0,10.0,90.0,3.0,480.0,1.0912495199590921,0.025318145751953125,PIT,2009_17_PIT_MIA,17
,,Illegal Touch Kick,5.0,4.0,18.0,90.0,2.0,479.0,-0.6778865954838693,0.02653104066848755,LA,2009_17_SF_STL,17
00-0026142,C.Long,Unnecessary Roughness,10.0,2.0,7.0,24.0,4.0,156.0,1.4196129791089334,0.0003234744071960449,SF,2009_17_SF_STL,17
00-0026054,E.Bakhtiari,Unnecessary Roughness,15.0,4.0,14.0,72.0,1.0,412.0,0.6306574484333396,0.007425844669342041,SEA,2009_17_TEN_SEA,17
00-0024218,V.Young,Intentional Grounding,10.0,2.0,10.0,14.0,2.0,29.0,-1.4993030240875669,-0.048942506313323975,TEN,2009_17_TEN_SEA,17
00-0025788,P.Oliver,Face Mask,12.0,2.0,12.0,39.0,4.0,410.0,2.4359263720107265,0.09851968288421631,WAS,2009_17_WAS_SD,17
00-0023354,B.McGowan,Face Mask,15.0,,0.0,30.0,2.0,683.0,1.1699037584476173,0.018578052520751953,BAL,2009_18_BAL_NE,18
00-0011754,R.Moss,Offensive Pass Interference,10.0,3.0,8.0,32.0,2.0,208.0,-1.32051585620502,-0.030588991940021515,NE,2009_18_BAL_NE,18
00-0023569,M.Giordano,Unnecessary Roughness,9.0,,0.0,30.0,1.0,556.0,-0.9361296100541949,-0.015307612717151642,GB,2009_18_GB_ARI,18
00-0023404,A.Bigby,Face Mask,13.0,2.0,5.0,43.0,2.0,216.0,2.3654457883094437,0.02554905414581299,ARI,2009_18_GB_ARI,18
00-0025434,D.Harris,Unnecessary Roughness,10.0,2.0,10.0,35.0,4.0,254.0,2.0167282187903766,0.06451307237148285,CIN,2009_18_NYJ_CIN,18
00-0022127,J.Witten,Offensive Pass Interference,10.0,2.0,13.0,17.0,1.0,510.0,-0.7227889300556853,-0.013368785381317139,DAL,2009_18_PHI_DAL,18
00-0022049,K.Hamlin,Unnecessary Roughness,15.0,2.0,6.0,91.0,1.0,187.0,1.1786738722585142,0.03708997368812561,PHI,2009_18_PHI_DAL,18
00-0011022,D.McNabb,Intentional Grounding,14.0,2.0,10.0,76.0,1.0,140.0,-2.094776867888868,-0.06157824397087097,PHI,2009_18_PHI_DAL,18
00-0021085,W.Witherspoon,Face Mask,15.0,2.0,10.0,85.0,2.0,789.0,2.247864896664396,0.05203723907470703,DAL,2009_18_PHI_DAL,18
00-0021956,A.Samuel,Unsportsmanlike Conduct,15.0,2.0,10.0,58.0,2.0,46.0,1.1901717667351477,0.004636287689208984,DAL,2009_18_PHI_DAL,18
00-0022049,K.Hamlin,Unnecessary Roughness,8.0,1.0,10.0,25.0,4.0,900.0,1.1228999854647554,0.0003696235944516957,PHI,2009_18_PHI_DAL,18
00-0000045,F.Adams,Unnecessary Roughness,15.0,1.0,20.0,26.0,4.0,208.0,-1.373213276732713,-0.00011426210403442383,DAL,2009_18_PHI_DAL,18
00-0022930,D.Dockett,Unnecessary Roughness,2.0,3.0,1.0,6.0,2.0,183.0,1.0888738384237513,0.004877328872680664,NO,2009_19_ARI_NO,19
00-0009889,R.Lewis,Unnecessary Roughness,7.0,2.0,10.0,14.0,2.0,22.0,0.8943111652624793,0.020479559898376465,IND,2009_19_BAL_IND,19
00-0026952,J.Sanford,Taunting,15.0,,0.0,30.0,2.0,443.0,0.5567668559961021,0.005119577050209045,DAL,2009_19_DAL_MIN,19
00-0022714,K.Wilson,Unnecessary Roughness,15.0,4.0,4.0,36.0,1.0,52.0,-1.5310116992332041,-0.05547180771827698,LAC,2009_19_NYJ_SD,19
00-0026167,A.Cason,Face Mask,12.0,4.0,8.0,83.0,2.0,855.0,0.8656620988622308,0.04147860407829285,NYJ,2009_19_NYJ_SD,19
00-0022723,S.Phillips,Unnecessary Roughness,7.0,1.0,10.0,16.0,3.0,2.0,0.7002525890711695,0.031226277351379395,NYJ,2009_19_NYJ_SD,19
00-0023496,V.Jackson,Unsportsmanlike Conduct,15.0,1.0,15.0,57.0,4.0,187.0,1.2812802331172861,0.010517824441194534,LAC,2009_19_NYJ_SD,19
00-0022888,B.McCray,Unnecessary Roughness,15.0,1.0,10.0,48.0,1.0,344.0,1.348560519516468,0.05026087164878845,MIN,2009_20_MIN_NO,20
00-0026832,J.Casillas,Unnecessary Roughness,15.0,4.0,6.0,63.0,2.0,120.0,-0.8393471806775779,-0.015560418367385864,NO,2009_20_MIN_NO,20
00-0025753,J.Ihedigbo,Face Mask,15.0,2.0,4.0,46.0,4.0,613.0,1.8193130587460473,0.04791080951690674,IND,2009_20_NYJ_IND,20
00-0026233,P.Wheeler,Unnecessary Roughness,15.0,2.0,2.0,66.0,2.0,830.0,1.0783027487341315,0.014274269342422485,NO,2009_21_NO_IND,21
00-0022753,T.Hargrove,Unnecessary Roughness,4.0,1.0,10.0,13.0,4.0,102.0,1.2067545451573096,-0.0009294580668210983,IND,2009_21_NO_IND,21
00-0026345,P.Garcon,Offensive Pass Interference,10.0,1.0,3.0,3.0,4.0,93.0,-1.3516717664315365,-0.0013621784746646881,IND,2009_21_NO_IND,21
