penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0024256,D.Lutui,Unnecessary Roughness,15.0,3.0,8.0,41.0,3.0,546.0,-2.659435598179698,-0.024175189435482025,ARI,2007_09_ARI_TB
00-0011024,S.McNair,Intentional Grounding,13.0,1.0,10.0,78.0,2.0,848.0,-1.7318977979011834,-0.02085847407579422,BAL,2007_09_BAL_PIT
00-0014071,A.Rossum,Face Mask,15.0,,0.0,30.0,2.0,111.0,2.801809291995596,-0.00010603759437799454,BAL,2007_09_BAL_PIT
00-0025524,L.McClain,Unnecessary Roughness,15.0,1.0,10.0,33.0,2.0,101.0,3.9056146003422327,0.000989851774647832,BAL,2007_09_BAL_PIT
00-0024422,D.Martin,Unnecessary Roughness,8.0,4.0,4.0,65.0,3.0,658.0,1.198851881781593,0.001027035410515964,PIT,2007_09_BAL_PIT
00-0023448,T.Davis,Unnecessary Roughness,15.0,3.0,7.0,71.0,2.0,47.0,0.396428796753753,0.042041122913360596,TEN,2007_09_CAR_TEN
00-0021140,J.Peppers,Unnecessary Roughness,15.0,1.0,10.0,51.0,3.0,788.0,0.7128808612469584,0.003526926040649414,TEN,2007_09_CAR_TEN
00-0019467,N.Diggs,Taunting,8.0,1.0,10.0,39.0,3.0,760.0,-2.797245990950614,-0.016869530081748962,TEN,2007_09_CAR_TEN
00-0025412,J.Beason,Unnecessary Roughness,14.0,2.0,10.0,29.0,4.0,819.0,1.2730618854402564,0.004205942153930664,TEN,2007_09_CAR_TEN
00-0024429,C.Finnegan,Unnecessary Roughness,15.0,1.0,10.0,33.0,4.0,590.0,1.0329176306258887,0.0025645121932029724,CAR,2007_09_CAR_TEN
00-0022031,B.Adams,Unnecessary Roughness,15.0,4.0,10.0,66.0,3.0,799.0,-0.9431260412093252,-0.05344778299331665,CIN,2007_09_CIN_BUF
00-0022045,T.Newman,Face Mask,15.0,3.0,4.0,75.0,2.0,382.0,1.6747358220163733,0.04406517744064331,PHI,2007_09_DAL_PHI
00-0024418,L.Ramsey,Unnecessary Roughness,15.0,1.0,10.0,48.0,3.0,353.0,1.9515640381723642,0.004547059535980225,DAL,2007_09_DAL_PHI
00-0022049,K.Hamlin,Unnecessary Roughness,15.0,2.0,9.0,70.0,3.0,152.0,2.5978195662610233,0.0010507572442293167,PHI,2007_09_DAL_PHI
00-0024382,O.Gaither,Face Mask,3.0,1.0,6.0,6.0,4.0,738.0,0.5065197664080188,-0.000019252300262451172,DAL,2007_09_DAL_PHI
00-0024341,E.Dumervil,Face Mask,15.0,3.0,10.0,42.0,2.0,467.0,1.6707316726678982,0.043445050716400146,DET,2007_09_DEN_DET
00-0024334,B.Marshall,Offensive Pass Interference,10.0,1.0,10.0,60.0,4.0,315.0,-0.7189448198769242,-2.5494300643913448e-6,DEN,2007_09_DEN_DET
00-0020861,W.Demps,Unnecessary Roughness,8.0,2.0,8.0,15.0,3.0,520.0,0.960450628947001,0.021453633904457092,LV,2007_09_HOU_OAK
00-0022727,A.Maddox,Face Mask,13.0,3.0,7.0,24.0,4.0,813.0,1.3900046462658793,0.038727372884750366,LV,2007_09_HOU_OAK
00-0010944,M.McKenzie,Face Mask,15.0,3.0,5.0,70.0,1.0,288.0,3.4683379870839417,0.1329542100429535,JAX,2007_09_JAX_NO
00-0022889,R.Williams,Taunting,15.0,2.0,9.0,58.0,3.0,752.0,0.36300909146666527,0.010570555925369263,JAX,2007_09_JAX_NO
00-0024443,W.Andrews,Unsportsmanlike Conduct,9.0,4.0,9.0,68.0,3.0,520.0,1.0143193434923887,0.018381744623184204,IND,2007_09_NE_IND
00-0020543,M.Light,Unsportsmanlike Conduct,15.0,1.0,10.0,42.0,4.0,857.0,-6.738828137516975,-0.2569313049316406,NE,2007_09_NE_IND
00-0011754,R.Moss,Offensive Pass Interference,10.0,1.0,3.0,3.0,4.0,520.0,-1.3714238430839032,-0.022694557905197144,NE,2007_09_NE_IND
00-0020385,D.Smith,Unnecessary Roughness,1.0,1.0,10.0,13.0,1.0,431.0,1.3581619038013741,0.04663592576980591,LAC,2007_09_SD_MIN
00-0023496,V.Jackson,Offensive Pass Interference,10.0,3.0,11.0,45.0,2.0,545.0,-0.7392188881058246,-0.020451366901397705,LAC,2007_09_SD_MIN
00-0017899,P.Williams,Face Mask,15.0,3.0,11.0,95.0,3.0,532.0,3.012887554941699,0.09662270545959473,LAC,2007_09_SD_MIN
00-0023825,C.Gordon,Unsportsmanlike Conduct,15.0,3.0,10.0,80.0,4.0,457.0,-3.07368445629254,-0.01775234565138817,LAC,2007_09_SD_MIN
00-0021994,D.Florence,Unsportsmanlike Conduct,2.0,2.0,4.0,4.0,4.0,281.0,0.7505462963308673,0.001963019371032715,MIN,2007_09_SD_MIN
00-0020280,M.McCree,Unnecessary Roughness,15.0,1.0,10.0,90.0,4.0,118.0,2.1446023858734407,0.00033587217330932617,MIN,2007_09_SD_MIN
00-0023436,A.Smith,Intentional Grounding,12.0,2.0,10.0,79.0,1.0,190.0,-2.0814729472622275,-0.05981537699699402,SF,2007_09_SF_ATL
00-0025581,D.Irons,Unnecessary Roughness,6.0,4.0,5.0,71.0,2.0,849.0,0.9907896183431149,0.09135898947715759,SF,2007_09_SF_ATL
00-0005322,L.Fletcher,Unnecessary Roughness,15.0,3.0,7.0,77.0,2.0,787.0,3.199568931479007,0.07966476678848267,NYJ,2007_09_WAS_NYJ
00-0016193,V.Testaverde,Intentional Grounding,10.0,1.0,10.0,70.0,2.0,447.0,-1.4282367820851505,-0.03266039490699768,CAR,2007_10_ATL_CAR
00-0023494,J.Babineaux,Face Mask,13.0,1.0,10.0,24.0,2.0,82.0,0.9104545834707096,0.022323966026306152,CAR,2007_10_ATL_CAR
00-0022879,D.Carter,Offensive Pass Interference,8.0,2.0,8.0,84.0,3.0,769.0,-1.0655707768164575,-0.022615015506744385,CAR,2007_10_ATL_CAR
00-0012042,J.Newberry,Offensive Pass Interference,10.0,1.0,10.0,68.0,1.0,250.0,-1.2230896782130003,-0.020492851734161377,LV,2007_10_CHI_OAK
,,Unsportsmanlike Conduct,15.0,1.0,10.0,86.0,3.0,389.0,1.201320493593812,0.01916325092315674,LV,2007_10_CHI_OAK
00-0024298,An.Smith,Taunting,0.0,2.0,3.0,3.0,1.0,38.0,0.7861122084432282,0.021589934825897217,CLE,2007_10_CLE_PIT
00-0022844,S.Jones,Unnecessary Roughness,0.0,1.0,10.0,57.0,4.0,6.0,0.0,,PIT,2007_10_CLE_PIT
00-0022137,B.James,Unnecessary Roughness,14.0,1.0,10.0,34.0,1.0,492.0,1.268275328737218,0.035213857889175415,NYG,2007_10_DAL_NYG
00-0025611,M.Johnson,Unnecessary Roughness,15.0,2.0,8.0,37.0,1.0,135.0,1.8986790390918031,0.04506176710128784,DAL,2007_10_DAL_NYG
00-0023477,K.Burnett,Taunting,15.0,1.0,10.0,66.0,2.0,21.0,0.23990231467178091,0.01846492290496826,NYG,2007_10_DAL_NYG
00-0020974,K.Davis,Unnecessary Roughness,15.0,,0.0,30.0,3.0,900.0,1.8798765260726213,0.03785252571105957,NYG,2007_10_DAL_NYG
00-0024247,M.Kiwanuka,Face Mask,15.0,3.0,25.0,84.0,4.0,158.0,1.9970416738651693,0.0032933950424194336,DAL,2007_10_DAL_NYG
00-0022120,C.Pace,Face Mask,15.0,1.0,5.0,40.0,3.0,388.0,0.38615913689136505,0.004598073661327362,DET,2007_10_DET_ARI
00-0022909,R.Williams,Unsportsmanlike Conduct,15.0,1.0,7.0,7.0,4.0,82.0,1.9055848916177638,-0.0004876655056174073,DET,2007_10_DET_ARI
00-0022942,P.Rivers,Intentional Grounding,10.0,1.0,10.0,66.0,2.0,121.0,-1.1876565688289702,-0.012794733047485352,LAC,2007_10_IND_SD
00-0012871,M.Peterson,Unnecessary Roughness,15.0,2.0,2.0,54.0,4.0,232.0,1.5502872749930248,-0.0011968184262514114,TEN,2007_10_JAX_TEN
00-0022777,S.Taylor,Face Mask,11.0,3.0,3.0,29.0,3.0,255.0,1.7308005060767755,0.05091710388660431,PHI,2007_10_PHI_WAS
00-0024389,D.Walker,Offensive Pass Interference,10.0,1.0,10.0,61.0,1.0,238.0,-0.8714615614153445,-0.015244781970977783,SF,2007_10_SF_SEA
00-0020531,D.Brees,Intentional Grounding,10.0,2.0,4.0,27.0,1.0,123.0,-2.3422663994133472,-0.06334632635116577,NO,2007_10_STL_NO
00-0019635,Dh.Jones,Unnecessary Roughness,4.0,1.0,10.0,13.0,3.0,808.0,1.1270146159804426,0.01622825860977173,ARI,2007_11_ARI_CIN
00-0023443,A.Rolle,Unsportsmanlike Conduct,15.0,3.0,3.0,49.0,3.0,35.0,-9.189172988990322,-0.38224720735673967,CIN,2007_11_ARI_CIN
00-0023508,V.Morency,Unnecessary Roughness,15.0,,0.0,30.0,1.0,474.0,1.2556043351069093,0.02830888330936432,CAR,2007_11_CAR_GB
00-0021990,N.Barnett,Unnecessary Roughness,15.0,1.0,10.0,64.0,2.0,41.0,1.0386659953510389,0.009054042398929596,CAR,2007_11_CAR_GB
00-0023652,R.Wilson,Unnecessary Roughness,15.0,4.0,3.0,88.0,2.0,471.0,-1.6851915555307642,-0.08635526895523071,CHI,2007_11_CHI_SEA
00-0019693,J.Lewis,Unsportsmanlike Conduct,15.0,2.0,10.0,80.0,1.0,462.0,1.1466969070024788,0.024656713008880615,CLE,2007_11_CLE_BAL
,,Face Mask,14.0,3.0,9.0,20.0,4.0,855.0,1.4313297946937382,0.03792499005794525,BAL,2007_11_CLE_BAL
00-0023645,D.Anderson,Intentional Grounding,10.0,2.0,6.0,58.0,4.0,135.0,-1.118395444820635,-0.11041384935379028,CLE,2007_11_CLE_BAL
00-0021181,L.Walker,Unnecessary Roughness,14.0,3.0,13.0,69.0,1.0,781.0,-4.8629378519253805,-0.11797046661376953,BUF,2007_11_NE_BUF
00-0019596,T.Brady,Intentional Grounding,12.0,1.0,10.0,72.0,1.0,209.0,-1.7079375544562936,-0.03204357624053955,NE,2007_11_NE_BUF
00-0019593,Ad.Thomas,Unnecessary Roughness,15.0,4.0,6.0,36.0,4.0,236.0,-2.1996498598600738,0.00018736705533228815,NE,2007_11_NE_BUF
00-0023450,Travis.Johnson,Face Mask,12.0,2.0,3.0,25.0,2.0,381.0,0.8749784820829518,0.011032164096832275,NO,2007_11_NO_HOU
00-0024466,M.Colston,Offensive Pass Interference,10.0,2.0,3.0,28.0,3.0,787.0,-1.7187395682558417,-0.048328518867492676,NO,2007_11_NO_HOU
00-0020444,J.Backus,Face Mask,10.0,1.0,10.0,80.0,1.0,547.0,-1.2376668262295425,-0.01893174648284912,DET,2007_11_NYG_DET
00-0003739,D.Culpepper,Intentional Grounding,6.0,3.0,7.0,94.0,1.0,517.0,-0.24069642834365368,-0.0247773677110672,LV,2007_11_OAK_MIN
00-0020446,C.Chambers,Offensive Pass Interference,11.0,3.0,10.0,40.0,4.0,610.0,-1.1906198833603412,-0.014699429273605347,LAC,2007_11_SD_JAX
00-0025408,R.Nelson,Unnecessary Roughness,15.0,4.0,10.0,59.0,4.0,343.0,4.789922014344484,0.03430446982383728,LAC,2007_11_SD_JAX
00-0020262,K.Forney,Unnecessary Roughness,11.0,1.0,10.0,85.0,3.0,279.0,-1.3070442536845803,-0.000982807483524084,ATL,2007_11_TB_ATL
00-0001820,K.Brooking,Face Mask,15.0,1.0,10.0,61.0,4.0,596.0,1.0317094821948558,8.58306884765625e-6,TB,2007_11_TB_ATL
00-0023583,D.Loper,Unnecessary Roughness,7.0,,0.0,30.0,4.0,768.0,-0.9272046923870221,-0.00950610265135765,TEN,2007_11_TEN_DEN
00-0022100,D.Nickey,Unnecessary Roughness,10.0,4.0,16.0,61.0,4.0,535.0,0.8996513856109232,0.008968710899353027,DEN,2007_11_TEN_DEN
00-0023460,J.Campbell,Intentional Grounding,10.0,2.0,9.0,11.0,3.0,10.0,-1.496299400809221,-0.07322326302528381,WAS,2007_11_WAS_DAL
00-0024380,Q.Sypniewski,Offensive Pass Interference,10.0,4.0,2.0,42.0,3.0,19.0,-0.9292723573744297,-0.008500266820192337,BAL,2007_12_BAL_SD
00-0019456,B.Urlacher,Unsportsmanlike Conduct,15.0,2.0,10.0,14.0,4.0,646.0,2.845151385641657,0.04819712932614717,DEN,2007_12_DEN_CHI
00-0021907,L.Moore,Unnecessary Roughness,15.0,1.0,10.0,66.0,3.0,39.0,1.1698035907465965,0.00144881010055542,GB,2007_12_GB_DET
00-0006915,A.Harris,Face Mask,2.0,1.0,10.0,23.0,4.0,641.0,1.7986386271077208,0.0037094145081937313,DET,2007_12_GB_DET
00-0020550,D.Dinkins,Unnecessary Roughness,15.0,,0.0,30.0,2.0,429.0,0.3068660735152662,0.0048277974128723145,CLE,2007_12_HOU_CLE
00-0021317,B.Fletcher,Face Mask,15.0,1.0,8.0,8.0,2.0,900.0,-1.5013598911464214,-0.021755874156951904,IND,2007_12_IND_ATL
00-0023199,D.Reid,Unnecessary Roughness,15.0,,0.0,30.0,2.0,882.0,2.288984381593764,0.05190402269363403,ATL,2007_12_IND_ATL
00-0023465,H.Miller,Offensive Pass Interference,10.0,3.0,1.0,23.0,2.0,189.0,-1.4955247223260812,-0.08169209957122803,PIT,2007_12_MIA_PIT
00-0025525,J.Richardson,Unnecessary Roughness,15.0,1.0,10.0,63.0,3.0,358.0,1.1046815267764032,0.041045039892196655,KC,2007_12_OAK_KC
00-0024222,M.Huff,Face Mask,15.0,1.0,10.0,30.0,4.0,746.0,0.8633736068150029,0.02228856086730957,KC,2007_12_OAK_KC
00-0011754,R.Moss,Offensive Pass Interference,10.0,1.0,4.0,4.0,3.0,323.0,-1.3004251559032127,-0.0253678560256958,NE,2007_12_PHI_NE
00-0021085,W.Witherspoon,Face Mask,5.0,3.0,1.0,10.0,4.0,395.0,0.9713663846487179,0.06755298376083374,SEA,2007_12_SEA_STL
00-0024354,P.Haralson,Unnecessary Roughness,12.0,1.0,10.0,29.0,4.0,763.0,0.9676642319536768,0.05711716413497925,ARI,2007_12_SF_ARI
00-0019724,M.Roman,Face Mask,15.0,2.0,10.0,79.0,5.0,892.0,1.4936461860779673,0.14337411033920944,ARI,2007_12_SF_ARI
00-0020397,C.Johnson,Unsportsmanlike Conduct,15.0,3.0,10.0,10.0,2.0,266.0,3.260364619374741,0.044429893657176533,CIN,2007_12_TEN_CIN
00-0024408,B.Gradkowski,Intentional Grounding,10.0,2.0,4.0,48.0,1.0,47.0,-2.144572372548282,-0.037677645683288574,TB,2007_12_WAS_TB
00-0025471,J.Wade,Illegal Touch Kick,5.0,4.0,2.0,60.0,3.0,7.0,-0.41937620542012155,-0.0025478601455688477,LA,2007_13_ATL_STL
00-0023814,C.Bryan,Unnecessary Roughness,15.0,1.0,10.0,70.0,1.0,226.0,1.0502960914745927,0.02488654851913452,WAS,2007_13_BUF_WAS
,,Unsportsmanlike Conduct,15.0,2.0,10.0,33.0,4.0,8.0,1.1257363464471979,0.13558942079544067,BUF,2007_13_BUF_WAS
00-0024298,An.Smith,Face Mask,4.0,3.0,2.0,20.0,1.0,569.0,1.8161994075053371,0.05599743127822876,CIN,2007_13_CIN_PIT
00-0021161,K.Simmons,Unnecessary Roughness,7.0,1.0,10.0,86.0,1.0,144.0,-1.3979981131851673,-0.03622117638587952,PIT,2007_13_CIN_PIT
00-0023645,D.Anderson,Intentional Grounding,10.0,1.0,10.0,66.0,1.0,894.0,-1.619298289064318,-0.04443797469139099,CLE,2007_13_CLE_ARI
00-0021911,R.Wells,Unnecessary Roughness,15.0,2.0,15.0,56.0,3.0,682.0,-1.3281163417268544,-0.04171937704086304,ARI,2007_13_CLE_ARI
00-0022844,S.Jones,Unnecessary Roughness,2.0,2.0,6.0,8.0,3.0,74.0,1.4232275389949791,0.03382599353790283,ARI,2007_13_CLE_ARI
00-0023469,B.Pool,Unnecessary Roughness,15.0,2.0,9.0,54.0,4.0,194.0,2.9035802953876555,0.07827496528625488,ARI,2007_13_CLE_ARI
00-0023174,S.Fraser,Unnecessary Roughness,15.0,,0.0,30.0,4.0,108.0,-0.059161096694879234,-0.0,CLE,2007_13_CLE_ARI
00-0021907,L.Moore,Unsportsmanlike Conduct,3.0,3.0,1.0,5.0,2.0,10.0,0.361917088564951,0.00277554988861084,MIN,2007_13_DET_MIN
00-0021981,S.McDonald,Unsportsmanlike Conduct,15.0,2.0,18.0,37.0,4.0,751.0,-1.582515380345285,-0.000021797390218125656,DET,2007_13_DET_MIN
00-0022999,J.Kuhn,Illegal Touch Kick,5.0,,0.0,30.0,1.0,1.0,0.0,0.0,DAL,2007_13_GB_DAL
00-0004851,G.Ellis,Face Mask,10.0,3.0,4.0,14.0,3.0,422.0,0.8794689506758004,0.014257416129112244,GB,2007_13_GB_DAL
00-0023404,A.Bigby,Face Mask,15.0,2.0,10.0,54.0,3.0,152.0,1.7873039167607203,0.05561882257461548,DAL,2007_13_GB_DAL
00-0023404,A.Bigby,Face Mask,15.0,1.0,10.0,44.0,4.0,197.0,1.1050076915998943,0.005317330360412598,DAL,2007_13_GB_DAL
00-0021964,E.Cochran,Unnecessary Roughness,15.0,2.0,13.0,44.0,1.0,397.0,1.8186873844824731,0.05774727463722229,TEN,2007_13_HOU_TEN
00-0024489,A.Hall,Face Mask,15.0,4.0,11.0,72.0,3.0,782.0,0.074559994507581,0.049391478300094604,TEN,2007_13_HOU_TEN
00-0025419,A.Gonzalez,Offensive Pass Interference,10.0,2.0,4.0,4.0,2.0,20.0,-1.4243227685219608,-0.024337410926818848,IND,2007_13_JAX_IND
00-0022889,R.Williams,Unnecessary Roughness,15.0,3.0,1.0,8.0,4.0,855.0,-0.511721987859346,-0.03609195351600647,JAX,2007_13_JAX_IND
00-0013995,S.Rolle,Face Mask,13.0,2.0,9.0,67.0,1.0,777.0,4.297275842400268,0.15409037470817566,NE,2007_13_NE_BAL
00-0024422,D.Martin,Unnecessary Roughness,15.0,4.0,8.0,86.0,1.0,374.0,1.0808898217510432,0.020110011100769043,NE,2007_13_NE_BAL
00-0001661,K.Brady,Offensive Pass Interference,10.0,1.0,10.0,57.0,4.0,622.0,-0.9234993485733867,-0.022150292992591858,NE,2007_13_NE_BAL
00-0020873,B.Scott,Unsportsmanlike Conduct,15.0,1.0,8.0,8.0,4.0,55.0,2.2793394316686317,0.16170784585092557,NE,2007_13_NE_BAL
00-0025555,C.Graham,Illegal Touch Kick,5.0,4.0,9.0,66.0,2.0,558.0,-0.3033130313269794,-0.03563201427459717,CHI,2007_13_NYG_CHI
00-0023505,C.Crowder,Unnecessary Roughness,15.0,3.0,5.0,46.0,2.0,412.0,-8.762618464417756,-0.27873579164693374,NYJ,2007_13_NYJ_MIA
00-0022890,V.Carey,Unsportsmanlike Conduct,7.0,,0.0,2.0,2.0,401.0,0.01796074153821703,0.013323689497017677,MIA,2007_13_NYJ_MIA
00-0023449,D.Johnson,Face Mask,15.0,2.0,8.0,56.0,3.0,778.0,1.267731839325279,0.03607073426246643,LAC,2007_13_SD_KC
00-0020495,N.Clements,Unnecessary Roughness,15.0,2.0,4.0,54.0,1.0,690.0,1.027249613078311,0.042949676513671875,CAR,2007_13_SF_CAR
00-0007468,I.Hilliard,Offensive Pass Interference,10.0,2.0,18.0,36.0,2.0,22.0,-0.6469700391753577,-0.04174995422363281,TB,2007_13_TB_NO
00-0025602,B.Patrick,Face Mask,15.0,1.0,15.0,41.0,1.0,734.0,-6.44203503720928,-0.18826860189437866,ARI,2007_14_ARI_SEA
00-0022930,D.Dockett,Face Mask,5.0,3.0,6.0,10.0,4.0,697.0,1.7232575530651957,0.0073844194412231445,SEA,2007_14_ARI_SEA
00-0022901,E.Wilford,Offensive Pass Interference,10.0,1.0,10.0,43.0,1.0,351.0,-0.6810559085570276,-0.009085297584533691,JAX,2007_14_CAR_JAX
00-0025393,L.Landry,Unnecessary Roughness,13.0,2.0,6.0,26.0,3.0,467.0,1.0885885015595704,0.021963298320770264,CHI,2007_14_CHI_WAS
00-0022922,K.Winslow,Offensive Pass Interference,10.0,3.0,6.0,22.0,4.0,822.0,-1.3322664130246267,-0.017759621143341064,CLE,2007_14_CLE_NYJ
00-0023847,J.Charleston,Face Mask,15.0,2.0,8.0,51.0,3.0,679.0,1.6088146301917732,0.0002615583362057805,BAL,2007_14_IND_BAL
00-0024334,B.Marshall,Unsportsmanlike Conduct,15.0,,0.0,2.0,2.0,115.0,0.01796074153821703,0.006663752092161523,DEN,2007_14_KC_DEN
00-0023917,S.Fifita,Unnecessary Roughness,15.0,1.0,10.0,48.0,1.0,102.0,0.8293333172332495,0.005330801010131836,BUF,2007_14_MIA_BUF
,,Unsportsmanlike Conduct,15.0,1.0,10.0,34.0,4.0,141.0,1.1409531883546151,0.00026476639322936535,MIA,2007_14_MIA_BUF
00-0016112,J.Taylor,Unsportsmanlike Conduct,15.0,3.0,4.0,68.0,4.0,98.0,1.0862016238388605,0.00007337331771850586,BUF,2007_14_MIA_BUF
00-0020804,C.McIntyre,Unnecessary Roughness,15.0,,0.0,30.0,4.0,168.0,-0.05601690895855427,0.0,ATL,2007_14_NO_ATL
00-0021157,L.Sheppard,Unnecessary Roughness,15.0,3.0,15.0,90.0,1.0,108.0,3.6055811382830143,0.09355500340461731,NYG,2007_14_NYG_PHI
00-0019703,J.Porter,Offensive Pass Interference,9.0,2.0,9.0,82.0,2.0,490.0,-0.8002845549490303,-0.026662275195121765,LV,2007_14_OAK_GB
00-0021706,C.Jenkins,Unnecessary Roughness,15.0,1.0,10.0,57.0,3.0,27.0,-3.5441412541549653,-0.0036355042830109596,LV,2007_14_OAK_GB
00-0022998,A.Harrison,Unnecessary Roughness,15.0,4.0,9.0,78.0,4.0,117.0,-0.21443081949837506,0.000442705349996686,NE,2007_14_PIT_NE
00-0020536,L.Tomlinson,Unnecessary Roughness,15.0,2.0,4.0,74.0,2.0,122.0,-0.006719283759593964,0.004253208637237549,LAC,2007_14_SD_TEN
00-0023630,J.Dreessen,Unsportsmanlike Conduct,15.0,,0.0,30.0,3.0,900.0,6.0570068140514195,0.1161861280498988,HOU,2007_14_TB_HOU
00-0017200,K.Warner,Intentional Grounding,10.0,2.0,5.0,39.0,2.0,31.0,-1.5150235442561097,-0.03950437903404236,ARI,2007_15_ARI_NO
00-0022793,A.Smith,Unsportsmanlike Conduct,11.0,3.0,1.0,23.0,3.0,198.0,0.8698545463848859,0.0017632842063903809,NO,2007_15_ARI_NO
00-0022923,D.Hall,Unnecessary Roughness,1.0,2.0,5.0,5.0,2.0,274.0,1.1384427687735297,0.010683953762054443,TB,2007_15_ATL_TB
,,Unsportsmanlike Conduct,15.0,1.0,10.0,89.0,2.0,74.0,-3.5291248511639424,-0.02533041313290596,ATL,2007_15_ATL_TB
00-0022123,C.Tillman,Unnecessary Roughness,15.0,2.0,10.0,73.0,2.0,17.0,1.136281687533483,0.06193895637989044,MIN,2007_15_CHI_MIN
00-0011266,F.Miller,Unnecessary Roughness,15.0,1.0,10.0,44.0,3.0,260.0,-1.8698008006904274,-0.074318528175354,CHI,2007_15_CHI_MIN
00-0023541,K.Orton,Intentional Grounding,10.0,3.0,9.0,39.0,4.0,459.0,-2.461863147560507,-0.06815718859434128,CHI,2007_15_CHI_MIN
00-0008115,D.Jackson,Unnecessary Roughness,15.0,3.0,1.0,35.0,3.0,203.0,1.6945264237001538,0.0300900936126709,SF,2007_15_CIN_SF
00-0023501,O.Atogwe,Unsportsmanlike Conduct,5.0,1.0,10.0,11.0,4.0,732.0,-0.059248329256661236,-0.004273653030395508,GB,2007_15_GB_STL
00-0023458,F.Washington,Face Mask,15.0,1.0,10.0,69.0,1.0,893.0,1.9950181827880442,0.12049707770347595,IND,2007_15_IND_OAK
00-0025485,Q.Pitcock,Unnecessary Roughness,5.0,1.0,10.0,10.0,4.0,717.0,0.699656285229139,0.004466503858566284,LV,2007_15_IND_OAK
00-0021143,R.Williams,Unnecessary Roughness,15.0,2.0,10.0,70.0,1.0,383.0,2.7219038624316454,0.11496135592460632,PHI,2007_15_PHI_DAL
,,Unsportsmanlike Conduct,15.0,1.0,10.0,82.0,2.0,397.0,0.8803814791608602,0.03659772872924805,DAL,2007_15_PHI_DAL
00-0024218,V.Young,Illegal Forward Pass,5.0,1.0,10.0,28.0,3.0,130.0,0.5784188695251942,0.016426920890808105,TEN,2007_15_TEN_KC
00-0025393,L.Landry,Unsportsmanlike Conduct,15.0,3.0,1.0,48.0,2.0,118.0,1.1168281440623105,0.016751855611801147,NYG,2007_15_WAS_NYG
00-0010264,S.Madison,Face Mask,15.0,1.0,10.0,72.0,2.0,69.0,2.6909544945228845,0.04643070697784424,WAS,2007_15_WAS_NYG
,,Face Mask,5.0,1.0,10.0,13.0,1.0,325.0,0.8457578724483028,0.020419299602508545,ARI,2007_16_ATL_ARI
00-0023462,R.White,Offensive Pass Interference,10.0,2.0,15.0,70.0,4.0,826.0,-0.7505810037255287,-0.014279961585998535,ATL,2007_16_ATL_ARI
00-0020438,T.Houshmandzadeh,Offensive Pass Interference,10.0,3.0,11.0,80.0,4.0,900.0,-0.8579799002036452,-0.005054473876953125,CIN,2007_16_CLE_CIN
00-0023438,B.Edwards,Offensive Pass Interference,8.0,1.0,10.0,83.0,4.0,108.0,-0.285780283738859,-0.08518721908330917,CLE,2007_16_CLE_CIN
00-0010188,J.Lynch,Unsportsmanlike Conduct,15.0,2.0,10.0,48.0,1.0,607.0,1.5115743465721607,0.06162935495376587,LAC,2007_16_DEN_SD
00-0025424,E.Weddle,Unnecessary Roughness,7.0,3.0,10.0,21.0,3.0,269.0,-3.2493675688747317,-0.004230595659464598,DEN,2007_16_DEN_SD
00-0024267,G.Jennings,Offensive Pass Interference,10.0,3.0,13.0,29.0,3.0,186.0,-1.3653790475800633,-0.005524485372006893,GB,2007_16_GB_CHI
00-0023450,Travis.Johnson,Unnecessary Roughness,15.0,1.0,10.0,92.0,2.0,603.0,0.9996607606299222,0.01591479778289795,IND,2007_16_HOU_IND
,,Unnecessary Roughness,15.0,1.0,10.0,57.0,2.0,214.0,0.8556823332328349,-0.006099306046962738,HOU,2007_16_HOU_IND
00-0023450,Travis.Johnson,Unnecessary Roughness,15.0,1.0,10.0,78.0,3.0,895.0,0.8748949328437448,0.000053942203521728516,IND,2007_16_HOU_IND
00-0017410,J.Welbourn,Offensive Pass Interference,7.0,1.0,10.0,86.0,4.0,163.0,-0.6191554954275489,-0.0640106201171875,KC,2007_16_KC_DET
00-0019642,P.Burress,Offensive Pass Interference,10.0,2.0,7.0,8.0,3.0,554.0,-1.2192856190958992,-0.0595133900642395,NYG,2007_16_NYG_BUF
00-0020969,B.Moore,Unsportsmanlike Conduct,15.0,3.0,9.0,67.0,3.0,326.0,3.149180428357795,0.11256971955299377,NYJ,2007_16_NYJ_TEN
00-0024218,V.Young,Illegal Forward Pass,5.0,2.0,8.0,71.0,4.0,784.0,-1.226646482013166,-0.040397822856903076,TEN,2007_16_NYJ_TEN
00-0014358,W.Sapp,Unsportsmanlike Conduct,3.0,1.0,10.0,20.0,2.0,21.0,2.370747711713193,-0.00030744075775146484,JAX,2007_16_OAK_JAX
00-0025388,J.Russell,Intentional Grounding,10.0,2.0,3.0,69.0,4.0,401.0,-2.0306617612950504,-1.114283804781735e-6,LV,2007_16_OAK_JAX
,,Intentional Grounding,12.0,3.0,9.0,55.0,4.0,188.0,-1.3491891850717366,-0.01641947031021118,SF,2007_16_TB_SF
00-0020494,S.Moss,Illegal Touch Pass,5.0,1.0,10.0,55.0,2.0,120.0,-0.587215565610677,-0.004696965217590332,WAS,2007_16_WAS_MIN
