penalty_player_id,penalty_player_name,penalty_type,penalty_yards,down,ydstogo,yardline_100,qtr,quarter_seconds_remaining,epa,wpa,posteam,game_id
00-0033536,M.Williams,Unsportsmanlike Conduct,15.0,3.0,16.0,44.0,3.0,121.0,6.026653839973733,0.01650551555212587,LAC,2019_14_LAC_JAX
00-0035718,Q.Williams,Face Mask,15.0,3.0,2.0,65.0,1.0,529.0,1.8211128974799067,0.058986544609069824,MIA,2019_14_MIA_NYJ
00-0032627,J.Burgess,Unnecessary Roughness,15.0,2.0,9.0,47.0,2.0,502.0,1.462581247324124,0.03223782777786255,MIA,2019_14_MIA_NYJ
00-0034797,J.Baker,Face Mask,15.0,3.0,11.0,77.0,3.0,296.0,3.3827864197082818,0.08581376075744629,NYJ,2019_14_MIA_NYJ
00-0032129,J.Hicks,Unnecessary Roughness,15.0,3.0,13.0,53.0,1.0,539.0,3.386221527471207,0.1213456392288208,PIT,2019_14_PIT_ARI
00-0022161,T.Suggs,Face Mask,1.0,1.0,2.0,2.0,3.0,178.0,0.1620868499740027,0.010560870170593262,PIT,2019_14_PIT_ARI
00-0035640,DK.Metcalf,Unnecessary Roughness,15.0,1.0,10.0,64.0,3.0,60.0,-1.9730537147261202,-0.03642147034406662,SEA,2019_14_SEA_LA
00-0033783,A.Witherspoon,Unnecessary Roughness,1.0,1.0,10.0,26.0,1.0,298.0,2.341902242274955,0.0610331873893738,NO,2019_14_SF_NO
00-0032765,M.Thomas,Offensive Pass Interference,10.0,3.0,8.0,35.0,3.0,102.0,-1.3350151968188584,-0.0625571608543396,NO,2019_14_SF_NO
00-0035253,C.Gardner-Johnson,Unnecessary Roughness,6.0,3.0,8.0,14.0,4.0,584.0,1.8715936272637919,0.05796849727630615,SF,2019_14_SF_NO
00-0033894,M.Williams,Face Mask,14.0,4.0,2.0,67.0,4.0,39.0,4.493806381768081,0.47391363978385925,SF,2019_14_SF_NO
00-0031548,K.Johnson,Face Mask,10.0,1.0,10.0,20.0,2.0,148.0,0.6670906562358141,0.007885634899139404,PIT,2019_15_BUF_PIT
00-0033571,M.Milano,Face Mask,15.0,1.0,10.0,57.0,4.0,91.0,0.9854898634948768,0.049290433526039124,PIT,2019_15_BUF_PIT
00-0023459,A.Rodgers,Intentional Grounding,10.0,3.0,4.0,31.0,2.0,16.0,-1.947626301785931,-0.06909769773483276,GB,2019_15_CHI_GB
00-0032971,J.Simmons,Unnecessary Roughness,15.0,1.0,10.0,36.0,2.0,44.0,1.1505886229570024,0.013737142086029053,KC,2019_15_DEN_KC
00-0034297,B.Pringle,Face Mask,15.0,4.0,3.0,77.0,3.0,377.0,-1.7418278644327074,-0.002249058336019516,KC,2019_15_DEN_KC
00-0027375,T.Brock,Face Mask,15.0,2.0,9.0,45.0,2.0,287.0,1.7862202317919582,0.04321181774139404,HOU,2019_15_HOU_TEN
00-0032734,B.Scarlett,Unnecessary Roughness,7.0,2.0,10.0,16.0,4.0,867.0,1.0847056066268124,0.05648702383041382,TEN,2019_15_HOU_TEN
00-0034765,T.Smith,Offensive Pass Interference,10.0,2.0,5.0,5.0,2.0,14.0,-1.4320027223438956,-0.0018919706344604492,NO,2019_15_IND_NO
00-0032385,S.Shepard,Offensive Pass Interference,10.0,2.0,7.0,50.0,1.0,534.0,-1.0853404672816396,-0.0173761248588562,NYG,2019_15_MIA_NYG
00-0022942,P.Rivers,Intentional Grounding,13.0,3.0,7.0,72.0,3.0,684.0,-2.4759211372584105,-0.04703906923532486,LAC,2019_15_MIN_LAC
00-0032970,J.Jenkins,Unnecessary Roughness,15.0,1.0,10.0,97.0,4.0,846.0,1.2668338911607862,0.00003898143768310547,BAL,2019_15_NYJ_BAL
00-0031188,B.Jackson,Face Mask,15.0,,0.0,35.0,4.0,455.0,0.7394628638867289,2.384185791015625e-6,BAL,2019_15_NYJ_BAL
00-0033527,M.Nicholson,Unnecessary Roughness,15.0,2.0,8.0,73.0,1.0,30.0,1.5197566386777908,0.04283300042152405,PHI,2019_15_PHI_WAS
00-0034641,C.Jones,Unnecessary Roughness,15.0,1.0,10.0,75.0,4.0,724.0,1.5092109772376716,0.03177773952484131,SEA,2019_16_ARI_SEA
00-0031235,O.Beckham,Taunting,15.0,1.0,10.0,59.0,1.0,432.0,0.4657902086619288,0.011873304843902588,CLE,2019_16_BAL_CLE
00-0034753,M.Andrews,Offensive Pass Interference,10.0,3.0,3.0,3.0,4.0,724.0,-1.310200173058547,-0.0159110426902771,BAL,2019_16_BAL_CLE
00-0027965,J.Smith,Face Mask,3.0,4.0,6.0,6.0,4.0,493.0,3.1869748139870353,0.028189893811941147,CLE,2019_16_BAL_CLE
00-0030573,S.Richardson,Unsportsmanlike Conduct,15.0,3.0,1.0,43.0,4.0,231.0,2.0551551645621657,0.009467005729675293,BAL,2019_16_BAL_CLE
00-0027150,J.Edelman,Offensive Pass Interference,10.0,2.0,8.0,33.0,3.0,650.0,-1.2612069869646803,-0.06749314069747925,NE,2019_16_BUF_NE
00-0022943,B.Watson,Offensive Pass Interference,10.0,3.0,7.0,62.0,3.0,353.0,-1.1801736480556428,-0.03961363434791565,NE,2019_16_BUF_NE
00-0031557,J.Phillips,Unsportsmanlike Conduct,15.0,1.0,1.0,1.0,4.0,311.0,0.6057983429927845,0.016847258955240196,NE,2019_16_BUF_NE
00-0030196,J.Heath,Unnecessary Roughness,15.0,1.0,10.0,75.0,2.0,356.0,1.2776390234939754,0.040815532207489014,PHI,2019_16_DAL_PHI
00-0033557,J.Reeves-Maybin,Unnecessary Roughness,15.0,2.0,6.0,69.0,2.0,270.0,1.623441856703721,0.056316375732421875,DEN,2019_16_DET_DEN
00-0032470,S.Longa,Unnecessary Roughness,15.0,4.0,9.0,61.0,4.0,667.0,-1.3177324836142361,-0.04141932725906372,DET,2019_16_DET_DEN
00-0034730,M.Harris,Unnecessary Roughness,6.0,3.0,1.0,13.0,1.0,6.0,1.0365517176687717,0.016804099082946777,LA,2019_16_LA_SF
00-0033106,J.Goff,Intentional Grounding,10.0,3.0,9.0,24.0,3.0,841.0,-2.346708668955438,-0.09213370084762573,LA,2019_16_LA_SF
00-0025424,E.Weddle,Unnecessary Roughness,9.0,1.0,10.0,43.0,4.0,443.0,2.120444127242081,0.13394013047218323,SF,2019_16_LA_SF
00-0032781,M.Ioannidis,Unnecessary Roughness,15.0,1.0,10.0,90.0,2.0,342.0,1.4978736960329115,0.04518204927444458,NYG,2019_16_NYG_WAS
00-0034336,S.Hamilton,Unnecessary Roughness,15.0,2.0,10.0,62.0,2.0,110.0,0.9386543103610165,0.023237407207489014,NYG,2019_16_NYG_WAS
00-0034011,D.Arnold,Offensive Pass Interference,10.0,3.0,3.0,57.0,1.0,442.0,-1.4709169135894626,-0.039996176958084106,ARI,2019_17_ARI_LA
00-0031868,D.Byrd,Offensive Pass Interference,10.0,1.0,10.0,53.0,2.0,49.0,-0.8325667763710953,-0.02476741373538971,ARI,2019_17_ARI_LA
00-0035549,N.Dawkins,Unnecessary Roughness,7.0,4.0,8.0,59.0,1.0,189.0,0.6654384532012045,0.019732952117919922,ATL,2019_17_ATL_TB
00-0026143,M.Ryan,Illegal Forward Pass,5.0,3.0,10.0,11.0,2.0,334.0,-0.9864817578696696,-0.0801476240158081,ATL,2019_17_ATL_TB
00-0033879,O.Howard,Offensive Pass Interference,10.0,2.0,14.0,14.0,3.0,342.0,-0.6989579390501603,-0.01583552360534668,TB,2019_17_ATL_TB
00-0031503,J.Winston,Illegal Forward Pass,5.0,2.0,15.0,85.0,4.0,662.0,-0.940353162586689,-0.013418614864349365,TB,2019_17_ATL_TB
00-0031503,J.Winston,Intentional Grounding,10.0,2.0,10.0,60.0,4.0,241.0,-1.2890201261034235,-0.06412774324417114,TB,2019_17_ATL_TB
00-0027914,A.Sendejo,Unsportsmanlike Conduct,15.0,2.0,18.0,65.0,2.0,459.0,1.6575841568410397,0.06571304798126221,CHI,2019_17_CHI_MIN
00-0031428,A.Robinson,Unsportsmanlike Conduct,15.0,3.0,6.0,72.0,3.0,389.0,0.7223590672947466,0.009778320789337158,CHI,2019_17_CHI_MIN
00-0031333,H.Clinton-Dix,Unnecessary Roughness,14.0,3.0,2.0,62.0,4.0,648.0,1.3323508023750037,0.06935754418373108,MIN,2019_17_CHI_MIN
00-0034994,O.Udoh,Unnecessary Roughness,15.0,2.0,10.0,13.0,4.0,570.0,-1.6008595540188253,-0.06457832455635071,MIN,2019_17_CHI_MIN
00-0031381,D.Adams,Offensive Pass Interference,10.0,3.0,6.0,25.0,1.0,202.0,-1.4864858193323016,-0.04940035939216614,GB,2019_17_GB_DET
00-0034728,J.Alexander,Unnecessary Roughness,7.0,2.0,12.0,21.0,2.0,327.0,1.6424800236709416,0.032142817974090576,DET,2019_17_GB_DET
00-0026035,D.Amendola,Unnecessary Roughness,15.0,2.0,17.0,51.0,4.0,483.0,-5.293714945204556,-0.11388900876045227,DET,2019_17_GB_DET
00-0031787,J.Kumerow,Offensive Pass Interference,10.0,2.0,10.0,60.0,4.0,122.0,-0.8797851077979431,-0.04043644666671753,GB,2019_17_GB_DET
00-0029410,T.Wilson,Unnecessary Roughness,15.0,1.0,10.0,83.0,4.0,80.0,0.7244394347071648,0.03482848405838013,GB,2019_17_GB_DET
00-0034779,R.Harrison,Unnecessary Roughness,12.0,3.0,13.0,29.0,1.0,115.0,2.5615521004074253,0.08932638168334961,IND,2019_17_IND_JAX
00-0022943,B.Watson,Offensive Pass Interference,10.0,3.0,10.0,55.0,1.0,6.0,-1.0335575537756085,-0.019279271364212036,NE,2019_17_MIA_NE
00-0034797,J.Baker,Unnecessary Roughness,15.0,2.0,8.0,80.0,2.0,232.0,1.7533820200478658,0.06934937834739685,NE,2019_17_MIA_NE
00-0032143,D.Shelton,Unnecessary Roughness,15.0,,0.0,15.0,4.0,24.0,0.06757300310763314,0.011076543523541149,MIA,2019_17_MIA_NE
00-0031261,T.Boston,Unnecessary Roughness,10.0,2.0,6.0,19.0,2.0,448.0,0.9234397303662263,0.0009670853614807129,NO,2019_17_NO_CAR
00-0031511,D.White,Illegal Touch Kick,5.0,4.0,10.0,47.0,3.0,507.0,-1.0935683962889016,0.00004005804657936096,CAR,2019_17_NO_CAR
00-0027835,K.Coleman,Unnecessary Roughness,15.0,3.0,1.0,39.0,2.0,797.0,1.5609266019891948,0.061668992042541504,NYJ,2019_17_NYJ_BUF
00-0035308,T.Sweeney,Offensive Pass Interference,10.0,1.0,10.0,55.0,2.0,493.0,-0.7803941846359521,-0.02556675672531128,BUF,2019_17_NYJ_BUF
00-0032320,E.Harris,Unnecessary Roughness,15.0,2.0,12.0,51.0,3.0,386.0,1.6552689670352265,0.033008456230163574,DEN,2019_17_OAK_DEN
00-0030883,J.Mauro,Unnecessary Roughness,15.0,4.0,5.0,31.0,3.0,281.0,1.6100245126397468,0.03879629075527191,DEN,2019_17_OAK_DEN
00-0032042,C.Riley,Unnecessary Roughness,6.0,,0.0,50.0,3.0,277.0,-1.2116687598172575,-0.02893856167793274,LV,2019_17_OAK_DEN
00-0030883,J.Mauro,Unnecessary Roughness,15.0,2.0,4.0,70.0,4.0,494.0,1.3166050573345274,0.016496360301971436,DEN,2019_17_OAK_DEN
00-0031280,D.Carr,Intentional Grounding,10.0,1.0,10.0,16.0,4.0,273.0,-1.6071467797155492,-0.04426593333482742,LV,2019_17_OAK_DEN
00-0033538,G.Bolles,Unnecessary Roughness,15.0,3.0,8.0,25.0,4.0,115.0,-1.7504756911303203,-0.0024260282516479492,DEN,2019_17_OAK_DEN
00-0034780,I.Yiadom,Unsportsmanlike Conduct,3.0,1.0,6.0,6.0,4.0,16.0,0.30858145604724996,0.0022373944520950317,LV,2019_17_OAK_DEN
00-0035577,D.Hodges,Intentional Grounding,11.0,3.0,4.0,50.0,4.0,689.0,-2.5055943729821593,-0.05246348679065704,PIT,2019_17_PIT_BAL
00-0035577,D.Hodges,Intentional Grounding,6.0,2.0,10.0,94.0,4.0,267.0,-1.5468249765690416,-0.0036195912398397923,PIT,2019_17_PIT_BAL
00-0027282,B.Garland,Unnecessary Roughness,13.0,2.0,7.0,76.0,4.0,172.0,-1.1261503994464874,-0.0450892448425293,SF,2019_17_SF_SEA
00-0025828,W.Woodyard,Unsportsmanlike Conduct,12.0,4.0,11.0,75.0,4.0,302.0,-0.5986524932086468,-0.0012782812118530273,TEN,2019_17_TEN_HOU
00-0033052,J.Smith,Face Mask,15.0,3.0,9.0,61.0,2.0,120.0,1.9728349218494259,0.029381319880485535,WAS,2019_17_WAS_DAL
00-0034857,J.Allen,Intentional Grounding,14.0,3.0,13.0,28.0,4.0,120.0,-2.4091711116489023,-0.162479430437088,BUF,2019_18_BUF_HOU
00-0034310,C.James,Unnecessary Roughness,15.0,4.0,8.0,76.0,1.0,754.0,-0.736170259071514,-0.010340958833694458,PHI,2019_18_SEA_PHI
00-0033387,J.Hollister,Offensive Pass Interference,10.0,2.0,8.0,62.0,2.0,713.0,-0.9654671056196094,-0.03448706865310669,SEA,2019_18_SEA_PHI
00-0030874,Dam.Williams,Taunting,15.0,1.0,1.0,1.0,3.0,688.0,0.46463477730867453,0.014946477266594926,KC,2019_19_HOU_KC
00-0034213,H.Hill,Unnecessary Roughness,15.0,,0.0,35.0,3.0,900.0,0.8041313120629638,0.022100210189819336,SF,2019_19_MIN_SF
00-0035717,N.Bosa,Unnecessary Roughness,15.0,3.0,9.0,66.0,3.0,596.0,-3.317623528186232,-0.03950567543506622,MIN,2019_19_MIN_SF
00-0034521,A.Lazard,Offensive Pass Interference,10.0,3.0,2.0,77.0,1.0,214.0,-1.739400428486988,-0.03835034370422363,GB,2019_19_SEA_GB
00-0031364,J.Clowney,Face Mask,14.0,2.0,10.0,29.0,2.0,226.0,1.6716717831150163,0.02394932508468628,GB,2019_19_SEA_GB
00-0034389,D.Cruikshank,Illegal Touch Kick,0.0,4.0,12.0,60.0,1.0,714.0,0.09534647036343813,0.018014967441558838,TEN,2019_19_TEN_BAL
00-0034796,L.Jackson,Unnecessary Roughness,15.0,2.0,10.0,36.0,1.0,482.0,-6.863050383748487,-0.2202388048171997,BAL,2019_19_TEN_BAL
00-0032573,P.Onwuasor,Unnecessary Roughness,6.0,3.0,2.0,15.0,1.0,325.0,1.2502362891100347,0.05637919902801514,TEN,2019_19_TEN_BAL
00-0031060,D.Thomas,Unnecessary Roughness,5.0,4.0,6.0,50.0,2.0,160.0,-0.22398534195963293,-0.004281625151634216,TEN,2019_19_TEN_BAL
00-0033288,G.Kittle,Offensive Pass Interference,10.0,1.0,10.0,55.0,2.0,14.0,-0.5812667206628248,-0.011911213397979736,SF,2019_21_SF_KC
